pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
-1.0090073399861512,-0.6776432534688166,-0.8094175648920336,-0.5598652488099152,-0.15576454061342138,0.2931170283273344,-0.9058892735290991,-0.4541162725461654,-0.16977982038215325,-0.8863439484923611,-0.16652859749650156,-0.9589826917075608,-0.6345318804852558,-0.10055121644327322,-0.6275562208789988,-0.7581122063681893,0.5737534417386857,-0.1874850606170138,-0.14489799564352587,0.6569346575004469,-0.42045673742939316,0.07327292008361443,-33.10283652967495,286.9885373984964,-0.623857901339038,1
-0.12330075424992591,-0.6159474599028181,-0.4651347134177692,-0.7626421765465339,-0.16602747036840504,0.2774157859713971,-0.6137695905828844,-0.4633157937534692,0.7828883459420025,-0.5174541575597296,0.7636558802253286,-0.4819541121987948,1.0691217155191677,-1.2327950606758398,-0.5618265643761777,-0.5027282930237145,0.4597149213617874,-0.33926939551668295,-0.219672337658163,-0.013414301460478879,-0.3257255133540653,-0.7703113087639831,-32.11194376601273,129.96782341678986,35.02592381496058,-1
0.6670635607101779,-0.5586324241430698,-0.327865028833247,-0.3008873355611212,-0.18520789254592504,0.33729778573444613,-0.4215520662326332,-0.5179432934763462,0.7707757181531978,-0.18598829942561246,0.7603966145104029,-0.30371744827924224,0.8283625997674451,0.5742293318905668,-0.5296701998176966,-0.4012900111778986,0.5685320148516287,-0.23378701334863683,-0.19573635680613627,0.7398591596100099,-0.27059185619895043,0.9069775755177769,-35.15400519089052,133.30873839833376,49.24307797344412,-1
-0.1546094024672056,-0.5808236507607817,-0.3762574875956117,-0.7447363269836832,-0.1805592230111599,0.4343285545647336,-0.5601171820622027,-0.5637027541633811,0.6659486940268673,-0.4047568072852775,0.6651459360313393,-0.3442232022657232,-0.09850596313302168,-1.0040497267496,-0.557461854585283,-0.42874917568316034,-0.1845243087254186,-0.21091909066007272,-0.22138069838441388,-0.02858260636296986,-0.40561567496775547,-0.8573759627212223,-44.09828805522912,307.3522538303376,51.2911550764177,-1
0.6459417258952784,-0.5522820014881565,-0.315894083456769,-0.5771288537247546,-0.16420936798690539,-0.1559773349892231,-0.6496505301267945,-0.4327453794944006,0.33283958122877766,-0.5758199549994287,0.2747900651103588,-0.30096734389812213,-1.8302263569945252,-1.4890136943802355,-0.6055687923351408,-0.5829005373129875,0.5639702754201837,-0.4080137014889416,-0.21517672483388373,0.4281863680477783,-0.34302374567203264,0.17502190097216408,-32.971884722509024,430.3499007290406,25.291790984292145,-1
-0.1614133830867176,-0.5622707525808255,-0.33856772432139404,-0.44859495676188055,-0.08127496483094628,0.33853867593828596,-0.4950370998152568,-0.4288267917706232,-0.07292080384664204,-0.29810524760408275,-0.1073307392888963,-0.4195574262443298,0.35046936705399084,-2.273550798898024,-0.49921495913216307,-0.4221971103088212,0.1875069667056706,-0.24348170010766979,-0.18374309091430158,0.5242157833772058,-0.4074212356402477,0.055167719669981956,-40.15854882308423,1495.1134163738711,14.424041077369038,-1
-0.40389906039766454,-0.6442617526354658,-0.53856159910962,-0.7766847512350898,-0.1550856211826035,0.2909299831405882,-0.6002558588685329,-0.5108233335397173,0.10936497499458636,-0.4773494105204974,0.1340415197615831,-0.5351557324373696,0.23864338326627266,-1.2831959545641372,-0.535897029585156,-0.5030821011592101,0.7524236575882501,-0.28345823453325475,-0.2153225000328153,0.4312786715446385,-0.4068191198005277,-1.092912600497869,-24.477161398725592,200.6880227591433,-4.899394048269409,-1
1.0929486362454035,-0.8192150436549122,-1.1756087848983208,-0.5623762940862608,-0.18259148207543105,-0.7380609466869884,-0.96900944371821,-0.5138651620888268,-0.8067670763418782,-1.3755251880066641,-0.7269720116030438,-0.9698037452974436,-1.1848914626068432,-1.0562637548663953,-0.982238318108752,-0.8589938326915387,-1.1942227793630626,-0.4855921636637415,-0.22327965298712557,-0.1338471823150524,-0.28208655843467184,-2.0085627823973895,-27.608992324783028,67.38806605017254,52.12593537121004,-1
-1.031125906712709,-0.8386803531864344,-1.2657406937715296,-0.5622560202319145,-0.18661684839203777,-0.710635598164815,-0.8982407372035138,-0.4318153613694487,-2.2096973473039774,-1.155705459039155,-2.279534949616649,-0.9353525625314635,0.7666549301078971,1.0889669791715486,-0.9759405227643388,-0.8384759427695918,-1.6020756933029545,-0.5106738797078949,-0.22370278368384666,0.1681602224384326,-0.2971848706708299,0.5299886190750098,-40.12259875407327,106.83486531174704,96.916118150199,-1
-0.1413852946325678,-0.8761888024430723,-1.48777565539156,-0.6921194229715821,-0.17888540174761092,-0.9023195932466697,-0.7764023583213759,-0.2926668669524219,-0.2551229484048344,-0.8492966415978909,-0.3606974975960178,-0.8356094281018827,-1.2651136458621097,-1.336713183322689,-0.9386721383045629,-0.8246017434275189,-0.8551706326021523,-0.5247158248396555,-0.22339915918897926,0.13155086940596283,-0.2751676608616557,0.6901415056008324,-59.47380771952661,221.90739270032515,242.28807084654247,-1
-1.339434900535303,-0.8835508558304929,-1.539455683298958,0.8971595954704886,-0.14174135314924147,0.43590563455524056,-0.8822148657824048,-0.41841773638843294,0.5440979938030048,-1.1333194071114323,0.47961733200373236,-0.9315174476267107,0.7130487609489596,0.8868282574478629,-0.4374449875237039,-0.6088743613823657,0.9635524948469301,-0.156161944673955,-0.02574229937742058,0.8582298247958517,-0.41084535884815454,1.0766567433632406,-77.76197915594847,3376.394880215438,196.710467755914,-1
-0.7857350886729618,-0.8475858879564122,-1.3198228758856436,0.30941106779132854,-0.15105702809933533,0.24726028465918704,-0.9815237585553331,-0.5267946633643078,0.6982955778542813,-1.4318731211333557,0.6735924453444148,-0.9324668942226599,0.7509082850032088,0.8723478234897217,-0.2363275949656514,-0.6861563993881759,0.973804841170513,-0.1916636414136207,-0.019943203358766304,0.8602282567944219,-0.4135527680984939,1.126746185388968,-61.22253020875368,4210.261770304012,44.48725739444816,-1
-0.39435118166218514,-0.9005807953865113,-1.6656440928337293,-0.07326540158631609,-0.18254745272705133,-0.751232462621238,-0.9314997487848422,-0.3708545949822244,-1.109711416193798,-1.2626828710442606,-1.262569450533685,-1.0005164397029815,0.6637958291289578,0.9947037119915477,-0.4270028268694483,-0.8718784704288054,0.11393421486622328,-0.5000160097965031,-0.22446296726686635,0.41441623618902673,-0.3394102256430322,1.1001895131673993,-43.76835905334182,231.1442839861292,71.26981833081062,-1
0.1034925626537602,-0.5452807167767842,-0.44543995853153995,2.393908658063337,0.048145750311410974,0.21163316637160268,-0.6173289975427678,-0.3840292311743395,0.5438303956955702,-0.3880837125759494,0.5332926726605223,-0.7008650256995332,0.8343686090625484,0.9715199601143788,-0.49905877514418534,-0.4763990935332609,0.9651701894274545,-0.7458424039853273,0.33550523843518776,0.7742339799964522,-0.26978433039735883,0.7235238997639108,-65.4846805398514,719.3302444752571,397.3786800624644,1
-0.7859198021854618,-0.529103706825558,-0.39980548641742164,-0.3442265038050219,-0.04983235361272679,0.8761464995792217,-0.14883528643802107,-0.017401023968566666,-1.199902452313255,0.18227504500911046,-0.930701934697566,-0.6556599897532898,1.1755445993325446,0.5572362447936593,0.24128511050610213,-0.028768000990784626,0.834069423367731,-0.4842259236065355,-0.41404793694861197,0.5407164274615945,-0.2713713686293745,0.29976530221765163,-76.64258319289884,1274.6513334378517,504.4113967987478,1
-0.9714802647631575,-0.42698060679338706,-0.18319966729389667,-0.1421869403550077,-0.21033321773644395,0.7872722058782647,0.025212974752807118,-0.5294523758194445,0.8985029473750957,0.3406557674029603,0.8950275088703062,-0.48690158952288304,0.7714822548255585,-1.4483149833355133,0.34289903465734295,0.030188774345182245,0.9608508100180666,-0.3274380964735842,-0.4409579710690719,0.676435645252571,-0.33286524606582407,1.203303363644223,-74.76164165979145,2973.280903690423,413.87084273644,1
-0.8425025144172318,-0.3910144136138162,-0.11522377314492037,1.5832491778872868,-0.21228512063054783,1.0224904093685387,0.049838173243528516,-0.5638620621383795,0.7840129959745659,0.3684185988799196,0.7696892612998338,-0.39702679880461367,0.4777730863922639,-2.007304071812126,0.42711198307034853,0.22218760194905,0.510913852419561,-0.06559738552531105,-0.5189335515509897,0.2541358295479909,-0.383681480973708,1.014562675373103,-74.91582734585336,3868.363707374013,331.81460871129315,1
-0.8439499710073933,-0.3359949675587118,-0.018536238157224022,0.8460542800510242,-0.22030318291884954,0.8846279370410219,0.05420187561750521,-0.5693079694359078,0.7276632922896547,0.3725631135387997,0.728472824829407,-0.3212723260290383,-1.4069347321388528,-1.5104303354889597,0.4491035503838759,0.14380289924120532,0.37268955720140073,0.2073026693913067,-0.4024166042376087,0.569458445833579,-0.3071113261670324,0.8470243033083743,-71.25084047265526,1836.6488720035784,315.2137856440056,1
-0.9643663032133899,-0.1036542532046235,0.3162698100654906,1.9907008646978177,0.7809993619691024,1.5674132703851487,0.23290948166183778,-0.35918584006443316,0.7904941971195227,0.5093013593902668,0.779571748844979,-0.08677599883656358,0.39915791570347114,0.8552037826432326,0.9248524239465951,1.1484731365332792,0.9729895658294698,1.8660332915922369,8.563790193724573,0.7826200911528067,-0.374105593852557,1.2472570453334153,-75.90665549017433,5392.913949943703,266.6161908097539,1
0.6612636665187439,1.7243620663688919,1.578733236783541,0.8381925656897848,4.2310377792814755,0.21488012849179267,1.1030515610186533,1.2216610523200844,0.3081191951709969,1.0593533811684253,0.35825829799335257,1.3735356117277842,0.16312210927413476,0.6106373832237707,2.917583590273293,1.3046664939582042,0.5462603488939348,1.5596564905764791,1.9682532467267662,-4.1907494489973995,6.346297134773738,-1.3603995033853555,-30.74649491737495,42.09007695937445,138.2366213078435,1
1.4104072429754548,1.2454173660897117,1.336717527732549,-0.3691823002087604,0.18367861542573713,1.2076395158707787,0.5444169745883592,0.034648193908505445,0.2485405764778607,0.7380119626347925,0.18315830962600105,0.614388613261095,0.5805736969861501,0.6001658395151975,2.684383034499489,1.2773522596245643,0.0008630185535660593,1.0962312273500325,0.6690418813830511,-0.4943561876429048,5.665630671033821,0.779494340049113,-42.96822301498244,324.24882313394426,103.44497602194502,1
0.4433797471035903,0.8095101124880045,1.1142606835707727,2.8572373111164584,-0.15350455913470737,0.9746358175060627,0.7098891008039832,-0.3705653226733646,-0.17313821922722863,0.8477617138454576,-0.20776015092827907,0.41803520621647394,0.8455792112113811,0.9107391137425083,2.412161520031785,0.9930186560235348,0.8863331682578176,0.4748154798673821,-0.351232176849011,-0.029797030397141763,3.4462046808781928,0.5321844988970208,-51.50156341857822,1129.7994820366705,140.7183994817747,1
0.9589212027811237,0.9948153685225097,1.224776625186948,0.42884224594188924,-0.16254701425332005,0.7833160297964447,0.5788265194164243,-0.49568570087405595,0.5910451570908406,0.764300221226603,0.5923891894490199,0.4740920390084672,0.8553169957556557,0.5196714932782418,2.4124077051561437,0.8640772587893756,0.7617898659002389,0.40439797795961946,-0.33014148188441855,-4.114267654385672,6.301313804562532,-1.2111633992936521,-41.13247699038826,878.1159143583712,80.16896620446678,1
3.829761364343206,1.0564684256576546,1.259063912004756,3.870816228564607,0.22246903555492942,1.098339266211002,0.5547879930899541,0.24897031675719872,-0.002049161358292383,0.7451517840089428,-0.013568058325857177,0.5518274906149894,0.21041002327241443,1.3048332758008974,2.10974985599352,1.1532233422634968,0.7931916945450641,1.0320993639930431,2.3280285361177344,0.7342177152588386,0.3308291357092618,-0.6014914238950066,-44.77846636970258,753.0647886296161,80.02433357789978,1
1.8688429897608598,0.8090638962569509,1.0906773319606853,3.5543078704663453,0.14165721793469008,0.8097035455747738,0.6318881654576328,0.6187009287424465,0.2403453577651875,0.7905407934194785,0.1758605181016561,0.5684110646037684,0.1878440785691385,0.11694045903053671,1.6821598473484474,0.8715974128455446,0.6547781641744921,1.249222957525713,-0.05587213924517679,-0.0510632603420044,-0.28125772092634405,1.135292541240372,-48.87565667293049,1132.4337170801143,129.64129976813922,1
1.8924589154866582,2.4688643439808367,1.7173889785961733,-0.0008620140774657577,-0.09217204607652763,0.21457566723183394,-0.3441472155515393,-0.32891573469783486,-1.3890882825718498,-0.07112821770357815,-1.5460569764645695,0.7569436653391123,-0.28129693958857516,-0.14498801164015995,2.304839572697944,0.6008060315524161,-0.33494336924173734,0.5394050372575779,0.11491452173867935,-2.133589744790781,4.72954083748018,-1.4798992454627489,18.62755038824943,-32.66924987489176,-36.678560433628185,-1
2.5470561197094237,3.050319493670393,1.874566833141159,0.5961631324378075,-0.1594260148558587,-0.19020009096376347,0.10460017538489125,0.16399014259462358,0.27202098678720454,0.44040313509802353,0.3031865421724775,1.2290981306569975,0.6337881956319166,1.2656194263735183,2.3280244479295815,0.8686544378754298,-0.14449532445446336,0.3414002659889706,-0.09212860066917677,-2.491988125054504,4.735430380640819,-1.036688067778024,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
0.7240710702712823,3.2283679790381368,1.9175774401224002,-0.5962612435724063,-0.1819147478590865,-0.1625714646451478,-0.09264983980745956,-0.3019788353347462,0.5397535936859773,0.23679039645154917,0.5420756075109715,1.1793421720901456,-0.9957414014208354,-0.1983799944419558,2.405250492082033,0.862746913089801,-2.245339657981369,0.3718531186076025,-0.18769387670020715,-4.42028368477263,4.7226491755353655,-0.12009930215066808,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.1231725875080298,3.136259666372816,1.894744916128375,2.7685697990243976,-0.09792469682838476,0.27187590837022635,-0.3795975256345258,-0.10983534330547085,0.5925321886986197,-0.1422876649810983,0.5996059408591595,1.3770267879634017,-0.3431461756839825,-0.11972788555291707,2.4084292045216458,0.8425904189183249,-0.30287462230754764,0.3799022183386282,-0.1765759325745946,-2.157655049895172,4.730381804216602,-1.0916255813375693,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.0819655276741647,1.6583801193344778,1.4101316701479119,1.685405700074935,0.07603449769586683,0.34153978790250855,-0.5512698882131241,1.2027543197395496,-0.43834978037104977,-0.4200880442579302,-0.5069028594750246,0.5690532883891964,0.4093636225062686,0.41322734834235575,2.0404893696278625,0.31612750916972354,0.5185796570127331,0.0938831130381358,-0.09725436037140509,-0.10921223731649539,4.733373328654043,-1.5357373699647114,7.870445394541285,159.82395590607004,-47.95773599453563,-1
0.9781940846531635,0.7027776273302463,1.0018673344708318,1.8607457831941487,-0.16937204126240196,-0.10772106336102258,-0.5045906937488013,0.3231072630143623,0.3308625067613582,-0.3396409836915208,0.41574582631620743,0.022509761109828295,-0.6933637162518735,-0.019147460862525383,1.4509648721456385,-0.10992047448896379,0.4763932246756211,-0.16882242437976697,-0.1954304697041001,-1.6131531524054346,4.821787418617671,0.3080007175077223,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.9741041270772428,0.20300311784054142,0.6455411260268626,2.2162895994204095,-0.1856700010324811,0.2949067329395286,-0.9177148850639428,-0.5057439564796758,0.7140645038773932,-0.9242819061704595,0.7243095491066559,-0.692887711621388,1.087742632372041,1.2950172713345354,-0.5843711938588083,-0.40446894751666956,0.7734501575172849,-0.5317723973646321,0.9162087906251181,0.7770775297657998,-0.40169197059019623,1.1620935187620833,-25.248318626045435,161.68102805761686,30.10188211801686,1
-0.9492674143416747,0.00868046623844422,0.45125502038953164,-0.5608015981705572,-0.21408668933181546,0.7852097272553525,-0.9364700932861652,-0.5693986954344965,0.6498824812814689,-0.9497602249513921,0.6213969311881169,-0.8188010046514863,0.6393621825397754,0.2400104460265562,-0.26378306108439764,-0.26748611423410684,0.7776609986894173,0.19745126639435504,-0.4153240867345148,0.6970498207593785,-0.3792523164249055,-0.8705963489799828,-43.18699470758327,487.2127110792487,28.8370371735029,1
-0.97059115994432,0.05680432392931047,0.5021119316246944,1.7228529854108225,-0.22130405682359322,0.5064457787520028,-0.3958994193249017,-0.4511076469752522,0.8711690840576262,-0.10646146874006299,0.880341010086328,-0.3762068269152463,1.1716384417649375,0.9053275950060381,-0.004748600603625898,-0.13406030952501116,0.8135791109228008,0.05720411441111532,-0.16706367270508518,0.6354564845710667,-0.27501545695168217,1.0846230872095106,-49.39968167848371,1188.1943989807994,109.54773184939116,1
-1.0312802401960226,0.0852141775317109,0.5327564476583092,-0.30270528041642075,-0.2010943793467653,0.601541781461288,0.24552728100384313,-0.5274655857522853,0.9331189136476922,0.5230210595195788,0.9339008755611993,0.09311564726917265,0.8686101420179666,0.8418784599129205,0.15569601441134823,0.241886799355889,0.9411115166194173,-0.2462856752831887,-0.10267871571283638,0.7541572625683652,-0.30540609556944204,0.7902542201775631,-56.306675481118496,1398.4573569806596,177.11804942517193,1
-1.0686940133908989,0.0321150182704668,0.47644357162584033,-0.3810367906173215,-0.2289841219916387,0.9841707648804054,0.30166717635099655,-0.5769927691874468,-0.2745632229834869,0.5719880310454333,-0.3212044523745102,0.1856542653998569,1.0595704561678512,1.191057826028669,0.23155455715821607,0.48297427804451826,0.8495786065931414,-0.053303081804074344,-0.505497702544636,-0.2482861499487057,-0.3147494853724218,-1.5725993595905894,-63.17040447013264,1296.4123411788842,211.9869028129534,1
1.3451630996045127,0.08597885739239762,0.5333260832605352,-0.25368994566179315,-0.179863113769889,1.1007129688711583,0.24896977298060036,-0.46808213775388013,0.49785682829142625,0.5301063443081565,0.4795346458752608,0.30009093794831476,0.885963339520718,-0.5135839593999969,0.3048185291591261,0.5758109716964022,0.7117217473596806,-0.1690641117939139,-0.4893313419630082,0.17330364681752083,-0.31333611085730606,-0.5459791090609959,-64.68484794178732,2472.863216998336,206.62896772975225,1
-1.0176537043356637,-0.8317713847066739,-1.477576137063065,-0.6053443576576961,-0.22726145799429223,-0.7686846400745762,-1.3536286740999997,-0.5782858643687799,-0.6600752196929048,-2.4509414112583654,-0.6325433724466412,-1.2646317409901726,-0.6990381876918454,-1.9603786297750319,-1.2883341657353289,-1.2893420894926597,-0.4167038421652407,-1.214958665293915,-0.5022295996419182,0.5382719914782639,-0.16284449138242038,1.1307100293556995,41.86610474370771,-34.38876365348799,-38.27053955637449,1
-1.4669684788894155,-0.83860673758915,-1.514147911816964,-0.7246463065400991,-0.2157394799088489,-1.0540931316323776,-1.3355746098954477,-0.5764738189588419,-1.643775494593812,-2.3380212879719213,-1.6018416937803288,-1.2673578209382395,0.5791692328811192,-1.9664411315924621,-1.2841241210126249,-1.3137202194128992,0.45003832301133057,-1.2649747324038725,-0.5252095594335259,0.5235384367976613,0.3399364504108246,0.8140903618949926,27.12974759243332,-41.894214518555394,-6.773247815529299,1
-1.5730052102645302,-0.829093218656942,-1.4671232179555236,-0.5447313513564138,-0.21562953666006818,-2.2664113909220536,-1.2917150775921564,-0.5201819308519178,0.025738434675542345,-2.120766033891915,0.27794217383115544,-1.252254606636651,-0.2584022935298628,-0.7025719531393455,-1.2540630374636264,-1.3545898690962423,0.682809450478252,-1.3223386894880556,-0.5239064158587251,0.6683675743547245,0.26977890029413915,0.5929873068211978,66.48635219908951,-86.37502151508862,25.522136694489244,1
-1.5667107066343195,-0.7889874047469607,-1.2480625488065327,-0.2517729433642156,-0.07827702940983301,-1.3021225638751632,-1.1585997673056978,-0.214583677505776,-2.419983716464627,-1.5644318387635894,-2.1898324459764376,-1.0905981512002259,-2.216229217038547,-0.14853967664926787,-1.1969880454842199,-1.1854599709445246,0.9207942779704923,-1.134798452468197,-0.45152251562618384,0.7535702713451858,-0.2629802063922554,0.6951043351804338,43.06866974625484,-61.235757845820224,13.734382119890691,1
-1.0200220456439537,-0.7959340659654146,-1.282477693572844,-0.6981827506119528,-0.21320157398988618,-0.050086299373392845,-1.2175786238383852,-0.5734414707713648,-3.0357307440376884,-1.7671080160929864,-3.101228142579464,-1.1938985740651091,-0.7838465826378128,0.31976104364869845,-1.0241588091895562,-1.0744713492315967,-0.29174891170900835,-0.9384129680766004,-0.5203929575041462,-0.010846453679744562,-0.28798599053532037,-1.4483673916739577,3.154474489715525,-12.850413528056452,11.535204861956627,1
-1.3929991999135691,-0.8095911541338432,-1.3490997420629343,-0.711150952782655,-0.23185303476403482,0.013985878072090169,-1.2603446561982903,-0.5829790390286553,0.5201047668193338,-1.9504130238625659,0.49841963434998227,-1.2248643871550484,1.192871367714193,-2.7100774045202427,-1.010767588890363,-1.0839385125299816,0.726288821837928,-0.9558387663813234,-0.5277406516755542,-0.5002182655125261,-0.2875289457303855,-2.6822051793454094,-0.5172099078453568,43.01608530854212,-34.887222327879456,1
-1.6174126584350996,-0.7507805548907435,-1.076096053239835,-0.386268498387196,-0.22314681618976143,-1.0165858906463616,-1.133478788483566,-0.5794901153296267,0.3953211598742013,-1.4689524249818466,0.33508013418917465,-1.0909478103319576,0.6276579434511201,0.892649926029762,-1.3641158416384018,-1.1734070585720608,0.9255013386191654,-0.9486991413299345,-0.35934859450083223,0.7652795641347021,-0.23618714928885517,0.8862937439758709,47.00701129710224,-61.84469488867542,-12.509396580407392,1
-0.8053628493369425,-0.7026299389120693,-0.9096706014318855,0.5796696486979546,-0.210851765949911,0.2759014377886017,-1.06777629400886,-0.3736424866054502,-0.07727208093717775,-1.291950696709346,-0.023398778670608585,-1.0453231034586048,0.698905576075083,-0.4131892142092021,-0.7501801635782823,-0.8539876945420048,0.8016115373550129,-0.4394814485049192,-0.02297584933062818,0.7297768412172371,-0.369217142329548,1.2487209790223555,-16.631373552593196,31.859463545318828,18.830340449661065,1
-0.9261177890676434,-0.7058375458121402,-0.9016070365346095,-0.5009757352113223,-0.21451803857309848,0.27658494292796465,-0.9416217800196615,-0.5538367628116437,0.648120459626463,-0.9640549253894374,0.6418883046242543,-0.9474926343122266,-1.7707179759764462,-0.9129242871522429,-0.5526984822740207,-0.7991310128537786,0.5822102287536618,-0.3673462175403464,-0.13745125281855328,0.7299585985081871,-0.4099500007744752,0.0007304577189980371,-17.79473575194798,1.2741445703598946,73.77516965025713,1
