ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-0.7567972778005655,-0.3050456835017044,-0.20469746726838214,-0.19987773838006606,0.20764376607729298,-0.6987553539610644,-0.17531082643277723,-0.26663466693034144,-1.277649270381384,-0.6170795791460318,-0.3884909270427417,-1.289069511300199,-0.6619549368477932,-0.15170595202761378,0.06085626655132378,-1.6216064056230461,-0.45103263676062394,-1.7849301310519412,-0.5780008807925645,0.33877333849361846,-0.23888707635268777,-0.0943845845839892,0.19004636163256136,34.6054226322028,-49.874001443414016,30.25894212661798,-51.35136766365166,166.55653113668114,-1
-0.628172859407437,-0.4942980789284642,-0.06862526848649922,-0.16622040378781028,0.43035391574440646,-0.6654615785826546,-0.16600532967050297,-0.23404903112795647,0.036740424883360816,-0.5461401915728487,-0.03444071944869927,0.046944183640687344,-0.6015275472516147,-0.13903008827872818,-0.46832625745962964,-0.03867671095811794,-0.425283302312274,0.5168827737462717,-0.4980158087636913,0.6668051783618646,-0.12542997280748838,-0.07781390294690312,0.7211533513481676,82.4767332762499,-33.10283652967495,84.84048709009222,-32.68261941035514,174.391767547061,-1
-0.17244244020344232,-0.38211794597134635,-0.06893896687985948,-0.17346859200024606,0.47810257258107774,-0.4103432750352512,-0.21402251484397475,-0.27398219945839825,0.793289801613873,-0.2002698140565291,-0.32299666904419105,0.7726822620028391,-0.25334057532736676,-0.24124388975152006,1.0816025381957228,-1.0027720610971878,-0.2992921949948855,0.4555979525175414,-0.3031859340412926,0.5168546380377911,-0.290367651809944,-0.22526071041309031,0.1426256104621602,49.45478951545975,-32.11194376601273,156.4441673496501,15.902614984099356,120.51602475301397,1
-0.040364679306422444,-0.25518900338043315,-0.03354600406678549,-0.19835956143719105,0.5310352112452463,-0.24926375813969218,-0.26348580407140587,-0.297534044721926,0.7815413003225429,0.07952677332166208,-0.5942775357094249,0.7695189672934967,-0.1289439838014116,-0.27757806019957815,0.8554726852257144,0.5902555530495767,-0.2716287950839392,-1.6199812330428072,-0.22485031733700556,0.6224021912058608,-0.16472036982789193,-0.1874236190390183,0.7906220716369121,63.63442193217328,-35.15400519089052,220.8184641582133,26.76978374655757,153.0965984012058,1
-0.08692679982837181,-0.4324727484848803,0.028302088824526707,-0.19232685317658182,0.6168054701898944,-0.36538221295723317,-0.30995169859117017,-0.31726256502599914,0.6798655574707084,-0.10513985349028043,-0.6679040746639938,0.6770730013465474,-0.15721413665493092,-0.2862041524851536,-0.015076499160488742,-0.8011158825471069,-0.2955373329606168,-0.4371827099776222,-0.2460556310170388,-0.1080276503035498,-0.13748082260363337,-0.22796122230347965,0.129577217804246,48.12022399359056,-44.09828805522912,207.4879108504404,15.952454455865889,165.1309339509083,1
-0.028846508590642875,-0.25376490149668923,-0.26657339130797486,-0.17110918977268796,0.09500512155873206,-0.4404117322533365,-0.2720641171129343,-0.2608022137383122,0.35677027954271445,-0.24953748534901848,-0.234735142961699,0.29821138979083756,-0.12702460535351634,-0.28279669670661195,-1.6415722471050405,-1.2286480151956092,-0.33692265358804824,-1.612601448970887,-0.36509887346304803,0.6179775147167368,-0.3722536977981378,-0.2181542160410286,0.5225084629485487,73.2867249035294,-32.971884722509024,246.2751321464276,30.33642634321421,162.21745100221196,1
-0.05066256889446692,-0.3498769019310218,-0.020852736854399354,-0.06348289901013682,0.5321320950006597,-0.31084468708233187,-0.288874830343348,-0.2591127721165988,-0.036792248023371436,-0.015113258880087809,-0.3854167834793366,-0.07265764164476704,-0.20979209947194877,-0.27223736501826756,0.4066177120238026,-1.9202763501316884,-0.24542883392428042,-0.2754790225239283,-0.24099580476164334,0.2528254984475099,-0.17626837448898577,-0.1684651188535343,0.6051168708084487,157.65663663541295,-40.15854882308423,234.35474877566443,-22.427626006966165,332.5232249661788,1
-0.24309211555728644,-0.3640455620656053,-0.05919533568952647,-0.15926904878129367,0.4900484347504059,-0.39901868127949414,-0.3027014532870086,-0.2944643784263666,0.14001370568443505,-0.16641664009041138,-0.5352627353198244,0.16160726855871846,-0.2904715453298353,-0.2814523630911943,0.30158661821375504,-1.0472042315050858,-0.2769855972100422,1.112952180930482,-0.30345916203751566,0.8007685885836698,-0.2238871596396144,-0.2183846519507223,0.525168588157256,158.2131464342143,-24.477161398725592,230.86442689273903,-2.345265621951364,240.15470878256207,1
-0.908405430196015,-0.22802735860620438,-0.4350525627121866,-0.2083992068200889,-0.44179793081449037,-0.8064748177657644,-0.17387770321748638,-0.2599475207314756,-0.6795768884360911,-0.9037019895887044,-0.15178387739180468,-0.6080664065856639,-0.6766926209920477,-0.14354908935100433,-1.0615277742714815,-0.9074343935432291,-0.7925376598917386,-1.3682884888180493,-0.7302710917534703,-1.113350443273952,-0.46456813753685916,-0.09580198029193635,-0.005344060311104431,-24.378126957983383,-27.608992324783028,1.2561219987975691,-2.974727513406599,3.491631697312419,-1
-0.9966446452963958,-0.46664135486075214,-0.428868065303047,-0.21393980023105297,-0.41601472029690034,-0.7451119801468388,-0.17313866287343738,-0.23152522524298727,-1.9864699740847358,-0.732729191157009,0.22947360219085622,-2.0535963551606318,-0.6513888160639372,-0.14487091959515205,0.7462638847200151,0.9670397982656885,-0.7865630543405674,-1.0351858937393423,-0.7092029971268786,-1.5118658797225877,-0.4962535858511457,-0.09593674789211537,0.2488812940794665,-34.12132055078243,-40.12259875407327,14.966004246824731,4.4690241182873205,9.910162633106246,-1
-1.214017060716506,-0.21049920852629897,-0.46765249514796353,-0.2032980849271295,-0.596221319824792,-0.6394671403963034,-0.15786163769131287,-0.1833237720959481,-0.16569539948283474,-0.49440857622338474,0.7265943331384044,-0.26704269254911384,-0.5781291885594578,-0.1404063255320242,-1.135840634214933,-1.1524873882667261,-0.7512072060635835,-0.2935105999432352,-0.6949567493051506,-0.7820606335726433,-0.5139926163832358,-0.09584004315089491,0.2180640836329675,-49.844642095707,-59.47380771952661,47.41058575333025,18.0488325110682,24.3136167985998,-1
-1.264611851794653,-0.564099602492027,0.15819455966347115,-0.15217228550072104,0.6618754639032355,-0.7312161073218767,-0.14831315385978713,-0.22688424802286283,0.5788151046356113,-0.7153176241338975,0.5517611341027536,0.515341211302303,-0.6485719897132732,-0.13808276422750573,0.6966064510880084,0.7904136614943366,-0.2757019929401198,1.1956115345280296,-0.47344445365662613,0.9950242324224928,-0.04840266629917035,-0.03288611222092976,0.8297716512436342,-47.532855687033305,-77.76197915594847,25.088055444059908,-49.309146731382384,150.6963928363545,-1
-1.0495911473767903,-0.46938728962819554,0.023334328839352776,-0.16499456381965003,0.4845255656657734,-0.8173258549979205,-0.16335431631541508,-0.264426338504932,0.7224571377369007,-0.9475286463576993,-0.14882998154986427,0.6959437677248648,-0.6492693420107762,-0.1406740273346126,0.7316771683684988,0.7777608501626446,-0.08490552778022782,0.996324547919023,-0.5527988753752395,1.0050418591945978,-0.09325155842177967,-0.031039093652676417,0.8314539016622179,-0.3899970259331903,-61.22253020875368,36.90767860344415,-48.674885572116246,180.67582406491488,-1
-1.388150411571271,-0.2999106763352793,-0.4321327940972516,-0.20833860395855172,-0.4541807804943761,-0.7739505364458323,-0.1680251253933404,-0.21040823409527823,-0.9617832612569989,-0.8159347686791102,1.4138207976609967,-1.106739999390125,-0.6992505701148231,-0.14359848691417246,0.6509815867970722,0.8846738043607293,-0.2657957023099417,1.0972013484535512,-0.7435012420326044,0.16485730682551109,-0.4827896192858871,-0.0961788672135755,0.456175954346672,-14.527650296748645,-43.76835905334182,26.37560837664565,-16.112937158621556,53.19221425447069,-1
-0.2735256864968067,-0.37302157155003896,0.0197321816669682,-0.03344937471781883,0.32745113711558205,-0.3520019388133739,-0.20924143081594185,-0.23268217398083085,0.6279678309990959,-0.09319461330039147,-0.2028672485872481,0.6193617019260315,-0.3782618168508559,-0.17613455776181267,0.9245947619491977,1.0464393839565165,-0.2486035775346828,1.2732039607470658,-0.2637737945510335,1.0091380771133924,-0.3668616559628693,-0.02429528896921846,0.8784253644083954,-87.98190490375262,-65.4846805398514,-73.48557795095607,-22.793780283589182,-61.19875950648792,1
-0.23502214111852826,-0.2884775837096583,0.32294896835934433,-0.09194853465240585,0.9232724890907973,0.004776365893823189,-0.2521018358551047,-0.07125108481864019,-0.9131851156302232,0.4142891156994733,-0.15455172220677746,-0.6580276879356579,-0.3530182498975753,-0.24758352295851135,1.2401477308419684,0.6534042607295515,0.20844983870017703,1.137793316856181,-0.0415369741378318,0.8988088389853285,-0.2628555633551138,-0.20745493004453308,0.6853677317063107,-87.87251422048521,-76.64258319289884,-71.01085325085262,-43.98259695188759,-47.65307121389687,1
-0.052263546585743656,-0.41101144503707915,0.22763534642739655,-0.1877777591828435,0.8435852967012324,0.13732167459918473,-0.149918857050401,-0.2967138446707898,0.9414359455291456,0.5552103140386371,-0.6487588192330289,0.9349887127055265,-0.2587795464882748,-0.2784619829753215,0.8664313027719539,-1.249282340107538,0.2711814855342168,1.1763744087850565,-0.012266517927872587,1.0055030576261172,-0.20052428649920662,-0.2140306238747996,0.7975718491890571,-85.42881977978313,-74.76164165979145,-66.15581765780037,-41.323991999080825,-42.22963906225456,1
0.00509030903570486,-0.4688614127854905,0.4643394397959633,-0.18894316936129907,1.0544885562886044,0.15607483256555382,-0.2922217720838917,-0.31186486969019683,0.8402469783304952,0.5799126352674314,-0.6794172646026821,0.825626460422846,-0.20859132631725963,-0.27898495189709843,0.5947802993798096,-1.779600904770044,0.3231705902049015,1.188440076026677,0.08305574560702049,0.626853845806196,-0.09642905063357537,-0.233084614709265,0.44844090881453,-82.58019569667415,-74.91582734585336,-56.07707356102599,-36.95872655953216,-30.505975254916923,1
0.08666927157093472,-0.4575277836513806,0.3180450757890855,-0.1937304625358232,0.9308771845613758,0.15939798141116573,-0.3012327976016603,-0.3142627723317219,0.7904437576279336,0.5836002682282865,-0.6845258413916281,0.7896635966454703,-0.16628822743697602,-0.27592157613616736,-1.14838207017106,-1.3082117987974993,0.33674714721283555,0.8044216414111413,0.044139845016016574,0.510529726271601,0.012062846907525444,-0.2046127157833713,0.7091298256720174,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.3691579095117493,-0.44760291620693726,1.4967587484904006,0.40411084455522733,1.5430817259785157,0.2954915835481713,-0.0327245257519887,-0.2217433111041304,0.8459752194734281,0.705264806518915,-0.5311121571257033,0.834249295966202,-0.03533990250209549,-0.24877181625716588,0.5220692903453557,0.936089057706618,0.6304520756201722,1.2895147517311312,0.5429316466118375,1.0157185561372748,0.6714941275904648,1.9863555475168357,0.8853584739320604,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
1.4220328677473597,0.5166404971865757,0.13040415933394206,2.611802914890272,0.3557465704624964,0.917530189656132,0.09241829342866358,0.3588020486671876,0.442400068940991,1.0490263486388975,0.03778170732105799,0.48620736396223146,0.769225503486746,-0.1064390218398612,0.2592904944265309,0.6300743011420872,1.988225659715281,0.736802016554258,0.8636909426659725,0.6434974730099996,0.6112031020763524,0.0262265810196127,-3.200625145432254,-31.68241670469325,-30.74649491737495,-3.317145289038138,-1.447674189061918,0.3055411858452558,-1
1.2142645842664164,5.013480569651876,0.819180725222214,0.048738223038360014,1.3024500128500995,0.47734104293508933,-0.09626352831112715,-0.06113551964678381,0.3918273737356481,0.7855768022912161,-0.3056892892135969,0.33964315204014617,0.32309692967256487,-0.02334460630891456,0.6400881488234716,0.6202276086379632,1.829464183076383,0.5387762810158433,0.8456599356091494,0.18112823914280393,0.41581287946035794,-0.037739772412590744,-0.21024143033145842,-44.889268787503774,-42.96822301498244,-26.60171436929787,-24.23997470865252,-4.1391353388889325,-1
1.0232874082751604,0.31325288195811823,0.5160646751031638,-0.16478922891604209,1.0802557872046552,0.6077286627035279,-0.15950222417038254,-0.20449064642194947,0.033889682706125,0.8755543791008312,-0.5252662770539528,0.012432073209396259,0.20770575296330734,-0.13363650822738268,0.8818251099219154,0.9122685546936585,1.6441374823472044,1.0666228331972238,0.6579621531855747,0.931799597353378,0.15381041461331266,-0.08797271583309013,0.1655871247773185,-55.53947787056379,-51.50156341857822,-35.46186096394631,-29.74316194650507,-8.10946339212532,-1
1.1181643382765716,0.5329935382742291,0.29725507224214404,-0.1705155300679499,0.897811678466737,0.504454846027221,-0.15413580612739206,-0.24875532897849204,0.6825588499215764,0.8071290498411476,-0.5701537500219196,0.6821823032684722,0.24064872042091934,-0.14956639588274034,0.89070787770298,0.5445364691293852,1.6443050836367468,0.9673846566613868,0.5728437780904921,0.8262160381921574,0.1241208563056188,-0.08693432063102922,-3.1387513411756185,-44.786877891465785,-41.13247699038826,-20.899636086467734,-15.941435445595332,-6.026063481924951,-1
1.1475996619391928,4.188414711979732,0.7337609019195798,0.07330297061577028,1.198220404022202,0.4855131287595942,-0.09858895808315792,0.014686667507453137,0.17911686263018395,0.7914303356160106,-0.24455144112449398,0.17497697843271046,0.28633158056535124,-0.14042606139473954,0.30242633882602954,1.2828465840134706,1.438257517026236,0.593803098601628,0.7637184336964744,0.8528374362900829,0.3887734837855094,0.04394002929387989,0.7836753778300585,-34.52882213961432,-44.77846636970258,-3.5789731094780564,-18.6444002250128,19.51715011359669,-1
1.0030413155650255,1.5650202990691235,0.3847912841750473,0.02212739957267755,0.9229750285604137,0.5462660071365735,-0.026421472722103205,0.1454887671039902,0.38487094696395974,0.8286422020257083,-0.0008535424460078865,0.3335346704033951,0.2960772638484297,-0.11248066970116025,0.28184177509408714,0.1658369414887489,1.1471569193313624,0.9365471307295747,0.5778080743324769,0.7354951714235579,0.48031753768574587,-0.07343073670707051,0.14838273573852806,-40.28492074466947,-48.87565667293049,-2.6509388745389337,-15.594652587190025,16.66043396283386,-1
1.9275320969158887,1.5749623323448827,-0.10221869681972133,-0.07762434562300499,0.42255510736587504,-0.1843979973552375,-0.2952747667750341,-0.21603758529254627,-1.3133934606604662,0.17648233632508295,-0.30920483749748323,-1.4690197343112243,0.6113224933460719,0.29665694003856213,-0.1867605348867366,-0.04378851051201855,2.1668364501393276,0.4496309412058705,0.5490173988327425,-0.2539271894124435,0.7562815796164176,0.30364151631517666,-1.6812355174676932,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
2.0787650450626924,1.0802518258985978,-0.28128593037472494,-0.1649016988483984,0.06475394786278994,0.191655191262829,-0.1075398920631244,-0.0035284459329462123,0.2977799970216813,0.6082756065475831,-0.12090737283656716,0.325771715800221,0.940852932637814,-0.24878195702271114,0.6727212190495919,1.1997678082187644,2.1867818788040556,-0.18384143309451,0.7558630759358509,-0.06920138496135977,0.5204245500534753,-0.023644404798680744,-1.9895443775350785,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
2.1201488705016316,0.48039162346347,-0.2743530817236797,-0.19408595562221545,0.08917624670881225,0.026358414799668682,-0.19522384318112002,-0.2044241362257386,0.5574640996561782,0.4364022505986276,-0.42676157749104554,0.5576265513984286,0.9061267909018091,-0.2472562736230814,-0.857793158531891,-0.09085755026997756,2.2532177142059218,0.868146473091638,0.7513009955372347,-2.106923326243219,0.5566990262407435,-0.17471037129189584,-3.6483426272711137,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
2.0981799364730733,0.7625545108231969,-0.030601836592765677,-0.0850897211356314,0.47320560286619123,-0.21410558432613255,-0.08629375354340915,-0.12158428787785154,0.6086560790079858,0.11641530372013684,0.13319499520909833,0.6134628700740196,1.0440966780786143,0.33108387840337883,-0.24485162157682272,-0.021519813664680226,2.2559522892931954,0.33809279030073025,0.7357351620788275,-0.22282198651170854,0.5662868596098709,-0.1571355465803775,-1.7019374714733144,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.6318961198833664,2.1350872309848388,0.02293908774000703,0.14066198308147454,0.5347849251636719,-0.35796812402928585,-0.06545471249010766,0.4443194930999951,-0.39123579879065923,-0.11808124000104113,3.272953877374959,-0.4604641245581303,0.48018829256431905,0.9617778482198989,0.4619333717637034,0.4483202218056859,1.9394218936595968,1.1804843535001988,0.3291746806052231,0.5739507119778894,0.22558993527711918,-0.03174701147328154,0.06021633065781618,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.239073484109509,1.2217135485336164,-0.2539372885072446,-0.17780893504023107,0.13766120852113992,-0.3188506600061512,-0.0512834022791516,0.06507256670564641,0.35485263934617495,-0.05017435771218549,0.7561722708669038,0.43501662528662927,0.09873954672820497,-0.21715214932963442,-0.5737888695346648,0.06714937897795023,1.4322671777870544,1.1194976554455882,0.00015953032645382213,0.5330318216889461,-0.08733660335193523,-0.18694008430102518,-1.2335347984588323,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.6208959342393708,-0.6230539575297674,-0.05386668568440118,-0.185158587079813,0.4320605926479555,-0.6747798449009663,-0.14696158086110853,-0.2523137061018508,0.7869825520124316,-0.5772433645944319,-0.23578649742341115,0.7926038043204081,-0.445151279934836,-0.14459746664673273,1.102725605867169,1.2736163138365684,-0.3958832066063858,1.1632211705638622,-0.2645644874467194,0.8361012352800804,-0.2705890409658297,-0.02557057016031467,0.8183489859317279,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.45410308087149137,-0.5121233741742152,0.2989520572101525,-0.20315397802258267,0.8996175237964115,-0.6895584484898898,-0.1715036663480282,-0.2748332736860794,0.7325023049438628,-0.5981315885749201,-0.4898579683944849,0.7064626978434317,-0.5191468538582303,-0.15164952494614473,0.6937147682048131,0.281563175572477,-0.1776288153023579,1.0240058001118024,-0.17413770105353288,0.8396710426450711,0.03686759833503026,-0.09112826532198832,0.7536065354268988,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.49776327628569134,-0.6141547026495666,0.0621834984206434,-0.20772450883968777,0.633785950691442,-0.26360318275175754,-0.07400867191330303,-0.23298464930827914,0.9203391524690585,0.09324108219141021,-0.3543442580641489,0.9232070575060105,-0.25904715025570985,-0.13868419655484943,1.1792550247769065,0.9071799486140504,-0.0012797782692853866,1.1706121357418842,-0.0860590239474705,0.870121191759188,-0.022263667095948975,-0.07890522462927516,0.7037775003450734,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.5240713143852632,-0.6208259262554572,0.14295996976290487,-0.1949263585699632,0.7244702738685472,0.24182394038079016,-0.10626644503133784,-0.25999831382275074,0.9729246255566089,0.6093179927264809,-0.5635415917181791,0.9680383538822762,0.016759994460314533,-0.14204270300550836,0.9028338321016384,0.8475169094001623,0.10794990994485487,0.9835064997088578,0.16211578814583935,0.978238810667196,-0.15022159747980854,-0.07573524703783541,0.799806480054566,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.47572722285079155,-0.4842335453895828,0.5137178484592587,-0.21258805147734847,1.0893483907267503,0.2860606797989208,-0.1758829971836383,-0.2775198805267824,-0.052203884309669865,0.649463226706507,-0.6035753711925821,-0.08252438448970961,0.07114224429172028,-0.14469344605533888,1.0770270603744794,1.1758602695211469,0.15959393035554972,1.1154669705424258,0.32126540868609227,0.9006403349722892,-0.0688559169850204,-0.09556794121540536,-0.011170665543479286,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.5245603413651573,0.1343005207819965,0.6671990348946455,-0.18148126883110696,1.200483986223633,0.24453653219420787,-0.15343103053434787,-0.23898982973276392,0.6034568993822129,0.6151268146076215,-0.5376848568603992,0.5877194915062374,0.1383933427208793,-0.1506627088497936,0.9186633488644139,-0.4270632303879126,0.2094715832655089,0.6425018792858638,0.38254990445200976,0.7837699968880635,-0.11766329805548076,-0.09477199441085808,0.32989565872538523,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-0.857113914443006,-0.6379954545787118,-0.502914206845712,-0.20889147012871395,-0.8185894613320754,-0.8447960430500877,-0.17535907688500418,-0.2784033835644737,0.5164205561388637,-1.0237877339589987,-0.5155406881306032,0.4668065099505601,-0.6790796027613286,-0.13422021157631747,0.6830382085206381,0.8952587733267564,-0.9267284752722158,1.1847257601298857,-0.7721653353176138,0.9650050347739355,-0.4463744712869562,-0.08837232566869407,0.8088044267357658,-4.69115609475593,47.00701129710224,-30.967892224186983,7.315194863997057,-34.69323554054809,-1
-0.7142391788100697,-0.4226904890998844,-0.07939286523711028,-0.20110540324447804,0.41393698830664866,-0.7930242307012051,-0.15818376617690713,-0.20557927552127758,0.11526466417770016,-0.8786740874551154,1.0720524450225797,0.16674835549909778,-0.6522672917738511,-0.14564974536877764,0.7480300116019014,-0.33265917570070497,-0.5087649138788652,1.085992361844071,-0.5613063108045752,0.8599754915256828,-0.231677159214728,-0.07181109592850823,0.7800827088482,12.21338264937075,-16.631373552593196,25.358877579932194,-7.614033318179938,34.66261433789492,-1
-0.7073166817374056,-0.5076192092058341,-0.0881237721196504,-0.20342713786964117,0.41458878437783253,-0.6936178401610763,-0.16688428414837717,-0.26932782351542867,0.731006631058525,-0.6098510001676242,-0.43472076241211854,0.723614623590953,-0.5947751752746762,-0.15037163922675104,-1.5047506306253584,-0.8025743795848639,-0.3743206230882051,-0.29447088700114976,-0.5250936459151879,0.673974553633013,-0.20126336878281328,-0.07744726438741444,0.7802297505736139,7.852054084065628,-17.79473575194798,86.29612482745527,42.35413452028825,30.17523126716882,-1
