pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
-0.82044027155609,-0.656844927299174,-1.6333271051011227,-0.17871054181676244,-0.1953280467546721,-1.4506312599489302,-0.8333896198647774,-0.2335568452821045,-1.8785624726139598,-2.284545124534256,-1.8120621862530046,-0.6079037382670497,-0.7389290881366313,0.8154936929259174,-1.0208777753779352,-0.7449647321673033,-0.6187418367870136,-0.4747132890110484,-0.10368033247707245,-0.6051217281701509,1.8589108254748605,-1.7199028368424412,-29.27921176206264,338.667525749885,16.470204263051915,1
-1.3488271292729939,-0.658561162052879,-1.6387237594384025,-0.22709689942349134,-0.19718279838161942,-1.4513959927259015,-0.8397463343126891,-0.23451274950737083,0.7974282814227942,-2.3919939294545487,0.7939783491291056,-0.6133998344588818,-2.0548517636477466,-1.5710145181461435,-1.0311635993531818,-0.7485256389880695,-0.45282489084307215,-0.46394315664750513,-0.10381304122418282,-5.009475837646428,1.8585838795416865,-2.4437229711587074,-47.01133154921931,808.2026752282887,98.93010027002092,1
-1.0028398241529894,-0.4170128936533072,-0.8432760202126118,-0.3331936115669093,-0.24602774427649735,0.03439505656895859,-0.6961233876447325,-0.2739696853627375,0.957055316257572,-1.1364808053749371,0.9528671129702573,-0.6034545523389959,1.2312770644770208,-1.6739760906142684,-0.5287015342696835,-0.46190902051693256,1.0927452502036195,-0.3728908299057834,-0.21696270465235665,0.9389020963185053,-0.5948936690105936,-0.13444215482095506,-41.0534305994678,151.0424675590122,75.82039508813678,-1
-1.0600524755742857,-0.42184551776204976,-0.881243300096792,0.7605337933783575,-0.24672154190441623,0.05848151041631411,-0.6319508784106015,-0.2796068482806253,0.1272794524477595,-0.8491812274043615,0.10702339157105109,-0.5805681580615825,-0.4485286170464083,-1.2178289848767458,-0.604564952439235,-0.44394839853489,0.35496386161756865,-0.35679500135093356,-0.22660230923157682,0.8559550653879132,-0.5969998649823324,1.339483603725886,-52.453187600656726,383.0267577929717,90.95659187409056,-1
-0.5281031055998594,-0.41821957217477446,-0.8551117669301679,0.14078044451063554,-0.2464924785384471,0.008910861204246369,-0.6809517926824425,-0.278570443979791,0.879631523442408,-1.0473130444373875,0.8597486275776833,-0.5991905426577561,0.8647886346951159,0.8327563735135408,-0.6623894033816846,-0.4612323448396716,-0.40077975570908975,-0.3428020859894629,-0.22397942299280071,0.8569436770979059,-0.3467981909166208,0.051589478653616315,-32.80845287117853,163.29841756858636,26.288121375693503,-1
-1.140260711831972,-0.44929151595734246,-1.1566532534555307,1.6663103056095951,-0.2472376149080897,0.012511167391495296,-0.7110854046004265,-0.2831257409815504,0.3288943742299684,-1.1709321620137663,0.3083297325620184,-0.629316653843644,0.6930719700769803,-1.3421521949838033,-0.700430621687809,-0.4816937189759903,0.8376473689243734,-0.3394659620709406,-0.22459211114620675,0.9750131223499126,-0.5549710288739534,-1.1040696727197408,-41.96256593120859,190.42440249011176,31.90860124745919,-1
-1.1502489390897999,-0.45969853006694217,-1.2865301082537908,-0.42061070597583516,-0.24463143806065601,-0.10775724051761983,-0.7124879955583115,-0.28324388532312167,0.13025635229273558,-1.1773195868355233,0.10626274308624599,-0.6412188688589443,0.10323629192161476,-3.480040529952922,-0.7095305048494743,-0.4968727322086124,0.852888785663391,-0.3813804756406084,-0.2311420221405948,0.26803081491796743,-0.5554132177419948,-3.067592711766544,-60.12759341875565,915.2494303198974,114.49487130014435,-1
-0.8278064057759262,-0.44517969256205814,-1.12064517857352,-0.6657989858390031,-0.24386506612406875,-1.4224402909997254,-0.7183126503598385,-0.28232641503172484,0.8452486683528819,-1.2077274059699283,0.8334720072031553,-0.6549231561865243,1.1061975873417635,-0.04143033217583065,-0.736499970021338,-0.5494909721124192,1.0828138194364822,-0.41270632732638035,-0.2290582772602618,0.00031271392541845134,2.1941237778447853,1.25979522591319,-51.10588164465679,359.9568132166116,240.1489420929789,-1
-1.0940279117779481,-0.5512390245745019,-0.7693401536991108,-0.23588254558161542,-0.19635249958050813,0.09396900329276098,-0.7471262808205376,-0.22547054647432463,-1.018442474488208,-1.3971976329423699,-0.7609990461188236,-0.5289528847861942,-1.2531826121182252,-0.0741320716024057,-0.6923917265916817,-0.5738872179032731,-0.12810951098199766,-0.38113677196420026,-0.10320956016350215,0.57785794358122,-0.6105993525849385,0.890490551386697,-44.68900464616265,227.95944684336064,28.40701972344909,1
-0.5299550150737024,-0.5420696938320119,-0.7224732259253516,-0.3687594816180451,-0.19356077347437922,0.07211391320766619,-0.7310793126811181,-0.2286668843602908,0.363866031154586,-1.294779846197837,0.5177979438422656,-0.521620092704735,0.041341026573929504,-1.424146815568243,-0.6350782662807711,-0.5673649724218258,-0.7176416624771557,-0.3858222370502006,-0.1037277122156283,0.08938190980631634,-0.5946043312454259,1.0843144231174242,-47.61341588171287,458.4051898879141,17.280250942535112,1
-0.6067893801649068,-0.5243264440360715,-0.6381345094404925,-0.004470257626896562,-0.1951263125575366,-0.4171922347804425,-0.6434572508841885,-0.22614197570360967,0.9125561338297606,-0.8670506194986736,0.896698704918799,-0.5056319712887831,0.6590698393565182,0.7962743393411048,-0.637227508132003,-0.5800588872011687,0.8393939134623436,-0.44272743892755245,-0.10294263549171012,0.6603610124592079,-0.15609399356380022,0.17854903599500796,-22.92037310102973,73.79257383602473,27.625809117799676,1
-0.57601420287615,-0.4978164690159328,-0.5184089550821948,-0.34042052200835304,-0.19675892284671312,-0.6600394183237688,-0.4045501727720477,-0.22159580744354004,-0.06755174649424242,-0.14447383130196556,0.02532967057749029,-0.38892695709487973,-1.222099072921241,0.42840739715341625,-0.5209020356472991,-0.4922865396462806,-1.3155682989579573,-0.42394720212187426,-0.10349039315570052,0.5257126079618138,-0.22019569801429567,0.45918691618650664,-32.81183237679243,-6.679702855952055,90.22080847968,1
-0.5172327132551686,-0.4934557522884553,-0.501197361762167,0.19446501475668734,-0.19196388516475388,-0.8109358046792259,-0.3813091414381293,-0.22602191551473136,-2.5200063315369885,-0.09476634119029372,-2.585460799970771,-0.39480079379208755,-1.8518186866685336,-1.5756642092161974,-0.4823548947735243,-0.4892003685117586,-0.3244405667430744,-0.4132432050377894,-0.10350915314262163,0.3816525718116522,-0.17106525034427641,-1.4227922326134226,-51.1286674245746,176.13531375852358,180.556925031505,1
-0.669736410658055,-0.43996102437129914,-0.30949011333068066,0.10744664488685836,-0.1911124286099467,-1.242567470284721,-0.35748601747091824,-0.2123425967140119,0.33346466184762785,-0.05008975888658854,0.24628994865101358,-0.35108600475863266,0.41207593454882874,0.3859065302413972,-0.4812924032284975,-0.481104908059558,0.3131069054910321,-0.3870117192946099,-0.1028534166693465,0.6376261225588982,-0.1759009743024548,0.41927529572338595,-57.6156316224622,208.7083539632807,359.0983826350267,1
2.4262590277063505,-0.24694415715277326,0.14999462059361213,-0.006148470256289229,-0.18796232675770455,-1.3403177408079083,0.11622063480245341,0.5993943927544286,-0.061967578122675046,0.5969506254317563,-0.062153067334390556,0.07682482988161032,0.06637085110018648,1.1491639951726778,0.17773566628285528,-0.22878470838964005,-1.4757992306445424,-0.0061899621894110435,-0.06276846038865255,0.5207627051532483,-0.4574847161961095,1.2293648047149315,-0.8219374135482729,-87.32100645395401,140.1012934618346,1
1.0290956080825528,-0.33076124315920385,-0.011971888808039946,-0.12310855297471149,-0.19531995145995262,-0.43967294376854305,0.10055998137455674,-0.09402806822317393,0.07261231136218876,0.5971452242649925,0.1848978061064728,0.07549969944983528,0.8807834468118442,0.7996680442171727,0.3518795846289338,-0.2214451592087301,-0.15081032557964177,0.06605786206476624,-0.08344063894030247,0.6315079598814471,-0.5385844243513138,0.354988911532617,-50.19022055785173,-15.713911342278584,276.8512676209291,1
0.2611763992437142,-0.39092839124044826,-0.20863533613810914,0.0331513832698303,-0.15823144274725115,-0.43187569517606683,-0.007165167576043827,-0.1419197240915068,-0.5090077505976865,0.47837459506686686,-0.566958656683731,-0.14056431488479232,-0.4306362407872228,1.082055484242518,0.26767874073295467,-0.28067076757770565,-0.8700197900352883,-0.007942787820986086,-0.08670701128077567,0.4474474802134158,-0.5390779220815098,-0.5645840505112087,-32.565099958740475,-34.746363736300154,165.3085217974373,1
0.9808636507599632,-0.355383057491595,-0.10252509045139606,-0.16921507457688795,-0.07815609899225787,0.5896307463949612,0.03985768391518749,-0.12264969083953468,-0.12616353760476498,0.5319960070359473,-0.08479487523891753,-0.10983659863167633,-0.5807341754317138,0.45490800940033804,0.0886944245149829,-0.08342040256267162,-0.06677438738944382,0.08099001593671776,-0.0965895636853203,0.21677469682688302,-0.5760180613587308,1.2403143699903834,-45.13635163380288,223.6431849368345,83.63083398454069,1
1.8273753134270547,-0.21488491211626573,0.21106117417103243,-0.4293861520955276,-0.08528298595700308,0.9592152024066959,0.0793031396253626,-0.04455462210287601,-1.9467638298774668,0.5768140550592943,-1.9544236144635432,-0.06599135372982326,-0.09531957370496755,1.204803255331988,0.04890959219603135,0.08075193003439024,-1.2479682430326222,0.18655312917484884,-0.0935608634612244,0.3203573296342274,-0.6039399097521679,-0.9690800261821894,-40.45644303860052,391.6383253425216,30.39022220345093,1
1.3747475593852463,-0.2554654288845663,0.15408549351794756,-0.3651858357753169,-0.1401521741940622,0.6995252761290802,0.06741776280428627,-0.18555218971131116,-0.4407969486980867,0.5644839187486695,-0.4287153908669065,-0.06539601849050239,0.05065216360730437,-0.07860026435231401,-0.017956773374114453,-0.026765893312129013,-1.1196762196625416,-0.002483774668489078,-0.10210908432482724,-0.9722717975171477,-0.6044171073917043,0.23816052552303146,-33.760901328741575,95.04878416460777,50.52044758821216,1
-1.1529876159259362,-0.6710827665577507,-1.8320900862514709,-0.3752722994596179,-0.19714055592379606,-1.507472062134932,-0.7759423508254634,-0.23403078628855717,0.7784809571649409,-1.6194744191682648,0.7544393026995567,-0.5724588322562563,-0.15311833835280111,-0.02819282786958731,-0.8794269271141112,-0.7273329825862621,0.6056631358488311,-0.442067754366786,-0.1037809238684959,-2.016795843252158,2.4081475524369824,-1.095536673298121,-18.12820466192473,-36.765999044154526,125.70561459860032,1
-0.577590201141414,-0.6332048183978618,-1.4156079613655819,-0.35485988340504326,-0.18886380572058864,-1.253335479452895,-0.6832874095594572,-0.1877302699679209,0.5234020940681546,-1.0777662365497287,0.6137428620178237,-0.484974707854242,1.1411173813562414,-1.5694209031914408,-0.766213019717652,-0.6671999147585489,0.324181425475101,-0.42632606073579515,-0.10356966837301562,-2.070538456218005,1.7335507622325275,1.1662309350441582,-48.936448395073626,65.26872266399037,250.02001916116856,1
0.4637268725315707,-0.5875664430936596,-1.1034273295268922,0.48677655885941506,-0.19420456066055605,-0.369474128622841,-0.5352995650345022,-0.17758344185651403,0.8515013571944438,-0.5281428629988322,0.8638344581250166,-0.38467229032041894,0.8051174776807879,-1.4945800731760106,-0.5807155258645053,-0.5492139315452363,0.5514289933587181,-0.404327954646956,-0.09924367943801475,0.6424162107777801,-0.5245056245470636,1.06445493115242,-44.84493225538175,89.50855431753698,160.49985451037816,1
-0.14316389336728721,-0.55069350946312,-0.7695990480217678,-0.03413319339442963,-0.19576730329309325,-0.532789290254166,-0.42715014662400996,-0.22224599719389618,0.9499406470579264,-0.2087495046259531,0.9283935054777303,-0.27940800996977155,1.2564999743286314,0.5406569999432103,-0.41723071780792365,-0.5078926710134306,0.9567110808026941,-0.30462892040179834,-0.09892960829672952,0.7257794476447695,-0.4805240945388288,-1.2818153839787576,-35.78015439399734,71.46728611193939,78.2653669645892,1
-0.8921976041816045,-0.5439227041628433,-0.7415048366367848,0.11229679652445103,-0.18242972827899528,-1.0042038905575157,-0.350185723202075,-0.21484706205433401,0.8361966557044964,-0.042098863633139076,0.8419693064906655,-0.2877279627868545,0.6729739724683389,1.18458456514929,-0.42295726367130193,-0.49798986246495325,0.9493534406978267,-0.28776945388097946,-0.1005270466059672,0.628322965074727,-0.49734440796585616,1.222735878778328,-37.910894043455286,48.55729588987575,96.24798741926855,1
-0.30818794617257333,-0.5520121334818008,-0.7795311371092151,-0.2093114093138809,-0.19485165181029115,-0.3889201177220445,-0.2362813691533071,-0.22443645753659971,-0.04080058955780222,0.16607806111187884,-0.0076571808666152895,-0.26717793169753523,-0.3267846531715507,-0.6396736317313751,-0.3884496122200374,-0.4190477729949298,-0.397757312127324,-0.2634234764048033,-0.10153029667133533,0.6415171959353756,-0.5287116155361716,-1.2764214912836247,-50.32799851531248,45.50322778838104,172.585900526377,1
0.36844782563431544,-0.5641270606121624,-0.8770040725429447,-0.3692249347246648,-0.19177801798458347,0.4324790891261975,-0.5099215790269089,-0.15197982706933447,-0.927782447346497,-0.4040607313708241,-0.6107547048094272,-0.36814116850780587,-0.8299177536905118,-0.8679101888777857,-0.47607013385593233,-0.4196685251887868,-0.62145180398729,-0.24195393054476466,-0.10256945182673857,-0.053395444873209345,-0.6108383469229237,-0.7581561464961714,-50.03397961850165,120.88140081432172,166.56188337397018,1
0.38434279641974334,-0.5254733160367199,-0.6624905275641454,0.01958879198574491,-0.1827311060481683,0.4928184693978514,-0.556708819299314,-0.20626562400666054,-2.016553979690608,-0.5344157779125672,-1.9971936182089902,-0.39742262627589403,-1.9021277135807528,-1.515652109081145,-0.4759925295332353,-0.41436955153176785,-1.911640381723581,-0.21686679026530936,-0.10277046921052012,-1.0517179120916693,-0.6109679608469042,-1.272686270884531,-62.51464519926735,388.66272425890463,153.5614916337029,1
1.0612570240784818,-0.5020578633440449,-0.5526533595697262,-0.38703726474072164,-0.1710331384130841,0.6176240163293321,-0.6039154791911437,-0.2042884403901847,-0.9898912954643253,-0.6938334575248626,-0.9288947217899273,-0.49350930050069486,0.2681399312531136,1.255819736630868,-0.43532638833004983,-0.3954916433651906,-2.345164526924714,-0.2346583141660775,-0.10268409178368003,0.48453097500765774,-0.6075537140660418,0.6242928537578747,-41.2008464762437,188.31941537799693,22.933968187896685,1
0.6437599983037761,-0.5093054562960432,-0.5706008043142021,-0.4298371168472342,-0.14562410633434272,0.37842133048588544,-0.5925441510299606,-0.22626406693829276,-0.6710328090180516,-0.6507215323966395,-0.7496595947939362,-0.49450342250807605,-0.11049106454844801,0.45410674379541915,-0.4667011056387881,-0.44747778081659717,0.7691722491484936,-0.3411665404489565,-0.10248472017759754,0.3766628238831711,-0.5742246075470788,0.8012688467753402,-34.10378953248044,303.38082285296883,-5.843528372135539,1
0.247354959756335,-0.4875448194829773,-0.4857395604039295,-0.45216354944182824,-0.14261617772255672,0.07589341988542157,-0.5712491229298946,-0.22743358645885017,-1.6093049478530512,-0.5787873851413562,-1.5933139531670637,-0.4203052311181009,-0.22964565701493547,-0.041620010315816344,-0.4738956760094062,-0.4851849538803854,-1.2889402188014925,-0.39307286623512905,-0.10312125974044092,-0.38353714026825797,-0.6120303123630015,-1.2745549120093593,-23.11547665510755,257.2666556111397,-10.737772669497945,1
-0.006166454493749231,-0.4911114705106098,-0.49764890722503247,-0.14955365438900864,-0.19168838654331521,0.018184783951514436,-0.5030474364218126,-0.20776780201365655,-0.14191878984399728,-0.3820004100688565,-0.10423341514683311,-0.3378258053166127,0.3092250310316345,0.3667534594302051,-0.49515824411260895,-0.46710749466513196,-0.3025572206952284,-0.3428610722573087,-0.10284517116960343,0.4894408882730812,-0.6126066406723432,0.49704386310162324,-23.853404870098192,74.04722964715195,21.90305394222368,1
-0.2803650076476853,-0.31069886232126726,0.04291409174145652,0.5219427404204587,-0.16568381729215595,0.5054279753289066,0.03984135354097686,-0.20364815509376527,0.8480910954392863,0.5291660450731951,0.8368759066614331,-0.20185058528676458,0.4544393683006015,0.26912285713814077,-0.2219984657344611,-0.10152635745951824,0.7902312779624059,-0.1094958890863542,-0.09063315186926699,0.7263821144159048,-0.5477265099817956,0.6570911099435061,-4.505308264816097,67.21483734493061,-12.19606290678581,1
-1.1347267707188986,-0.24075065359250358,0.1932778287248501,0.8289223193955393,-0.1779763196483138,0.521539858233827,0.15184112967141128,-0.22497417665998934,0.49112524655926015,0.6537395935104637,0.4671743562796541,-0.1535201885689806,0.9697760834203617,0.6946586378611219,-0.1581346111451537,-0.029131295773707547,0.9646961034094721,-0.08151610505218232,-0.0908567448415837,0.7650155632360092,-0.5321430235133257,1.088494540472539,-20.714396944401063,221.71402629120985,-5.8956190824793735,1
-0.9435098504727891,-0.21221245987316337,0.24537046477277244,0.5067232774799589,-0.1943143528154191,0.04345736374710304,0.11905264544267845,-0.21896041717862083,0.7060324242903142,0.6192540922609,0.6817014265211492,-0.16690655450818803,0.3983412042840868,0.8379495668304391,-0.21209336023949002,-0.12874030031200043,0.7135345014088607,-0.1847517332732151,-0.09262061984205079,0.7733229576343773,-0.3956298457884623,0.7902399725750964,-7.878198289611449,218.92046459403383,-7.500902970070829,1
-1.145408225049902,-0.1815330302396017,0.30022820259372823,-0.3807111797310561,-0.1940878072145809,0.3037201899121042,0.09855955232714607,-0.20437697749711792,0.9328024103823055,0.5890855805134322,0.9236626701990006,-0.1949002721608973,1.0923484372670929,0.2269786591020466,-0.1785880787519241,-0.08632817044549851,0.8664270057407075,-0.21596170668386055,-0.10296060569875894,-0.5412039953518165,-0.32248899440902923,0.8807444641140916,-20.59164527006352,737.904626862947,2.6645147384268064,1
-0.3379643931824991,-0.1640320523681055,0.3335721260073223,-0.13486596343878077,-0.1740034323878122,0.30164014123943667,-0.01765443488924503,-0.20813998231763323,-1.3095603329126497,0.46777645278233176,-1.3215330404381689,-0.22015036708166008,-0.1962977171629239,0.47994176747670764,-0.19484000065004484,-0.128610685299129,0.7003749791628119,-0.23159993689865835,-0.1030480935537295,-0.00898433985609847,-0.566967201433071,-1.0841276693931803,-0.1018150654747189,567.6959869415725,-29.23841194665388,1
-0.651827109641181,-0.1981672534309963,0.27491368191318616,0.5642069571389264,-0.18185851558107113,0.23384176630633224,0.008605969215043271,-0.22169914102678553,0.5470403825201898,0.49831295244894985,0.5220662178109391,-0.16380807263196687,-1.0768135767755405,-0.39837244598103727,-0.20590961910861746,-0.14063916170000762,0.6151195114033653,-0.23718535044641337,-0.10321816968048127,0.16213007812519983,-0.2539916368985418,-0.529066566787134,-10.10192812163592,2063.32691051202,-17.444643761646955,1
-0.5499260452655363,-0.6632056277217365,-1.755397418080095,-0.20311780650622938,-0.1958148370103753,-1.833843751504441,-0.7221256991315022,-0.22740192264685638,-0.6975010052986516,-1.2347724602594303,-0.686356484655225,-0.5670206563619546,-1.7553202086136888,-1.4175426576260888,-0.9987034005193955,-0.709185961650985,-1.6398392597299678,-0.4864625654517388,-0.1036486116555413,0.3683656679490124,-0.43242471407466854,0.7705271824338754,0.864288731157543,-25.11498027191273,10.79707226730766,1
-1.0505846316372907,-0.6572510353420059,-1.6487004757310062,-0.39180906792705317,-0.19711301275556195,-1.9764009872239532,-0.7013367080270377,-0.23196086734233531,-0.7025221919667185,-1.11462608930857,-0.7839816360189378,-0.54013822033187,-0.1421812756364546,0.20876199563694572,-0.9632703479388636,-0.7011784099491233,-1.989626706315916,-0.46432462139627545,-0.1036780055498912,0.21080094425269605,-0.5232046309040066,-0.471880170369515,-18.52798770250584,23.12081927938145,22.47001685007864,1
-0.3579014225514222,-0.6464453219165185,-1.566761050110562,-0.045704131830002485,-0.1970952079784142,-2.365224214924665,-0.7141210600814838,-0.21784578736812119,-1.7442456967252278,-1.1887955530915952,-1.7304125999739008,-0.521654321435987,-0.03554423415670296,0.2879672422755587,-0.8990415542783537,-0.7073903352403398,-2.34043669950173,-0.440110080329957,-0.10319363052241946,0.28799794644029914,-0.5207150856747254,-1.3176681660868912,-8.078797255631311,38.73412734075208,13.688996095098371,1
0.014615362088463058,-0.6472503545871552,-1.5476122579850513,-0.29138015828613506,-0.19314862588988402,-1.8942143087529868,-0.6619063720748479,-0.2198166530204991,0.44600117250100857,-0.9332246259839151,0.3936508076016551,-0.4702831529845248,0.44875537671505317,0.28617077875222013,-0.8126051318585235,-0.6784389009352249,0.2850240766177421,-0.4519909945355308,-0.10336234542299078,0.44132889595482544,-0.5040807220163893,0.32242042948194477,-35.52900961431557,443.502724501116,69.94392118067462,1
-0.5849511527960123,-0.6575272559851313,-1.6596524043741183,0.20852146791672926,-0.19196545457916067,-0.6277594725635635,-0.6263453460301447,-0.22014886764769198,0.7056927837908736,-0.7889694224565387,0.7319038075850344,-0.4562346065269846,1.0522573933317516,-1.4629915831839635,-0.7441044821661784,-0.6264612274164313,-0.012884970997478578,-0.4308729126350797,-0.10303940456219707,0.6786764291689952,-0.5340254450572522,0.8604163370843545,-53.26621935950369,1788.8074044190312,75.82019521819576,1
-0.7898154649830051,-0.6632128531291526,-1.7287818154698718,-0.30782515318253234,-0.19637103097869538,-1.9585223977304451,-0.6352117084924224,-0.22324600679850526,0.23980259094404524,-0.8136172981279226,0.21583213014188385,-0.4356746208955944,0.9132099473094205,0.2373190773299078,-0.8076398957763793,-0.6727432054935206,-0.35670993484924385,-0.423445995687377,-0.10298022278328371,0.5070048960371497,-0.48226979267227243,-1.3714754247469472,-45.91516374278393,1648.4533334748712,96.4083006429339,1
0.6478219045354557,-0.3025335216672806,-0.17696881617918891,-0.48321280327016986,-0.23336362191438376,-0.801772898549949,0.021400723872304496,-0.015191223844320593,0.9183857431989354,0.41644132209524504,0.8359534401467053,-0.03460225610336242,0.9657520458263361,1.0324571277577357,-0.13822374275521615,-0.2648738083496939,1.0474162011851487,-0.05218021628792719,-0.16737389721727358,0.7378328231248493,-0.525765702927445,1.2906634184976067,37.81691473829001,-51.36062103893222,-19.49997848983126,-1
-0.059877168379442416,-0.325206620170079,-0.2654752294562585,-0.1780343721088338,-0.22369150592041612,0.5691959347666683,0.23079000367013797,-0.20561102071525486,-0.338393680360341,0.7132642513946716,-0.3164052836714212,0.0971601942415804,-0.4678258027743869,0.10849707321015442,-0.03646618730513648,-0.10106495986415388,-0.581413080366803,-0.05427828749447095,-0.22889341950797612,-1.038778462490523,-0.5939580069078191,1.296149391303005,-34.13941201411555,304.54862895570807,17.785593824315605,-1
0.6685956990019323,-0.2544180827692251,-0.043500052415732106,0.5417885518515763,-0.1972333505550662,-0.2575545325146337,0.37065437326186274,-0.21924606245140826,0.9076781393145712,0.8446120891284973,0.9020766834888898,0.313426226408298,1.189737135805037,0.7009099189943777,0.050084350836244754,-0.11264747152608778,-0.011248917631986344,-0.08595554597870807,-0.186486281086581,0.6053623307823779,-0.5092710418629381,0.7279801217830141,-15.040338754710842,280.32863131591074,15.77340004323088,-1
