pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
0.7064782194940595,-0.4682663723196132,-0.23196695277970036,-0.5364612619455122,-0.1546240777756911,-0.0893387977152268,-0.6607390660705876,-0.4143253160064553,0.3127069778292734,-0.5804381255713233,0.2520976903041367,-0.26831985208347925,-1.8722078014930223,-1.4748503991890582,-0.5592234647654629,-0.5421148119310593,0.5609343581281203,-0.4096453816491532,-0.2118341992545678,0.40965666960384345,-0.3696542923288489,0.1739531972743057,-32.971884722509024,430.3499007290406,25.291790984292145,-1
-0.12493737948639339,-0.48034015406855435,-0.2571224350783669,-0.3983775481760589,-0.06894935694027872,0.39642332688141646,-0.5058484311793926,-0.41006605594712614,-0.10524248635084414,-0.30494544663898066,-0.1420812681654476,-0.3916799641945266,0.34681731431503443,-2.2485914622744994,-0.44526326156115675,-0.3736917341292075,0.18267369224041713,-0.240808273042709,-0.17939324842303683,0.5044408228563974,-0.4301722769221042,0.05147922359575793,-40.15854882308423,1495.1134163738711,14.424041077369038,-1
-0.37464952275860197,-0.5794457810736873,-0.47900750449066953,-0.7508437718042359,-0.1451988642251504,0.3496573996886796,-0.6112558356939114,-0.4991911744792599,0.08251917397039665,-0.48275545565132977,0.10690770228735859,-0.511927962422488,0.23302580095148984,-1.271864924199915,-0.484568814326703,-0.4584621672242276,0.7502874774828153,-0.281830824448262,-0.2119846459408496,0.41270887363470554,-0.42960643441598306,-1.1216960247385783,-24.477161398725592,200.6880227591433,-4.899394048269409,-1
1.166806659832744,-0.7909184499219607,-1.185785445501689,-0.5206126160192399,-0.17361357348518036,-0.6611184078048238,-0.9806705544585363,-0.5024974520873723,-0.861133568036779,-1.3737448217260435,-0.7812758593355139,-0.9640587522361885,-1.2155300619251033,-1.048055546120376,-0.9628321961602849,-0.8314706983298342,-1.2056528769795203,-0.48925374436137226,-0.2201967924718601,-0.1450887069864352,-0.31238815105211404,-2.0573606386745595,-27.608992324783028,67.38806605017254,52.12593537121004,-1
-1.0205687450735403,-0.8144469067609419,-1.2857831323197089,-0.5204834060530759,-0.17777194591341158,-0.634178540800422,-0.9097749675719166,-0.4133144444033968,-2.306207992741126,-1.1556838966010692,-2.382831270135004,-0.9282218450995321,0.770318037991782,1.0676545957706183,-0.9560839858177512,-0.8099671981551659,-1.6154530121850899,-0.514991742928408,-0.22063348274326677,0.15300241475330462,-0.32657689393235606,0.5366788361911425,-40.12259875407327,106.83486531174704,96.916118150199,-1
-0.10431242155488697,-0.8597847899321683,-1.532121891060128,-0.6599954052746588,-0.16978503689002927,-0.8224693597922942,-0.7877181461098807,-0.2620687236581367,-0.29291800000753193,-0.8517266926161295,-0.40344323472292914,-0.8244667586529306,-1.2971622848552715,-1.3246457005769354,-0.9161501861772003,-0.795426529055634,-0.8649819859905279,-0.5294011064282352,-0.2203201283492301,0.11686779374782702,-0.30588606941923097,0.7003323708096293,-59.47380771952661,221.90739270032515,242.28807084654247,-1
-1.3380658463098056,-0.8686835826840477,-1.5894587799603768,1.0473639315836958,-0.13141367502735413,0.4920667027037184,-0.8937203635566082,-0.3987520630063296,0.5303116124525592,-1.133476958142072,0.46338845961237524,-0.9242324709862071,0.715769650330849,0.8682975117824121,-0.3790755341946256,-0.5693363309341051,0.9624243118592222,-0.15120372859006748,-0.01632919026468994,0.8341235349891671,-0.4333901202828283,1.0952961221093842,-77.76197915594847,3376.394880215438,196.710467755914,-1
-0.7678648831730772,-0.8252113639160744,-1.3457851136057148,0.415946839422328,-0.14103715841146755,0.3067607390223582,-0.993207306061839,-0.516551012260479,0.6891413060415987,-1.4296419083260485,0.6634846262313493,-0.9252201070195291,0.7542946191389454,0.8540163435620802,-0.1635743319004504,-0.6503307374777861,0.9727256061885741,-0.18763435471645862,-0.010344257396610297,0.8360960523076105,-0.4359344267671423,1.146480427384184,-61.22253020875368,4210.261770304012,44.48725739444816,-1
-0.3648171017711869,-0.8892683155990501,-1.7294596876796724,0.0048382578540708335,-0.17356808931953316,-0.6740567625253902,-0.9430936088394025,-0.34705389959443367,-1.1731783835846916,-1.2618053695865847,-1.3337745409201707,-0.9960067983977458,0.6656510154702001,0.9746884885747193,-0.3678865557233008,-0.8449742706215196,0.10874968037055273,-0.5040550015976252,-0.22141802704071484,0.3960651020208238,-0.3662584620014494,1.1193432750602792,-43.76835905334182,231.1442839861292,71.26981833081062,-1
-0.0028896994256243243,-0.33510658793952003,-0.539804466649722,1.2865904733665767,0.000808065339410101,0.168512487970898,-0.6125638183874818,-0.3073151347430347,0.5969879719379837,-0.5643194499470029,0.5920681384167338,-0.5344347129290402,0.8439284462662408,0.9745452823409224,-0.47491750069303784,-0.4120761844196809,0.9794778773213801,-0.7649981546840098,0.24144402941706672,0.8504312430366856,-0.33972080382092873,0.7741988557961986,-65.4846805398514,719.3302444752571,397.3786800624644,1
-0.7862960455146921,-0.32989204697515534,-0.49812562596566484,-0.26059775691948334,-0.09264448574376347,0.8674258384561473,-0.2614971642473323,-0.15491077721431373,-1.0909324955982609,0.024318079310823276,-0.8163408827590976,-0.5104158598452379,1.170015476241687,0.5775063467898087,0.0019821304973624857,-0.17601263281094512,0.8488592222452686,-0.5346512805428119,-0.4128195274780701,0.618586288303983,-0.34120436479366595,0.35336446054411524,-76.64258319289884,1274.6513334378517,504.4113967987478,1
-0.9497401910127908,-0.29697341181753134,-0.3002953672105496,-0.14643493582313596,-0.24573190632733316,0.7739507683883826,-0.13107376844317084,-0.3677663506992698,0.9403083721568523,0.18777456327316833,0.9400684684936372,-0.42074923007832793,0.7838233243820903,-1.3445627458685654,0.0674377165983689,-0.14492107994727535,0.9751743820316525,-0.39660345637219985,-0.43630852761579425,0.7533334007310447,-0.3986887497231536,1.2506675379788625,-74.76164165979145,2973.280903690423,413.87084273644,1
-0.836134857739113,-0.2853799722243938,-0.238211676278251,0.8285258664892554,-0.24759365193798383,1.0213455676815137,-0.11262082908292032,-0.3820701768455727,0.8294829481150576,0.2164271337973644,0.8194891182081995,-0.3729959355832931,0.5031038331448026,-1.8802836165323455,0.12168429689441974,-0.04366822708701171,0.5268920261239741,-0.1660591527315602,-0.5043711845592994,0.33405835869307166,-0.44619169033916706,1.0632292798102645,-74.91582734585336,3868.363707374013,331.81460871129315,1
-0.8374097969273331,-0.26764485577481484,-0.14990509179954797,0.41197255486203505,-0.25524136449390095,0.8763463364764719,-0.10935088040317613,-0.38433399612223557,0.7749368527668081,0.22070447123863643,0.7798376053857407,-0.3327452087792885,-1.2982502845056085,-1.404092513485172,0.13585037639395936,-0.0850053272600808,0.3891760380113294,0.07422263116824371,-0.4026668693867544,0.647122438482178,-0.37461402380535325,0.8968470284585809,-71.25084047265526,1836.6488720035784,315.2137856440056,1
-0.9434741182165922,-0.19275152404404514,0.15587970853818048,1.0587571797650035,0.6998115858908653,1.5944775780066303,0.02456400433548502,-0.2969879395449441,0.835756702766915,0.3618248838257143,0.8289963831532238,-0.20814995708597886,0.4279655225601858,0.8630708275587298,0.44230858688086466,0.4448194064591332,0.9872684986873899,1.5346941324783059,7.423678937884814,0.8587572876544161,-0.43724016533763427,1.2943179114695258,-75.90665549017433,5392.913949943703,266.6161908097539,1
0.4884025736606868,0.3964961806110862,1.3089118264522106,0.40753027892950555,3.9904946928270273,0.17192753633925278,0.6766066277167203,0.360157228911543,0.3688212775688966,0.9295048900619303,0.42367954527705004,0.5677593923154054,0.20236871246375612,0.6286846344593958,1.7259455246642914,0.5271898210833625,0.5621085391154541,1.2649368973026864,1.6666231287802507,-4.078989889757475,5.844982284088671,-1.295344158066192,-30.74649491737495,42.09007695937445,138.2366213078435,1
1.1482582886575639,0.2421118557697799,1.087874226732617,-0.2746990748569562,0.1300807445734597,1.2160793313220402,0.25799273707860026,-0.13327434157046433,0.31114961643427014,0.5978651700815925,0.2552278296867887,0.16440078760454652,0.601357950504276,0.618648974321487,1.575727144803913,0.5127853365118167,0.01871685718807713,0.8569023551831929,0.5325786380566672,-0.4090724936119543,5.208696288777108,0.8297830646495532,-42.96822301498244,324.24882313394426,103.44497602194502,1
0.2964874936275391,0.10160033742225544,0.8847001143267381,1.5483951675763898,-0.19152813111364828,0.9710136759597003,0.3819895898154074,-0.3017182977168948,-0.09703233116705907,0.7111321648110853,-0.12084806814891154,0.060072065425956556,0.8546432446788028,0.9162944709936768,1.400373039275359,0.3628386473161811,0.9009307720306772,0.30976107888633325,-0.35798944472804667,0.05215920230618843,3.133980182731192,0.5841798177920824,-51.50156341857822,1129.7994820366705,140.7183994817747,1
0.7505833259052748,0.16133213281691489,0.9856364484241382,0.1762261396752475,-0.20015292037823493,0.7697897920132245,0.2837775949901153,-0.3537298191400797,0.6426915108831384,0.6249959108306139,0.6489208528643565,0.08985681845159928,0.8639503627971393,0.5415052480153199,1.4005316217898995,0.2948398762576222,0.776845466188348,0.24776020101426827,-0.33957997951851165,-4.003055905279006,5.802931934085232,-1.147137877464763,-41.13247699038826,878.1159143583712,80.16896620446678,1
3.2792578643817607,0.18120554533126898,1.0169516866325337,2.121119769846135,0.1670794572804122,1.1011209100517763,0.26576427953280923,-0.04418238193678018,0.06858060826815016,0.6052338073772078,0.06597085433047006,0.13116010142565573,0.24756525579973487,1.293984254164223,1.205571658669849,0.44732448364038585,0.808131817502642,0.8004358274027416,1.9806607024312255,0.8107015996503325,0.2217317686760215,-0.541673024233027,-44.77846636970258,753.0647886296161,80.02433357789978,1
1.5520546462342755,0.10145650288034631,0.8631609859219013,1.9422761491014777,0.09000029150958934,0.7975433164979654,0.3235394404478253,0.10951161997258861,0.3032167054858683,0.6520774369341598,0.24820712389600982,0.1399714742938141,0.2259973199052479,0.15553810704932566,0.9301354439918248,0.29880571845384013,0.6702272901324167,0.9916078093823941,-0.10017810443398682,0.031045294313486505,-0.35044611217859606,1.1831260332574227,-48.87565667293049,1132.4337170801143,129.64129976813922,1
1.990143640439156,3.1835076351011558,2.0238779016499957,0.08262107525047069,-0.08020649943011295,0.27465470230706385,-0.3546880182374252,-0.30146897840989584,-1.460947756598579,-0.07978448699855367,-1.6262077621006636,0.8321433411372461,-0.2960533467776907,-0.14931989898839806,2.5593357699890062,0.6984530294592323,-0.3422709900010748,0.5625633020515375,0.12883509553251196,-2.1188995945892257,4.397323200784884,-1.5171414873368472,18.62755038824943,-32.66924987489176,-36.678560433628185,-1
2.664248901661869,3.8863344959388595,2.198260338125716,0.7240040208589191,-0.1496826731406452,-0.12295574496141441,0.09486392655714179,0.23428891809487884,0.2500613872442816,0.42765404250137967,0.2813902428783121,1.3232891993997227,0.6351159473900573,1.2418761227163813,2.5841788152567897,0.9791679701311161,-0.15091368486493106,0.35937758261326835,-0.08484289573071363,-2.472650441492216,4.402857939521327,-1.0642425269498148,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
0.7869359448860889,4.101548443419987,2.2459788571333785,-0.557015150887445,-0.1729144786239554,-0.09581619856928586,-0.10273973584062075,-0.2721902515657313,0.525836706158397,0.2256704336368524,0.5278176602834965,1.2715319149323696,-1.0230553705687389,-0.20197715292247814,2.6669280253156487,0.9729766677728873,-2.26178812636043,0.3906272577025136,-0.18347064042150477,-4.37594081581706,4.390846714021127,-0.12761881356874885,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.1979313337996402,3.990213637490091,2.2206471004651456,3.0578162480447175,-0.08614922920779233,0.33094061875915154,-0.3902018867595814,-0.06334227904377422,0.5802007749957557,-0.1503745790599054,0.5871634132980397,1.4771679672420515,-0.35898968712803186,-0.12440737834422953,2.6703340775907463,0.9518519235820426,-0.31004913653298627,0.39888696836100174,-0.17199641254033018,-2.1426528326908967,4.398113505065739,-1.120380873702129,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.185297856631953,2.203844657361925,1.6829884154861254,1.8941751779549596,0.09355792319784428,0.39937131338069864,-0.5621820386745361,1.3633606864590286,-0.48164898277576373,-0.4259522444028027,-0.5542622338578735,0.6366954798442334,0.40674673527193655,0.40121384068598953,2.27607937995865,0.4000995106974115,0.5153270302786028,0.10538395168503734,-0.0901329146607439,-0.12077321579968502,4.400924810753348,-1.5742001307334486,7.870445394541285,159.82395590607004,-47.95773599453563,-1
1.0486322367240608,1.0487717338138125,1.2300357410294693,2.082542685840751,-0.15995733604742235,-0.04193675508517812,-0.5154191536378345,0.4072392878535972,0.3106705118639018,-0.346148850353086,0.3975014330544416,0.06816842037292208,-0.7153628894718667,-0.025211044254508656,1.6443924016550824,-0.04641438161185989,0.47293918631646076,-0.16419547955130737,-0.1914551589752601,-1.6052117671494077,4.4840125605536345,0.3098386866183797,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.9904103761955663,-0.42745476157190204,-1.4824742808570868,-0.4081428729621647,-0.26187824080498034,-0.8625536598464549,-1.1643113824772544,-0.38806603387141175,-0.5683837371036184,-2.6932873018727497,-0.5295029349248369,-0.8339816466867379,-0.6216614028380277,-1.835311470952716,-0.9833368311909954,-0.8407912895112953,-0.397314439887622,-1.1780434805930668,-0.4897907820619869,0.6161593608899606,-0.23975360177573127,1.178575143602585,41.86610474370771,-34.38876365348799,-38.27053955637449,1
-1.3861728590351408,-0.42965808763271457,-1.515875985815769,-0.47555465516034284,-0.25088845632779944,-1.1627369595986665,-1.150782535101742,-0.38731278136359404,-1.5205983093199398,-2.5767483314600637,-1.4619985145639767,-0.8354300984443072,0.6000156006854795,-1.8411216179108356,-0.9806248904098689,-0.8536473846897259,0.46624036086423787,-1.2220813970841609,-0.5098493325749188,0.6015313370823446,0.2302452728784464,0.8641403520673011,27.12974759243332,-41.894214518555394,-6.773247815529299,1
-1.47957143495085,-0.42659147431314387,-1.4729274288834937,-0.37389338401889116,-0.25078359129508887,-2.4378135820113913,-1.1179163110887034,-0.3639127022851195,0.09547879519093341,-2.352530513675677,0.34641289876934994,-0.8274052870973053,-0.20051321502402716,-0.6298616655363831,-0.9612607544514703,-0.8752004778907735,0.6981554939644414,-1.2725889499095009,-0.5087118557708781,0.7453231183698837,0.1646620996465225,0.6445630478918714,66.48635219908951,-86.37502151508862,25.522136694489244,1
-1.4740271516866084,-0.4136636582226968,-1.2728551084067312,-0.20835670521608554,-0.11977531815945898,-1.423606189522151,-1.0181660999558877,-0.23687799915062302,-2.2719621127040184,-1.7783670039426986,-2.027664177264334,-0.7415121432937463,-2.07175264833727,-0.09889127692651897,-0.9244953496811372,-0.7860078254900029,0.935265154188668,-1.1074643854681632,-0.4455300167988318,0.8299155407057122,-0.33336031884709466,0.7459754041799527,43.06866974625484,-61.235757845820224,13.734382119890691,1
-0.992496443000984,-0.4159028637123643,-1.3042871217375063,-0.4606013749739817,-0.24846777483839458,-0.10675547062383701,-1.0623620183581162,-0.38605225893724276,-2.8680006697868836,-1.9875385169176794,-2.904455604298986,-0.796398897133226,-0.7027190341298133,0.3499161770690673,-0.8131657356390797,-0.7274766629630701,-0.27281901967103206,-0.9345517983451676,-0.5056450583299991,0.07097404321861929,-0.3567356885760427,-1.3827050122975812,3.154474489715525,-12.850413528056452,11.535204861956627,1
-1.3210197255099667,-0.42030512630124367,-1.3651343194024697,-0.467929081087945,-0.2662577352577299,-0.03936645376972867,-1.094408826107227,-0.3900169483257569,0.5740217391053005,-2.1767180560044976,0.5585191748443827,-0.8128520046169186,1.186575945330303,-2.5538036358653002,-0.8045396523477114,-0.7324692835140311,0.7414749739434409,-0.9498947850067729,-0.5120586506960131,-0.4148925836376026,-0.3563084437739232,-2.6080285389953524,-0.5172099078453568,43.01608530854212,-34.887222327879456,1
-0.9460113838000077,-0.15877239829893186,0.2525455487419666,-0.39810401237485027,-0.15504529142956822,0.9183726515023437,-0.039804581157471514,-0.3263872943295843,0.6997265593348692,0.29266605025876863,0.7229344443172263,-0.07255305240874949,-0.3255479587282975,-1.6733713803935342,-0.07840877522434807,0.08846220412827009,-0.06799278912223647,0.12648169753529118,-0.14460087843111102,0.7130393989037258,-0.42640996154612565,0.13072513784162645,13.901140206571904,-19.30434521175996,-11.004533312480884,-1
-0.4802741929080825,-0.3606179064850956,-0.035280935593573724,-0.696417487490274,-0.15983065578498937,1.1693684270367082,-0.613980770672852,-0.4662735806403313,0.9361615097635981,-0.5250900169500684,0.9290031387115786,-0.6721555081882852,0.15663109614527806,-0.5520950517508754,-0.13807238789468732,-0.035815896078920585,0.891386727117232,0.34219698342585864,-0.17531521727393679,0.5393102752136811,-0.4271377878080981,-0.9819875981266737,-16.367949678093424,49.93333105134282,-9.580750812566771,-1
-0.6658147309215133,-0.3856477675780628,-0.07804263839843215,0.40051793769648836,-0.16140016089580286,1.0666024496040092,-0.7819581322656954,-0.36271690580418764,0.31870590149558287,-0.8397554307390601,0.4415051503333944,-0.784523765357545,-0.9906879051740487,-0.08227630997385801,-0.2796564230861803,-0.16703561641017803,0.6891135306422209,0.015430778004258244,-0.041756540477146546,0.7247248082140816,-0.42393916792450936,-0.2006172139460409,-2.4972824764776367,8.71303433996306,-11.445397776713945,-1
0.29225092360954313,-0.34678848020264214,-0.018639553204966724,-0.39541400746661987,-0.15122233613192107,0.8660160519708405,-0.7811808405480718,-0.47915803361187115,0.7746305553968389,-0.8416058987201807,0.7857910125137487,-0.7712098197138809,0.9064631767658917,-0.19767820072449752,-0.422654451225761,-0.26122071969494026,0.7404984079020648,-0.14624387067647318,-0.18538391297571222,0.6400433146104417,-0.42878165771100946,0.21429443941330215,32.97163994289899,-24.97230779937178,-37.72283036694233,-1
-0.7549159864634285,-0.42029175205309743,-0.1544903586123311,0.06393976865266202,-0.062030780823710614,0.8127588888456994,-0.7444832437791195,-0.45154411719475457,0.47053386765632144,-0.7517821748097963,0.4613822193665959,-0.7301852702735766,0.7640863749918777,0.04090752110425118,-0.4324831200702272,-0.2882185346471418,0.8590123987155567,-0.05040586326154158,-0.15594795087311386,0.627763724868549,-0.42906953206823545,0.02599403932087264,19.254786556579354,-22.50741332966557,-15.759803635903632,-1
0.17055516050466102,-0.5674777218481492,-0.45060841551621666,-0.40682081890913907,-0.12778003356709322,0.1989875788332543,-0.8397043949439509,-0.44852451772668606,0.6554171636566574,-0.9858008270612706,0.6617031089003474,-0.8329642246407535,0.002852877262240032,0.9223323573706889,-0.56981523300127,-0.5649024783617865,0.9127660395093293,-0.26092140944394304,-0.17018144062736137,0.7170195504798876,-0.3696700301486808,1.2002283059094574,37.41035699062267,-18.860305803895645,-41.57994844633894,-1
0.9099646826489971,-0.4565653640817489,-0.22367065919191143,0.7025973137201846,-0.17431928872677602,-0.5971857713919668,0.37810958959109103,0.4711822211869851,-0.18391367206400827,0.6831714345441601,-0.12214773772017508,-0.1477939175843153,0.4023048418804795,0.6432622206739823,0.2691528056777172,-0.23504871950105397,0.39744575114653025,-0.3760225859133215,-0.20982690392287562,0.05729097168724256,0.18517992006549944,0.5526020635893648,1.3619353939460233,-74.21964623462893,78.37211203274286,-1
0.5742315826430135,-0.3706206442577727,-0.055360182604628785,-0.29383182304414096,-0.1771802843451123,-0.7340111387066313,0.11839031335192923,-0.45613434869684316,-0.2506105327555753,0.45897238805961904,-0.242708647701773,-0.14009379025932378,-0.6082821673463947,-1.8833475067713916,0.14265923973853484,-0.31989278444392005,-1.781817996753713,-0.33425620279551693,-0.21525538882560608,-0.5217422597525059,0.24213574361565127,-1.656284092055996,9.555549657770106,-78.28061238910131,76.9308728236957,-1
-0.6023674805987953,-0.35838898668441166,-0.032176958238604184,-0.7359815160091349,-0.1713232939620436,-0.5665784607439832,0.19447482070832853,-0.5151541587525296,-0.3003404682390208,0.5300176840357368,-0.3173342960823429,-0.09956943646099022,-0.5648978869923698,0.05179111789289863,0.02864896985862759,-0.2711799695079197,-0.19931717424813358,-0.2622924484940576,-0.21457227587020128,0.012171834413445876,0.2360879420806783,0.03550901348130188,13.207411703048436,-80.32159495969002,115.45565941287624,-1
