pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
-0.8564524756665306,-0.6568572398063117,-1.5975197973052333,-0.1873312615800763,-0.20139001017774288,-1.3809733147916778,-0.823393671516045,-0.25001617126905806,-1.8198079593016685,-2.2167059567495047,-1.7514345675222633,-0.6174008806368932,-0.7292665875702233,0.8138048058895205,-1.0062889409639733,-0.748967699081371,-0.5992634062261982,-0.47990327328482657,-0.10630830684380538,-0.6460639580902543,1.99122195263948,-1.7407405758807604,-29.27921176206264,338.667525749885,16.470204263051915,1
-1.4193162094681664,-0.6586122786574193,-1.6028640763500255,-0.23516071471271727,-0.20320026774043265,-1.3817091365279321,-0.8292154106186302,-0.2509142568253569,0.7852665840710772,-2.319386351566048,0.7814831888420173,-0.6227107010443551,-2.0228546713022615,-1.6018731204424481,-1.0164659864952255,-0.7524206056192491,-0.43728596725782154,-0.4694452523995336,-0.10643785002369807,-5.1180850842530585,1.9908809836884076,-2.463531684508401,-47.01133154921931,808.2026752282887,98.93010027002092,1
-0.9348136789739074,-0.7871142603737795,-0.9041144188209275,-0.38450649004414356,-0.3571159235202165,0.08101068927825507,-0.9376160918068395,-0.511274130747372,0.88808107530241,-1.2884653174475513,0.8843689454622263,-0.9112285273696691,1.1668945806383006,-1.7909408643699998,-0.76161319976458,-0.8939427499769829,0.9636149154328767,-0.708192056340702,-0.31208472182004765,0.8478480665961532,-0.5730069647447339,-0.19571714362963927,-41.0534305994678,151.0424675590122,75.82039508813678,-1
-0.99438876301888,-0.8053697350649638,-0.9521246571097073,0.8113930584330752,-0.36215116585956003,0.11034479402092916,-0.8406009712590407,-0.5368281393283244,0.04055295797822765,-0.9687745099959569,0.02105688424667658,-0.8680186682969719,-0.5700573672737004,-1.3142303355193372,-0.9162367032955824,-0.8385663187975478,0.21344199202331157,-0.65367158380257,-0.39941933999665374,0.7622008335983136,-0.5751865951808822,1.300087659179388,-52.453187600656726,383.0267577929717,90.95659187409056,-1
-0.4404740669399587,-0.7916725476962283,-0.9190809116002082,0.1337445449853914,-0.3604887364820194,0.049974320834449755,-0.9146798823343556,-0.532129980913776,0.8090008751873419,-1.1892444494806116,0.7893273798305156,-0.9031780125014173,0.7879383721918705,0.8287968115478966,-1.0340934965987174,-0.891856414430803,-0.5549948478441046,-0.6062741879435293,-0.3756560449048629,0.7632216279115058,-0.31626140906980127,-0.006924045190258673,-32.80845287117853,163.29841756858636,26.288121375693503,-1
-1.0779089687328907,-0.9090483399293553,-1.300384988852994,1.8017840069462605,-0.3658965701874522,0.0543590160441206,-0.9602354641193507,-0.5527797475370483,0.24648123636655012,-1.3268008489490912,0.2265205979090375,-0.9600565667625972,0.6103799805409237,-1.4441581208611354,-1.1116284481604106,-0.9549431982754498,0.7042324935997756,-0.5949739276392038,-0.38120698690661226,0.8851346267732255,-0.5316923849521527,-1.179737871809828,-41.96256593120859,190.42440249011176,31.90860124745919,-1
-1.0883096312360776,-0.9483613463651132,-1.4646163682429048,-0.4800897800487096,-0.3469822189732839,-0.09211194631499713,-0.9623558819194713,-0.5533153115365775,0.0435935457213938,-1.3339084159466765,0.020280526871591622,-0.9825281290030334,0.00047834644785626953,-3.678423922326585,-1.1301756722392777,-1.0017433359593477,0.719729900187823,-0.7369485441205456,-0.44054904508799747,0.15513769101018732,-0.5321499911427643,-3.1724075671464855,-60.12759341875565,915.2494303198974,114.49487130014435,-1
-0.7525527567574817,-0.8935157253004963,-1.2548521969153263,-0.7481826813095518,-0.3414202679554289,-1.6932214558617702,-0.9711615152734328,-0.5491562967909284,0.7738824321074702,-1.367744526394829,0.7625080954598914,-1.0084020310663604,1.0375599535182949,-0.08479882797633384,-1.1851443685338594,-1.1639766006942476,0.9535166796038307,-0.8430567963765697,-0.4216703595562657,-0.12129552566075877,2.313252146792705,1.21921638220421,-51.10588164465679,359.9568132166116,240.1489420929789,-1
-1.147891519708309,-0.5488635857983292,-0.741917961283473,-0.24384524216930611,-0.2023898871686265,0.1052326930359748,-0.7443901771560937,-0.2424189790282136,-0.9824819304343673,-1.3687375606029557,-0.7298631627184956,-0.5411258595369749,-1.2347919068154565,-0.08669464016178038,-0.6812768191423232,-0.583078868730256,-0.12028058047043863,-0.3890385432503523,-0.10584876409448972,0.5550906158598276,-0.5842078344865124,0.8659417220836059,-44.68900464616265,227.95944684336064,28.40701972344909,1
-0.5470132576199614,-0.5394869363294932,-0.6955058836625583,-0.3751928264660733,-0.19966513242348782,0.08420384372196951,-0.7296937073585733,-0.24542198373575871,0.36319413130295386,-1.2708649152350868,0.5130521176390705,-0.5340415932361647,0.037760336781371216,-1.4532102892975485,-0.6245694813012845,-0.5767544392525732,-0.6958149693505619,-0.39358822658503156,-0.10635455641008232,0.05910980042867662,-0.5675267716711079,1.0594900422876155,-47.61341588171287,458.4051898879141,17.280250942535112,1
-0.6288610117567309,-0.5213425113494269,-0.611985686331953,-0.015096402031187938,-0.20119311542875765,-0.3866038818190843,-0.6494458391253384,-0.24304979629730744,0.8973434427396418,-0.8621176434099146,0.8813213185975936,-0.5185953473175503,0.6450047030836117,0.7943505387733203,-0.6266959936964314,-0.5890633548010655,0.824250588380619,-0.4488443524734763,-0.10558820650858321,0.6388612341672414,-0.11020831408320426,0.15501234503044112,-22.92037310102973,73.79257383602473,27.625809117799676,1
-0.5960777754892655,-0.49423314533653384,-0.4934220853869908,-0.34718003510252016,-0.20278656065342704,-0.6202701265785163,-0.43064496488019455,-0.238778606838201,-0.05679067933812584,-0.17160768424986328,0.03440199042011348,-0.40584574389160627,-1.2042359352118677,0.4219872475232803,-0.5116007293043634,-0.5039530927324909,-1.2795445258291318,-0.43060835479815013,-0.10612289823877412,0.5021441368246613,-0.1770594007942772,0.4352512537451497,-32.81183237679243,-6.679702855952055,90.22080847968,1
-0.5334608344293607,-0.4897738327285843,-0.47637753301084784,0.18154921788165682,-0.19810655223556906,-0.7654618122838499,-0.4093598777475596,-0.2429369980496712,-2.4442529673281084,-0.12410613489533953,-2.5031324228842933,-0.41152050227943854,-1.8232675877513627,-1.6065796435669366,-0.4734612463892281,-0.5009605234169284,-0.31194998121315415,-0.420214552634641,-0.10614121073447182,0.3558708106828841,-0.12582170211687638,-1.4440523617312933,-51.1286674245746,176.13531375852358,180.556925031505,1
-0.6959152923423424,-0.43506958808992846,-0.2865308304993202,0.09553238898133459,-0.1972755214682968,-1.180775463237932,-0.38754168637179176,-0.23008508432211056,0.33359842618111835,-0.08141222951964691,0.24916235357829974,-0.36928731151711464,0.4022029200004432,0.3789669027480085,-0.4724099912971392,-0.49311059368568017,0.31045965986193064,-0.3947432384024189,-0.1055011158668062,0.615777053057367,-0.13086483481374023,0.39539637401192046,-57.6156316224622,208.7083539632807,359.0983826350267,1
2.602091701624707,-0.23768860617221593,0.16849453919132612,-0.01675529921366526,-0.194200988135416,-1.2748302441256698,0.04629824198940542,0.5325533123771119,-0.051354496552840474,0.5369135133617235,-0.05062607312068464,0.04412060621974377,0.0623653408196928,1.151553479902223,0.17964848121134117,-0.2484431224679089,-1.4359709584063023,-0.024957449802334032,-0.06637232582448824,0.4971181853724994,-0.42452596765145834,1.2043342116485014,-0.8219374135482729,-87.32100645395401,140.1012934618346,1
1.1137643376578843,-0.32340079793989346,0.008099937637200702,-0.1323692257720189,-0.2013821090829142,-0.4082346982532468,0.03195557500627986,-0.1189269093403787,0.07965890236046567,0.5370994762027469,0.18949281051437578,0.042840387613008964,0.8629552604703172,0.7977857240869798,0.35195072848524034,-0.24132617764810899,-0.14244239034527018,0.04519667917798878,-0.08655140070237195,0.6095648929842261,-0.5091041183980313,0.33120138316270825,-50.19022055785173,-15.713911342278584,276.8512676209291,1
0.29573893291436465,-0.3849283262777101,-0.18665486316265795,0.022092231274676112,-0.16518332515379197,-0.4007322278870026,-0.06670352272675607,-0.16392179822749686,-0.48654769422097366,0.4235997019826469,-0.5412673442041372,-0.1659007028972166,-0.4262062626342491,1.0836247178008052,0.26864035644684364,-0.2987555069286331,-0.8445750535977865,-0.026659479679454125,-0.08973985865191866,0.4226765699504152,-0.509618782709002,-0.5870642593473735,-32.565099958740475,-34.746363736300154,165.3085217974373,1
1.0623852785638386,-0.3485793119193003,-0.08157443239579533,-0.17794508275228732,-0.08702892727570985,0.582155737774281,-0.023638071936923945,-0.14581732910228384,-0.11384920419781457,0.47484147945695226,-0.07263257551346365,-0.13621442210068208,-0.5737566493418028,0.4488117703730945,0.09154890126406096,-0.10748763353544145,-0.060401788814718,0.05969610887709622,-0.09938667765832665,0.18845980742538387,-0.5481433192265566,1.2152682103716934,-45.13635163380288,223.6431849368345,83.63083398454069,1
1.964131240252217,-0.20490450105210622,0.22896843324212968,-0.4351217121606552,-0.09398484570647002,0.9377678997012575,0.012487689855421303,-0.0724459061116398,-1.88620191801121,0.5176705725246495,-1.8898014825568297,-0.09385519692991323,-0.0965807816797,1.2078728053420922,0.05218481619536773,0.051705445389641745,-1.2135495554503712,0.16220007128872665,-0.09643022251490799,0.29363384899968653,-0.5772627619010434,-0.9909851795174397,-40.45644303860052,391.6383253425216,30.39022220345093,1
1.4819698391094225,-0.2464025440049378,0.17254570961619575,-0.37166031162507907,-0.14753776434079183,0.6878956591021889,0.0016025756104435752,-0.20491511756127756,-0.4201445411668626,0.5058876284011116,-0.40690304022224233,-0.09328003901915378,0.046913439875131274,-0.09121744655585573,-0.01397439949356557,-0.05255142339631052,-1.0883036785609914,-0.021358665201523176,-0.10477453844892269,-1.018854797741235,-0.5777604269951689,0.2145390873247896,-33.760901328741575,95.04878416460777,50.52044758821216,1
-1.2106983036695345,-0.6714169968562629,-1.7943537556531377,-0.3816306848030607,-0.20315903864666596,-1.4356652268086323,-0.7707811127416336,-0.2504614455561492,0.7668213812934878,-1.5811500503012645,0.7430535668114329,-0.5831572868736734,-0.15339855265840108,-0.040193892113693,-0.8663340159448818,-0.7318707104582574,0.5960694791483201,-0.4482037851451161,-0.1064064987791417,-2.0794265599575694,2.56401595825608,-1.11726204835392,-18.12820466192473,-36.765999044154526,125.70561459860032,1
-0.5977566065485472,-0.6326826276347244,-1.381913648607117,-0.3614532061645266,-0.19508084131168874,-1.1911363833406494,-0.6859239276287729,-0.20696145480638792,0.5185023421475203,-1.0634820305602795,0.6063049214923907,-0.498638207719075,1.1188706586808592,-1.600260027115852,-0.7543174100689161,-0.6735614444493523,0.32127122811144304,-0.43291827562621304,-0.10620028246521958,-2.1339948563716464,1.8604850786396496,1.1412900968361985,-48.936448395073626,65.26872266399037,250.02001916116856,1
0.5115056841365802,-0.5860123678771982,-1.0727627738882537,0.47049639205058086,-0.20029347565047692,-0.3406897785126757,-0.5503906064078931,-0.19742836610541187,0.8379066737134254,-0.5382500836952469,0.8493792082875926,-0.4017352779031187,0.7885735374150831,-1.5245044356547088,-0.5707816578122354,-0.5591539091441826,0.5431230639692303,-0.41155766044076664,-0.10197748347854424,0.6206407345821866,-0.49442146565782813,1.0396587837557891,-44.84493225538175,89.50855431753698,160.49985451037816,1
-0.13498428342159186,-0.5483057365808636,-0.7421743430001662,-0.0444179312027175,-0.20181872928982503,-0.49783074252909815,-0.4513429453494281,-0.23938946931606664,0.9337372320605367,-0.23303090360443932,0.9121267961142242,-0.3000386546137923,1.232294912337112,0.5356088501814281,-0.4090257946685636,-0.5190858989925049,0.9387821945689039,-0.3147478398011644,-0.10167090403114143,0.7052847362105709,-0.4485535265527637,-1.303275934156874,-35.78015439399734,71.46728611193939,78.2653669645892,1
-0.9328919244896176,-0.5413818432558868,-0.7143527899042904,0.10032671762913056,-0.18880111243675246,-0.951423317787439,-0.38085577827358147,-0.23243806497534253,0.8230075608576592,-0.07377595771401355,0.8281275700001917,-0.3080766244227851,0.6586728473011959,1.1874069869773827,-0.41469177904946086,-0.509483437006983,0.9315992531625444,-0.2983769497286848,-0.10323023785628074,0.6063309649874455,-0.4660952790078178,1.1977147097866832,-37.910894043455286,48.55729588987575,96.24798741926855,1
-0.31077604124541647,-0.5496541747113655,-0.7520100397603565,-0.21757992732316672,-0.20092504358148103,-0.3594006039056045,-0.27653751176119096,-0.2414474378273779,-0.030748452609291464,0.1251624003288615,0.0023407156183864234,-0.2882230828100666,-0.32411730352112494,-0.6591486786137116,-0.380549065656615,-0.43293561630715494,-0.38352590483731336,-0.2747365029519509,-0.10420955690287872,0.61972790757781,-0.4988078555476008,-1.2978897097399247,-50.32799851531248,45.50322778838104,172.585900526377,1
0.41000974549538216,-0.5620430205532423,-0.8485369865900484,-0.3756529224238937,-0.19792514386602197,0.4309452642743405,-0.5271484087764107,-0.17337340743735144,-0.8942244772080884,-0.4196745232253703,-0.5838345209038255,-0.3857644351639945,-0.8187109414867353,-0.890174916245182,-0.467242950396093,-0.433537541439279,-0.6019090283734224,-0.2538891306613311,-0.10522392457768519,-0.0858611375553274,-0.5844570795159397,-0.7803611617449709,-50.03397961850165,120.88140081432172,166.56188337397018,1
0.42694185210305124,-0.5225153141458043,-0.6361053258600277,0.008685739109018325,-0.18909526038515997,0.48900348917721764,-0.5699980771747434,-0.22437568240689876,-1.9541425648098303,-0.5442446164447801,-1.9313714046112942,-0.4140534746186329,-1.8727227411041414,-1.5458340299811586,-0.46716616678328665,-0.4283992826458552,-1.861463562836621,-0.22952899950055639,-0.10542014699463795,-1.0995214957263928,-0.5845922527027569,-1.2941597995519747,-62.51464519926735,388.66272425890463,153.5614916337029,1
1.1480242637469524,-0.49857043766360887,-0.5273341430927914,-0.39326024080504934,-0.17767791799179325,0.6090907104952413,-0.6132318672162306,-0.22251809040011275,-0.9546873838552378,-0.6965875884812817,-0.8930478608650892,-0.5068835427026323,0.26070988082089314,1.2595128488085554,-0.4269300931735168,-0.4100939307198499,-2.2846941760276325,-0.24680493653223548,-0.10533582997117524,0.46032980309871857,-0.5810315656733394,0.60012246691048,-41.2008464762437,188.31941537799693,22.933968187896685,1
0.7032858465311853,-0.5059818988173417,-0.5451074053513872,-0.4355674865177898,-0.1528784290398014,0.3789311816842499,-0.6028175397603176,-0.24316450274123913,-0.6442789399073247,-0.6553889032399611,-0.718841884569411,-0.5078439715485,-0.11149477330914988,0.4480007110916089,-0.45797300498589266,-0.4605033581269872,0.7556962566880773,-0.3502266232231323,-0.1051412140743741,0.35080440194377216,-0.5462729424978435,0.7768468603461556,-34.10378953248044,303.38082285296883,-5.843528372135539,1
0.2810156540841638,-0.48372925363035446,-0.46106975179782617,-0.45763695225607676,-0.1499426583207437,0.08784046457772153,-0.5833146819873791,-0.24426328289249283,-1.5576860060370399,-0.5866470810629433,-1.5388241816767296,-0.4361605335066493,-0.228627005928158,-0.05378519177807458,-0.465091488679157,-0.49706689403238397,-1.2535486987974187,-0.40062873722018133,-0.10576256994498344,-0.42107501903167904,-0.585700169472351,-1.2960257841056069,-23.11547665510755,257.2666556111397,-10.737772669497945,1
0.010952143344978097,-0.48737654669928043,-0.4728635167261281,-0.15850995636727175,-0.19783766261405633,0.03231352762866885,-0.5208527878029084,-0.2257869999169736,-0.12918692779455193,-0.39859320451972097,-0.09152569026823311,-0.3564765318024348,0.30109766080332545,0.3595797285638117,-0.4861291930204333,-0.4795377138953021,-0.2905862300379941,-0.351872048594368,-0.10549306705103648,0.465315150621834,-0.5863012170437396,0.4730543809763121,-23.853404870098192,74.04722964715195,21.90305394222368,1
-0.2811376752740918,-0.30288480632494436,0.062453241994170246,0.5052578272158097,-0.1724569229681337,0.501136287491742,-0.023653027961593756,-0.22191653329697866,0.8345867870242817,0.47213710678508547,0.823177085657156,-0.22510983569245957,0.44384733734128723,0.2607558109266334,-0.21585823480149546,-0.12504444509626644,0.7762552630935549,-0.1252696376747725,-0.09357234707196191,0.7058966621514834,-0.5186383166606592,0.6328740951473198,-4.505308264816097,67.21483734493061,-12.19606290678581,1
-1.1912459509747333,-0.23135506738955175,0.21135767767496244,0.8087042139970421,-0.1844545376521233,0.5166390539618533,0.0789209481894884,-0.2419526325585,0.4870808607171737,0.5911822757539285,0.4638489751371449,-0.1784174711784989,0.9504374631855796,0.6914928130403493,-0.15266977683052563,-0.054845084543708976,0.9465776220015394,-0.09810068970660751,-0.09379060657079868,0.745123662298522,-0.5023864398331239,1.0636642169396526,-20.714396944401063,221.71402629120985,-5.8956190824793735,1
-0.9875522592715993,-0.2021716246176621,0.2629447473332368,0.4902135332159783,-0.20040063397603233,0.05663066703318952,0.048891913172566984,-0.23630262036426827,0.6962928010240353,0.5582271871758995,0.6723566395644817,-0.19135014130741482,0.388701303427993,0.8365351525340345,-0.20605788143585638,-0.15143300450725355,0.7013795632511137,-0.19834461611334964,-0.09551240699065873,0.753558688713164,-0.36001808380388867,0.7658336654484493,-7.878198289611449,218.92046459403383,-7.500902970070829,1
-1.202624362794358,-0.1707985325505738,0.3172700830613348,-0.3870069660919136,-0.20017952302982636,0.3070541488011086,0.030123500260326185,-0.22260127226585985,0.9170531743841013,0.5293975068499486,0.9075287031386013,-0.21839508522487763,1.0709294489852264,0.2180964945050811,-0.1729069373737195,-0.11030721046868025,0.8506418109874084,-0.22865014465660224,-0.10560574806341755,-0.5811642147010903,-0.2837401526692449,0.8562094904274605,-20.59164527006352,737.904626862947,2.6645147384268064,1
-0.34249538077587277,-0.15290185726734484,0.35029039898919123,-0.14399131390940373,-0.1805769568997754,0.30505273723368825,-0.07631002277880625,-0.22613666858304446,-1.2658848984598272,0.4134718886960755,-1.2746691578597371,-0.24278939431645882,-0.19584506637170224,0.474151510047007,-0.188986985945965,-0.15130732064415978,0.6885324987193053,-0.24383518906227475,-0.10569114902742073,-0.04076771524274882,-0.5387042594248421,-1.1058692641664793,-0.1018150654747189,567.6959869415725,-29.23841194665388,1
-0.6768374218523538,-0.18780885581542434,0.2922012433790504,0.5470356024547256,-0.18824360269189055,0.23981750806503654,-0.052259670560476326,-0.23887569020297797,0.5415141942633789,0.44265322621220277,0.5172006282924919,-0.18835667435846293,-1.0614163075462997,-0.4148981265684833,-0.19993953688768815,-0.16297098018253825,0.6053013239459222,-0.24925874093366543,-0.10585716824441276,0.13297564716241708,-0.2123048792133054,-0.5515972693874464,-10.10192812163592,2063.32691051202,-17.444643761646955,1
-0.5682873836839816,-0.663361755775211,-1.7184054006573173,-0.21145761000351038,-0.20186512270980775,-1.7496982987102427,-0.7214936218366635,-0.24423353429273004,-0.6700457046973637,-1.2135205633399209,-0.6573149936686463,-0.5779034237069693,-1.7284069370208477,-1.4465254103229626,-0.984349072742866,-0.7142740783686405,-1.596116045747367,-0.49131206328445076,-0.10627734267467992,0.34237977129366365,-0.39839111852129344,0.7461489001803814,0.864288731157543,-25.11498027191273,10.79707226730766,1
-1.1016135956618671,-0.6572725299590014,-1.6127439672020436,-0.39797712275582237,-0.2031321562178427,-1.886866098838016,-0.7024542134429271,-0.248516727393832,-0.674933825310924,-1.0987061006368624,-0.7522008851195412,-0.551932097432338,-0.14264712002167673,0.19965717314850628,-0.9492907448645018,-0.7065093911652258,-1.937598191883439,-0.46981566254631574,-0.10630603542196619,0.18239427612381237,-0.4930646711764937,-0.494492172547117,-18.52798770250584,23.12081927938145,22.47001685007864,1
-0.3637332874868631,-0.6462224991664623,-1.5315997752791732,-0.05585569351793552,-0.20311477856359755,-2.2609897026880788,-0.7141626459777619,-0.23525540987291288,-1.6890507012327445,-1.1695840394861758,-1.6720759834640857,-0.5340746618742269,-0.03781998335951148,0.2798305264463883,-0.885741207260758,-0.7125329122879258,-2.280078605426916,-0.4463028432371916,-0.10583321443099478,0.2607773071150349,-0.49046834701599734,-1.3390777458207648,-8.078797255631311,38.73412734075208,13.688996095098371,1
0.033089959049152726,-0.6470457336396767,-1.5126368248855362,-0.2987041031606353,-0.19926287194238787,-1.8077865219314326,-0.6663422989433941,-0.2371070660629595,0.44315261603056927,-0.9253549508656611,0.3923884205413925,-0.4844445846197374,0.43825981770967765,0.27801210518194186,-0.8002188992140574,-0.6844595585539545,0.28304362544782324,-0.4578394562243126,-0.10599790489180601,0.41646398181910416,-0.47312051988971965,0.29867920240027157,-35.52900961431557,443.502724501116,69.94392118067462,1
-0.6055978551945541,-0.6575549959556352,-1.623589605830984,0.19544388780274824,-0.19810808400093194,-0.5892105375943203,-0.6337740567250403,-0.23741918640973378,0.6959621613095086,-0.7875015679125448,0.7211503941826677,-0.4708721768466929,1.0315188531620396,-1.4925298471551087,-0.7324426828878732,-0.6340583383731577,-0.0077919146092210985,-0.4373333626947817,-0.1056826672986901,0.6574580427854257,-0.5043496002036413,0.8359102630703403,-53.26621935950369,1788.8074044190312,75.82019521819576,1
-0.8238294216996681,-0.6633691445492134,-1.692048106229225,-0.3149598238134825,-0.20240797401283156,-1.8696634168567436,-0.6418942341323003,-0.24032899250083894,0.24241848610754924,-0.8110556093670235,0.21955914968547016,-0.4510090180750327,0.8948313998677203,0.22856330117525972,-0.7953061733300636,-0.6789366103224161,-0.3434531503031346,-0.4301216730023387,-0.10562489721194693,0.483149005899729,-0.4503740993174134,-1.3928085088864446,-45.91516374278393,1648.4533334748712,96.4083006429339,1
0.7840073994673047,-0.35466281558360163,-0.06155820365987269,-0.548539943727079,-0.2652059449582905,-0.9373309285194447,0.14712703271094554,0.6618030221629342,0.8485842040610116,0.4395390616303591,0.7650407748840768,0.16277322474467726,0.8923365151206227,1.0375002122056796,0.03425186447593626,-0.2864411346424079,0.91752453453735,0.37813252414641346,0.13718884822991667,0.6402333190070147,-0.5014687883900112,1.2505427841305368,37.81691473829001,-51.36062103893222,-19.49997848983126,-1
0.047085919688437894,-0.4403115576696605,-0.17347599193650565,-0.2148528235354701,-0.1950104787242085,0.7323271959315621,0.46367887809522085,-0.20139522030446272,-0.4350828019307438,0.7698269186755223,-0.4111164276230962,0.41154272689806176,-0.5900110349556874,0.07188740725736555,0.2416523496383172,0.21861650945319205,-0.7386620307251499,0.37102584845030906,-0.4201767517292019,-1.1942125800031194,-0.5720386799200915,1.256110191052365,-34.13941201411555,304.54862895570807,17.785593824315605,-1
0.805638988294748,-0.17290438428545116,0.10721520259782436,0.5722134105696216,-0.0029901852617592005,-0.2745451712910258,0.6751239164492183,-0.2632046763380426,0.8376475213290008,0.9159834031324826,0.8325295935154525,0.8198562715684693,1.1239414814694184,0.691006628796892,0.41805815579384986,0.1829051537677723,-0.15892157725306116,0.2637272961957389,-0.035968954453077046,0.5034504710170967,-0.4843990257598661,0.6795069820858596,-15.040338754710842,280.32863131591074,15.77340004323088,-1
