ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-0.7474574353369602,-0.27369320001347486,-0.1962168094663394,-0.19430909242738856,0.22731054495813785,-0.6796532385961159,-0.171266244146274,-0.2692520739412387,-1.3082914572343105,-0.6154391288356479,-0.3771629954933815,-1.3201004244848495,-0.6524776806567939,-0.14782712512211352,0.06828618058970072,-1.6717101688881806,-0.4305322501273719,-1.8556400147023735,-0.5707821782076372,0.32920501886044756,-0.2390638122037405,-0.09554469429631908,0.11764852461782001,34.6054226322028,-49.874001443414016,30.25894212661798,-51.35136766365166,166.55653113668114,-1
-0.6194306978948907,-0.48654228664926763,-0.06341268311154319,-0.1613367027767205,0.4470339461875149,-0.6480774717329673,-0.1621976551891079,-0.23873790087244692,0.018307121033473896,-0.5450634767010986,-0.022224589989214765,0.026742394496826888,-0.5931943181494945,-0.1355026663090141,-0.4763960850093727,-0.03454790245268614,-0.40429408423761315,0.46585700067565217,-0.49192983288969006,0.6625500906510656,-0.12883038120546544,-0.07945119606176967,0.6884034343735491,82.4767332762499,-33.10283652967495,84.84048709009222,-32.68261941035514,174.391767547061,-1
-0.06864975191563724,-0.3322613503338997,0.005735079927962976,-0.12963981415225456,0.5333984571257476,-0.38366232949728,-0.19536310225727524,-0.25564515448382125,0.7710435026539415,-0.1375734392888865,-0.30327064123074204,0.7501937159915653,-0.21453106270281125,-0.2126931206106354,1.0585938749224444,-1.0332266903725789,-0.24126138307778655,0.42090907468723315,-0.2648930850147386,0.4777966489601017,-0.27199178516502703,-0.19364865152171762,0.10418588553160288,49.45478951545975,-32.11194376601273,156.4441673496501,15.902614984099356,120.51602475301397,1
0.06815321843536207,-0.1930677005548697,0.05093646857598225,-0.15912191825287095,0.58877686384581,-0.2107644927229607,-0.24661274529562446,-0.2845682064536331,0.7595819037186057,0.13897675491767644,-0.5717599007301063,0.7471099376499893,-0.07705433165274203,-0.25128337328098793,0.8351991528880426,0.5716606138955552,-0.2100784644280809,-1.6393284477019818,-0.17127326549686978,0.5824694923141112,-0.11323295792906803,-0.1487234863838332,0.7555477100941157,63.63442193217328,-35.15400519089052,220.8184641582133,26.76978374655757,153.0965984012058,1
0.019925293083035624,-0.38748176423391145,0.12992447810442762,-0.15197647808034231,0.6785101626986605,-0.33540249781796416,-0.294756743496918,-0.3087959903770372,0.6603891167305277,-0.043547242200575105,-0.6446287881176099,0.6569878043213084,-0.10829705424596285,-0.26044508185319853,-0.024820391232141564,-0.8300692322668738,-0.23702880292739303,-0.46527259110137764,-0.19661598599958413,-0.1419070193769056,-0.07881503417024335,-0.19685505397567837,0.09106972617193776,48.12022399359056,-44.09828805522912,207.4879108504404,15.952454455865889,165.1309339509083,1
0.08008346283250263,-0.1915059926038755,-0.24666962764014433,-0.12684522062449716,0.13259987629671716,-0.41593689368981424,-0.2555008618789781,-0.23945935639972116,0.34518393424105337,-0.18626947304581945,-0.2159173675868067,0.28764971238838205,-0.07493313306178596,-0.25682604836941625,-1.6316430231400147,-1.2607842341670525,-0.28367943482989205,-1.6320032113737926,-0.3388859692013296,0.5780814846802368,-0.37545707643915455,-0.18521088789818782,0.48604165595812676,73.2867249035294,-32.971884722509024,246.2751321464276,30.33642634321421,162.21745100221196,1
0.057486911901822854,-0.29690496509146475,0.06714741162447674,0.0006327193674692212,0.5899244294360557,-0.27686358220333784,-0.2729186896404397,-0.2373846226674794,-0.03876766393158756,0.045434801706744105,-0.3650484234553872,-0.07389671049932463,-0.16640352134998748,-0.24561106058083312,0.39177325995430895,-1.957561568190567,-0.18054517278290577,-0.30476413798213053,-0.19056892795943245,0.21595561200854074,-0.12782418225155298,-0.12621346458593352,0.5690790897896022,157.65663663541295,-40.15854882308423,234.35474877566443,-22.427626006966165,332.5232249661788,1
-0.14182698763721693,-0.3124426941259498,0.018178956486229355,-0.11282116783866458,0.545896281351591,-0.3715068562226247,-0.28724465747145644,-0.2807984755980243,0.13372062887507766,-0.10411305321854462,-0.5133523902746804,0.15447943609971101,-0.25556630582354,-0.2553982416174669,0.28801255919545476,-1.077989647119507,-0.2161167939703127,1.0734044631066955,-0.2652196230158396,0.7593577044227978,-0.18799183861195704,-0.18548449168010486,0.4887155965015165,158.2131464342143,-24.477161398725592,230.86442689273903,-2.345265621951364,240.15470878256207,1
-0.8983611079311089,-0.18707194446075417,-0.42103942184161086,-0.2026571443811209,-0.41342154001657866,-0.7818142172493888,-0.1698696066860221,-0.2629900283673552,-0.7046638006510432,-0.8997838312827937,-0.1398621241123561,-0.6335774159541764,-0.6669363471237826,-0.13989638997904932,-1.0869724579494555,-0.9330699918404639,-0.7785204852048143,-1.4354354329520722,-0.7208959800929656,-1.146439255416697,-0.45833256584111887,-0.09692127347532241,-0.09232808047884204,-24.378126957983383,-27.608992324783028,1.2561219987975691,-2.974727513406599,3.491631697312419,-1
-0.9861903005904885,-0.45543721955684713,-0.4150034587079451,-0.208084983722988,-0.38798410612321677,-0.7236177936628672,-0.16914938150362088,-0.2363745328524696,-2.0236961360500842,-0.7301697057804202,0.24235180766076045,-2.0908241778949592,-0.6421116004254404,-0.14118157596121483,0.7737693690618507,1.0056253441430658,-0.7724324563319923,-1.099484288235693,-0.7001262460595011,-1.55140956813389,-0.48911773108210216,-0.09705216019338606,0.18087557153956949,-34.12132055078243,-40.12259875407327,14.966004246824731,4.4690241182873205,9.910162633106246,-1
-1.2025526484541784,-0.16735831956047226,-0.4528563953682793,-0.1976598330744522,-0.5657739690074745,-0.6234243853652668,-0.1542612927315494,-0.19123723700788894,-0.18600905533503478,-0.49374295800566464,0.7407196543699617,-0.2897895176026474,-0.570238943282355,-0.1368407510093006,-1.1634619395187826,-1.1865187189636537,-0.736405404288164,-0.3514665074081834,-0.6860817497025006,-0.8097834434603371,-0.5063527400593624,-0.09695824024391209,0.1477578108851045,-49.844642095707,-59.47380771952661,47.41058575333025,18.0488325110682,24.3136167985998,-1
-1.2529123399825821,-0.5650469232896043,0.15795956917113577,-0.14757447128596068,0.6754505769310429,-0.7104389686214301,-0.14495590289107296,-0.23202858168054763,0.5654169333402841,-0.7128965036024091,0.5654478551621517,0.49893603706747575,-0.6393481029653898,-0.13458160432197785,0.7226574705631822,0.822947839663284,-0.25187308799064373,1.1503899569039981,-0.4677064505923934,0.9960854089995326,-0.05399166232714508,-0.03581718410221073,0.8051302505426492,-47.532855687033305,-77.76197915594847,25.088055444059908,-49.309146731382384,150.6963928363545,-1
-1.0388907753915064,-0.45852552766461946,0.026338302704265158,-0.1601358093141454,0.500479104339135,-0.7921053247603771,-0.15961413374458758,-0.2671841285381067,0.7103932045163016,-0.9432622098889408,-0.13690081789737463,0.6810024763027583,-0.6400322528074472,-0.13710103148450556,0.7587554081891924,0.8098615318213187,-0.05745449771264827,0.9493987539908114,-0.5459370766972663,1.0062652943327983,-0.09756625660697517,-0.03402335384716322,0.8069380834359039,-0.3899970259331903,-61.22253020875368,36.90767860344415,-48.674885572116246,180.67582406491488,-1
-1.3758768513411612,-0.26791794109124467,-0.41818977787659967,-0.20259777482055533,-0.4256383242657177,-0.7509682374024892,-0.16416602911430372,-0.21659994485667008,-0.9894914847930114,-0.8127140718888647,1.42967014869533,-1.1362930318402833,-0.6890672232745418,-0.13994441812488564,0.6756962552507826,0.9204374184170284,-0.2417787340014892,1.0511382093886084,-0.7339387686028269,0.15247201609696612,-0.4760363180814323,-0.09728730724151642,0.4036450839065743,-14.527650296748645,-43.76835905334182,26.37560837664565,-16.112937158621556,53.19221425447069,-1
-0.1733493489691932,-0.3222860245365426,0.11897959885958656,0.03620592160603929,0.3757861280087236,-0.3210405199606515,-0.1904093506244956,-0.20492629276082627,0.6097587502077488,-0.031740598934077116,-0.18437740877003256,0.600727205303588,-0.3525876100140949,-0.1435409825076734,0.903485170471626,1.0312406187450498,-0.18412382804782412,1.2324717403778573,-0.2177911722306755,0.9660003614808572,-0.36864408196230836,0.04496389551875681,0.843807008421991,-87.98190490375262,-65.4846805398514,-73.48557795095607,-22.793780283589182,-61.19875950648792,1
-0.13346830206910276,-0.22957284191511118,0.506226631335285,-0.03308339745239039,0.9991375798704362,0.06191442229857758,-0.23481764803141353,-0.006679415323503364,-0.893758722724022,0.46985495348731227,-0.13655907178343438,-0.6445521936030155,-0.3246897148852201,-0.21942639797126456,1.2152214001072599,0.6352794478294624,0.3310789143085893,1.098061985541369,0.04780667320213314,0.8565854606772667,-0.23722949799892087,-0.1725072901110864,0.6497467327615705,-87.87251422048521,-76.64258319289884,-71.01085325085262,-43.98259695188759,-47.65307121389687,1
0.05582865768745054,-0.36394672884373575,0.38449881523945717,-0.1465883045491091,0.9157684174425592,0.2041845109567165,-0.12894435755415906,-0.2835609525234542,0.9155718678698898,0.609141086794723,-0.6256805463312506,0.9084202371869474,-0.22054193459491786,-0.25222218109843286,0.8460252215758783,-1.281572176440756,0.40179169170707113,1.1363579049645338,0.08278814067339257,0.962395466682638,-0.1584722001277482,-0.18031481760574272,0.762533581249125,-85.42881977978313,-74.76164165979145,-66.15581765780037,-41.323991999080825,-42.22963906225456,1
0.11523440288488865,-0.42738654001787385,0.6868005404563507,-0.14796867441731307,1.136416523842789,0.22431357831153487,-0.27638650531044756,-0.3021673028594445,0.8168539693097,0.6335567946387296,-0.6560235019399029,0.8018070455740169,-0.16507648846255588,-0.25277762250747693,0.5776599456244405,-1.8158388295021413,0.46039519043954263,1.1483343887126776,0.19670890218165088,0.5868842544820702,-0.026944981184494076,-0.2029382184457099,0.41158943269419995,-82.58019569667415,-74.91582734585336,-56.07707356102599,-36.95872655953216,-30.505975254916923,1
0.19973193159204095,-0.41495778127919003,0.4999637266124703,-0.15363898292373876,1.0070936525201262,0.22788054484929715,-0.2857229616684486,-0.30511206841574595,0.7682669600200964,0.6372016411361193,-0.6610795090812112,0.766748187450497,-0.11832527385121502,-0.24952403385578162,-1.1444181784801788,-1.340940350136582,0.4756990458616659,0.7671544299868425,0.15020005035938996,0.4715241539693734,0.11013754178396408,-0.1691326399886026,0.6736322349337105,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.49232687337669845,-0.40407390802722737,2.0053334552192297,0.554474041599352,1.6475852838851304,0.37395926337171326,-0.007517583496626453,-0.19149272541468693,0.8224423248758382,0.7574545434592149,-0.5092445234740005,0.8102131271866592,0.026392096839552504,-0.2206884754612989,0.5058284053003637,0.9200687620568252,0.806771036977248,1.2486619699961734,0.7463120158612565,0.97252630575324,0.943347262778043,2.4322726865337976,0.8507761249832746,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
2.1064534023798216,1.8139248644789987,-0.03676743717007269,-0.016117114431895223,0.47528440502884506,-0.1411395650071395,-0.27954975810990457,-0.18448575834576242,-1.2841938452614114,0.23480737254333175,-0.2896207340897232,-1.4351581717362383,0.7410502010824074,0.35860735707237645,-0.19442783993948326,-0.06710374832901202,2.538624284211416,0.41498616859608045,0.7535851701239256,-0.28659743752662176,1.0504785610888827,0.4343335483427391,-1.729147447621668,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
2.2630968553041377,1.271412183204835,-0.2654594418715112,-0.11949275915861707,0.10095093826961742,0.26250444931099226,-0.08503488728124121,0.07648797059071342,0.28763421427488345,0.6615906791449724,-0.10326093852476724,0.31451724900566297,1.1052303367243845,-0.22069924589309456,0.6546581387247824,1.185710534581204,2.561107300814144,-0.21380388866125702,1.0007888786432024,-0.10340252099490314,0.7524666596924137,0.045736710705789906,-2.0390575067880605,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
2.305961227065772,0.6135895524496119,-0.2566052979568335,-0.15406004664351938,0.12650167657901237,0.08507993484104243,-0.1758855214622208,-0.17022375945991675,0.5409767437152678,0.4917115165289876,-0.4059677601738734,0.5405439035237402,1.066852786429116,-0.21907882888176244,-0.8573440558497568,-0.1145232052554385,2.6359955378866196,0.830408238971563,0.9953366825475652,-2.1242371415680865,0.7983004668965524,-0.13362864865352886,-3.7064707092774234,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
2.283206333205214,0.9230168691993649,0.05469655102347002,-0.024959477063491387,0.5282752214924863,-0.17302678209125236,-0.06302145000107598,-0.06849155070395668,0.5909185977004567,0.1754372791195097,0.14822659715096162,0.5949766535601453,1.2193300274832366,0.3951719527073357,-0.25181629172222636,-0.04466926663169944,2.6390780235088664,0.3042724529877587,0.9767337713772554,-0.2557500144173547,0.8104149604009474,-0.11276150813713663,-1.7499569170262768,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.8002407627500305,2.428172705691112,0.12307523246140459,0.24243208683202738,0.5926998343928841,-0.32744444106438153,-0.04142981240632171,0.6264715948157781,-0.3845555838860198,-0.05633847381061448,3.2556758899886034,-0.45195482478092713,0.5961274099416443,1.065027335471083,0.44641985468491985,0.42866860979120813,2.282276559879083,1.1404374709844616,0.490848544452455,0.5344195475899188,0.379934942873054,0.036116231707945874,0.021348613925324444,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.3933645178016278,1.4265428655824468,-0.23053169093479609,-0.13478073265530377,0.17722690023704496,-0.2854569491718993,-0.02674670901710276,0.16073405116429726,0.34331312346357706,0.010780505948639812,0.76479314488579,0.4210160474915113,0.17456982546589872,-0.18710546197733363,-0.576774912219137,0.044660045859899786,1.710598302731439,1.079901556685047,0.09763865751149775,0.4938397665824499,-0.01545642174757629,-0.14814937042604234,-1.2791215992352558,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.6238340296667096,-0.6313519261652033,-0.04900856005912353,-0.17988948380779365,0.448717734980293,-0.6569149015976062,-0.14363873946780342,-0.2558414938966422,0.775517971659898,-0.575919481520558,-0.22407547965535815,0.7784459955302868,-0.43977860708152466,-0.14091570377554932,1.140671844227032,1.3227054423682512,-0.37433585017710863,1.1177226045257587,-0.26178458532684656,0.8345882875222531,-0.2698650244636705,-0.028712306595313913,0.7928548664194653,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.45781621507044273,-0.5065901058777419,0.2953364665602831,-0.19751865882326347,0.9100042966114736,-0.6709309071777169,-0.1675560102076959,-0.2769294968089319,0.7205316775910878,-0.5966417126371273,-0.4787843340954948,0.6916066681214574,-0.5123732775141142,-0.14777226233285629,0.7196810903677917,0.2966636859093946,-0.15193806600562795,0.9773167243060822,-0.17263839834718303,0.8382159161476922,0.028855806355273333,-0.09238214676557335,0.7232792965045687,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.5012735340211796,-0.6213430791505143,0.06425442423415076,-0.20199617686911167,0.6477377699889344,-0.26695556907894097,-0.07254313206731008,-0.23774118160467272,0.9101132725860459,0.08923681320989597,-0.34293066352300405,0.910107859742283,-0.25719784928935213,-0.13516636352214406,1.219442807713864,0.9437146430838452,0.027758822760732976,1.1251767740483005,-0.08580706737322213,0.8691592756293731,-0.02859535416311396,-0.08051109111939196,0.6697304504677818,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.5274593261784314,-0.6288460956806616,0.14309087137518536,-0.1894584758712954,0.7372059327845698,0.2123907599256825,-0.10397965744088777,-0.26303759255137993,0.963187192814424,0.6012126051212798,-0.5526528058922099,0.9553025383736906,0.013387642679960654,-0.13843176422734757,0.9349252459002646,0.8820074953620918,0.13906215315158488,0.9364710913641747,0.15885316091705406,0.979028108640206,-0.15291759797953555,-0.0774323988912328,0.7729281351327398,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.47933987583547977,-0.4752228697069587,0.5049441860875695,-0.20676074378667395,1.0971906976912815,0.2543448175468722,-0.17182384805345155,-0.2794453165585349,-0.07146335917157555,0.6410388161739732,-0.5927870172220415,-0.10377558741501307,0.06674031358404423,-0.1410090224078497,1.1142205890429715,1.2216001894889807,0.1916865958325386,1.069560031194783,0.3157489480650632,0.900172746728537,-0.07386377194142645,-0.0966939739865351,-0.09858965038468553,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.5279460807895631,0.22043231997170276,0.6547391850580939,-0.17628700097203914,1.2068358623895528,0.21496337795178075,-0.14994348400369228,-0.24336461384007008,0.5902876166654635,0.6069752659223332,-0.5267312048166712,0.5719009829449397,0.1327181966902516,-0.1468128031136254,0.9512184087740797,-0.43624088764699814,0.2425111378753012,0.5925503465930022,0.3761655495657279,0.7814094240750787,-0.12128438206914513,-0.09592094794123902,0.26793777798343316,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-1.0753576211446707,-0.3656854659417318,-0.4999427968792022,-0.15855981852361906,-0.5438079529473459,-0.9229047359317821,-0.3012380870981962,-0.30996668571310876,-0.42829769895772984,-1.8458974487708406,-0.21549503064443962,-0.3909373829250467,-0.7005113395523631,-0.26100018204556097,-0.4976053720943395,-1.7709887610886264,-0.733377834987874,-1.8809725725498168,-0.7001435194729982,-0.18729274758376788,-0.6042894748712996,-0.19809182682778412,0.6477153312004883,-32.358879247254514,41.86610474370771,-61.41675605979066,-17.219982061968256,-52.44077811347536,1
-1.1073185619994803,-0.4393330508956735,-0.5555712062537179,-0.1504115692335056,-0.811537415541336,-0.9081470285151872,-0.3014686281209592,-0.3089868583642184,-1.2764841359627948,-1.7465911246965438,-0.24019992079822206,-1.2154262334200776,-0.7021937161042707,-0.2609388753609939,0.6703067124177423,-1.7767831363670494,-0.730448079466661,0.5711528085976894,-0.7146080615710928,0.53607837277934,-0.629413429758328,-0.20475910443493747,0.6354712936463999,-34.42774443613815,27.12974759243332,-37.987793771942485,20.588323480411525,-48.321372462098985,1
-1.0662225673605876,-0.4314996253801254,-0.6761677674757416,-0.15033381826121708,-1.9487611690496407,-0.8722954807513617,-0.2847846272212639,-0.2785481446403029,0.163038762757495,-1.5555284510065404,0.6512506476695165,0.38352509670664175,-0.6928728986361529,-0.24221007073240003,-0.09499154167948974,-0.5688111565922769,-0.7095286756830453,0.7831113819750185,-0.7388576972204741,0.7303459624144061,-0.6582283597038601,-0.2043810176125946,0.7558287659344382,-33.18480476364098,66.48635219908951,-19.388156418468387,97.77990408142055,-60.1081079223634,1
-0.8747802559770129,-0.42778138933581217,-0.5153603438448204,-0.053199241073382676,-1.0442031860634615,-0.7634847011053302,-0.2772870863742201,-0.11330199531123795,-1.9457624749862987,-1.0662666412679829,2.900147704863868,-1.7155734107233853,-0.5931080218637059,-0.21995285316873725,-1.8838793908236717,-0.0392820903720191,-0.6698103867126,1.195258328251523,-0.6385060074121884,0.9289648345647097,-0.5640235825863185,-0.183379955751943,0.8266348303415755,-25.760763959940864,43.06866974625484,-12.45156026600845,75.4637246891027,-45.99292198702082,1
-0.9048564667649105,-0.35619888345766015,-0.25518986804519445,-0.1486167827871845,0.13027832432761582,-0.8116950485713196,-0.3017363836719764,-0.3073471766712802,-2.4766846377012226,-1.2445079109569703,-0.42944920922677854,-2.4908100676944027,-0.656858980214452,-0.2601567564067315,-0.5750957290827768,0.4083070730259321,-0.5495391205831248,-1.3281236791016706,-0.5726519162071334,-0.0830070768611428,-0.4653756813134209,-0.2033616423646142,0.19138099709651177,-40.44583820018535,3.154474489715525,-44.83546570019892,-4.212810441007781,-42.3978881464908,1
-0.9630790541494896,-0.43789769861113703,-0.22441610590594796,-0.1618069443102775,0.19038168544724063,-0.8466527503821387,-0.2997694922204032,-0.3125044261359728,0.589301546793562,-1.4057134248743701,-0.5436230513894655,0.5710640658581746,-0.6759692626880852,-0.2606142205597994,1.231053057671412,-2.4875305745950684,-0.5402202168204725,0.5833051404562677,-0.5782691716129853,0.7666332492648447,-0.47412896792261844,-0.20549346144774117,-0.21530204524366955,-35.57756363939546,-0.5172099078453568,-64.11259883218686,-44.72494867877977,-35.238832538102216,1
-0.8473079292084981,-0.6481563845323892,-0.48727121968739423,-0.203139389865481,-0.7851599487217639,-0.8181580100976058,-0.17131326619457748,-0.28027265547444286,0.5024428248048596,-1.0189152878858525,-0.5045314835014922,0.4500079353312824,-0.6692781379320941,-0.1308261307695596,0.7086918145438234,0.9313850377844435,-0.9152588106903717,1.1394110920611213,-0.762196928839521,0.9655799812359523,-0.4406558387742645,-0.08970556948793428,0.7825977918035455,-4.69115609475593,47.00701129710224,-30.967892224186983,7.315194863997057,-34.69323554054809,-1
-0.7050970916824859,-0.4060063966974696,-0.07392167239963308,-0.1955117736485908,0.4308371848825106,-0.7690577005583312,-0.1545752201770021,-0.2120779622701496,0.09756074313863494,-0.8749548188756323,1.087044409364153,0.14751764490224,-0.6429734446042593,-0.14193881084159707,0.7755872257515801,-0.3386024665261378,-0.48936053041789446,1.039833368363051,-0.5543240321531788,0.8588492423897269,-0.2320587514495327,-0.07362125096544551,0.7517319553178965,12.21338264937075,-16.631373552593196,25.358877579932194,-7.614033318179938,34.66261433789492,-1
-0.6982067614774025,-0.5015243449006354,-0.08244288739579435,-0.19778625971986574,0.4314802397674475,-0.6747808281782266,-0.1630542324439855,-0.27177402706920845,0.719022110940505,-0.6082679933492197,-0.42350880662630763,0.7088976196380719,-0.5865697838386776,-0.14652980262924042,-1.54317729958766,-0.8246173810333401,-0.3523639174851529,-0.35243500642659087,-0.518624201118329,0.6698355904836877,-0.20250911229770255,-0.0790951155371977,0.7518899739249645,7.852054084065628,-17.79473575194798,86.29612482745527,42.35413452028825,30.17523126716882,-1
