ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-1.053310892712633,-0.31115334296445335,-0.32918858666446826,-0.23099084724228303,0.0019745692660254888,-0.9788713994695931,-0.38744445327032706,-0.5257802408381528,-1.6738164656626868,-1.0523278361264865,-0.3048346370890682,-1.6784447117786512,-1.1100696399786036,-0.4312717664361638,-0.07269748997978182,-1.876640551937338,-0.7336425089234998,-2.1786715587657297,-0.8502190600347974,0.1632179369652805,-0.38364384178091493,-0.21232919179760576,-0.04869855913802557,34.6054226322028,-49.874001443414016,30.25894212661798,-51.35136766365166,166.55653113668114,-1
-0.9114110523726575,-0.50079001545149,-0.1621466332576159,-0.18310994540760991,0.24697334076329494,-0.9381271354214057,-0.361036165052771,-0.4427017440765815,-0.15640728722634029,-0.9645215958109868,0.05023847001371877,-0.14055271750975332,-1.0157343375112764,-0.31815509942222364,-0.6651713460401926,-0.10858597541015355,-0.700665742992988,0.288752241236907,-0.7491392030359061,0.5554602569531641,-0.21514962349559127,-0.12028847295727418,0.6493248174234981,82.4767332762499,-33.10283652967495,84.84048709009222,-32.68261941035514,174.391767547061,-1
-0.31286025207104534,-0.6235411455578882,-0.11002606932600785,-0.14300169975591384,0.33962297661194873,-0.5839896983662531,-0.22062103872606426,-0.49409588407618016,0.777423915282719,-0.44023634709435505,-0.32474601213275517,0.7585981856052992,-0.3788907663739531,-0.2522419320553852,1.0544559546336318,-1.1582027586391372,-0.4672835991243834,0.4284854968786229,-0.45203740307282014,0.4669502082175744,-0.3132616796365906,-0.20150640022670352,0.01608747160673876,49.45478951545975,-32.11194376601273,156.4441673496501,15.902614984099356,120.51602475301397,1
-0.16608829616693552,-0.38802677172494343,-0.07327617029986074,-0.16423656492744054,0.3964728305660428,-0.3807535925877507,-0.2641692958652451,-0.5571707935163267,0.7649192411882966,-0.11534962595944113,-0.6291229911981574,0.7551755325278086,-0.1799499370579819,-0.2869339826016102,0.8178154401468617,0.5330455199527726,-0.4300384025025875,-1.6635834647090353,-0.3322293626987737,0.5771415018455169,-0.1850313269499321,-0.16863169204956735,0.7378997526995171,63.63442193217328,-35.15400519089052,220.8184641582133,26.76978374655757,153.0965984012058,1
-0.21783064441417627,-0.7169735774475836,-0.009056873918267946,-0.15908996961873992,0.4885904127924657,-0.5272617459579615,-0.3050785996004799,-0.6100063406950669,0.6566993077565535,-0.3297758827274791,-0.7117319262900949,0.6551499266569905,-0.22516088363279174,-0.29517021934232207,-0.09319743220711225,-0.9441131459974155,-0.46222816214974327,-0.47138800662616176,-0.3646611885323821,-0.18542481754808107,-0.1572317861043887,-0.20385273650947264,0.0015526853334795609,48.12022399359056,-44.09828805522912,207.4879108504404,15.952454455865889,165.1309339509083,1
-0.15328868150879096,-0.3853843762509242,-0.3152376301716856,-0.14098885777663636,-0.07182513348479637,-0.6219274589800587,-0.27172177747307347,-0.4587981655146438,0.31280853805319575,-0.4974436645036067,-0.22571662975525483,0.24522547134002062,-0.17688037755067168,-0.2919167632527663,-1.7952937523032968,-1.3980054558126376,-0.5179481535096925,-1.656145050743675,-0.5467282762412652,0.5725221543420713,-0.3968311480050501,-0.19533193173137725,0.43924427064870775,73.2867249035294,-32.971884722509024,246.2751321464276,30.33642634321421,162.21745100221196,1
-0.1775318683948166,-0.5637184672633868,-0.06009625397494711,-0.04917122973913205,0.3976508878644046,-0.4584510455583824,-0.2865221935773282,-0.45427362078782335,-0.10608498895546305,-0.22524120840597456,-0.39478134524797914,-0.1560510926298747,-0.3092460132834654,-0.2818346597081131,0.34809739808660617,-2.1322772414982483,-0.39476353722875046,-0.3083996379579655,-0.3569225902574686,0.19130466671839774,-0.19681673676668215,-0.15215962354640916,0.5312629264399723,157.65663663541295,-40.15854882308423,234.35474877566443,-22.427626006966165,332.5232249661788,1
-0.39136999485627494,-0.5900081617297073,-0.09990887556961275,-0.13088785314517581,0.3524528777243933,-0.5697013122399408,-0.2986953696988852,-0.5489498273271628,0.08210078676566752,-0.4009276235930366,-0.5629084185172881,0.09742118533651349,-0.4382723448801157,-0.2906331866866319,0.23818439124617666,-1.2053744655506389,-0.4372506449996427,1.0910621827494842,-0.45245528337018714,0.7633554260614532,-0.24541447416340156,-0.19553214567514524,0.44220742115945033,158.2131464342143,-24.477161398725592,230.86442689273903,-2.345265621951364,240.15470878256207,1
-1.220566635346197,-0.23397863233121116,-0.6119720315166742,-0.24311348258482973,-0.7124626404229604,-1.110696349524191,-0.38337735917663973,-0.508731070547421,-0.9833663464913839,-1.4070988189626974,-0.06744370837349319,-0.8945386584360714,-1.1330771519811431,-0.35848168778376566,-1.3293209997788102,-1.0789455572442013,-1.1710025981513774,-1.7320533727363094,-1.0426481065894257,-1.5731513170036766,-0.7188009434328213,-0.22020201940348313,-0.30549631310080083,-24.378126957983383,-27.608992324783028,1.2561219987975691,-2.974727513406599,3.491631697312419,-1
-1.3179130855062213,-0.4730771343951298,-0.6043799551240655,-0.2509955270910292,-0.6840990705025644,-1.0356017220668055,-0.38128001919483767,-0.4362671911246977,-2.4921209955445454,-1.1954747954113296,0.31491527625055854,-2.558495355742035,-1.0935745008254403,-0.37027741504451017,0.6946863068841916,1.014749876343195,-1.1633510151878133,-1.374984703416335,-1.0160236385721153,-2.049674021038689,-0.7658567440650739,-0.22095057682969682,0.028627024975165602,-34.12132055078243,-40.12259875407327,14.966004246824731,4.4690241182873205,9.910162633106246,-1
-1.5577206696941104,-0.216414891335959,-0.6519916420157487,-0.23585662996823276,-0.8823405766307125,-0.9063156559117613,-0.3379249899660912,-0.3133754883675513,-0.390111172036333,-0.9004900499423678,0.8134722570309442,-0.5019845688645108,-0.9792063448375165,-0.3304363430674113,-1.4125218325498157,-1.3526576938430943,-1.1180713387269132,-0.5799473361430417,-0.9980201704740782,-1.1770132969938554,-0.7922008334984276,-0.22041343695264556,-0.011875423135319512,-49.844642095707,-59.47380771952661,47.41058575333025,18.0488325110682,24.3136167985998,-1
-1.6135373868129417,-0.5707332710349692,0.11629692468261324,-0.1631251016636028,0.5016653472068385,-1.0185962276425402,-0.31082712302728444,-0.4244348177043695,0.46939577362946616,-1.1739233796097264,0.6381339409537837,0.3986214254708834,-1.0891770551048225,-0.30970138444237905,0.6390897407636332,0.8174671729449187,-0.5090993226398942,1.01631419668872,-0.7180875455516875,0.9479264373113827,-0.10075699940068307,0.12925987061066918,0.7920796934043327,-47.532855687033305,-77.76197915594847,25.088055444059908,-49.309146731382384,150.6963928363545,-1
-1.3763242354700256,-0.4758286447841539,-0.049257219333754966,-0.18136606628314694,0.306566438341258,-1.1239756343502185,-0.3535127918747182,-0.520150011400511,0.6352246295786539,-1.461345889428499,-0.06448127832216441,0.6065139244164452,-1.0902657160638822,-0.33282525606476704,0.6783549888759208,0.8033346053038345,-0.2647493032416258,0.8026889047439012,-0.8183704282957533,0.959904961004209,-0.1673617229749225,0.1395190090369972,0.7942906417445733,-0.3899970259331903,-61.22253020875368,36.90767860344415,-48.674885572116246,180.67582406491488,-1
-1.7498264532836139,-0.3060079091640405,-0.608387729526254,-0.24302726899426122,-0.726084754025515,-1.070893777090901,-0.3667681908598749,-0.3824285030807262,-1.3091620689277366,-1.2984636875547597,1.5026842128705267,-1.4685643058013267,-1.1682931520063067,-0.3589225009555449,0.5880080476763453,0.922751114196845,-0.49641249269458904,0.9108235919672459,-1.0593674976503724,-0.04474122874248762,-0.7458615172300329,-0.22229541205617598,0.3010702831223986,-14.527650296748645,-43.76835905334182,26.37560837664565,-16.112937158621556,53.19221425447069,-1
-0.4251894259368987,-0.6066629861542535,-0.017955344056726996,-0.023549172687929464,0.17782276562066124,-0.5103796813500205,-0.21641169721423165,-0.38348903617422864,0.6014612701825268,-0.3159056280727416,-0.18996087027944739,0.592706880808544,-0.5786706404284472,-0.190075211071706,0.8901503556098302,1.0173560942902147,-0.39903791963922336,1.2525871088644778,-0.3917596980143228,0.9808924774142352,-0.39132825597801474,-0.026897852271832855,0.8357050631296767,-87.98190490375262,-65.4846805398514,-73.48557795095607,-22.793780283589182,-61.19875950648792,1
-0.3824022025161533,-0.4497931347938689,0.2968865173841968,-0.0734556971005438,0.8177371492096833,-0.06022788879180845,-0.25414667135137003,0.048844448348853535,-1.0388854301646981,0.2733607610888601,-0.13575087698939323,-0.7894155984697024,-0.5382999511436763,-0.2582950460510901,1.2203704301637053,0.6000877621654188,0.21632549950416638,1.1161006731151044,-0.05186631269541393,0.8657091206294706,-0.28518399462774685,-0.1860358708539405,0.6206554778426928,-87.87251422048521,-76.64258319289884,-71.01085325085262,-43.98259695188759,-47.65307121389687,1
-0.17931096144963257,-0.6771525142607738,0.1979186519270123,-0.15520906823985448,0.7321528034509072,0.10700623817638466,-0.16418317103148222,-0.5549741909414816,0.9351052400805439,0.43699187073113016,-0.6902509605178067,0.9342121337314381,-0.3875890226533538,-0.2877779565588217,0.8292834213096576,-1.4199120230166828,0.3007855632802875,1.1549882787964894,-0.0070994984810358154,0.9770975291881231,-0.22157130449582305,-0.19174915398120382,0.7456412066866376,-85.42881977978313,-74.76164165979145,-66.15581765780037,-41.323991999080825,-42.22963906225456,1
-0.11557625311546169,-0.784492090660101,0.44369777972462104,-0.156203297414886,0.9586637012365621,0.1306673396596052,-0.28946889368206413,-0.5955506094909192,0.8274034128096827,0.4656750516935793,-0.7246497188938341,0.8158832760909674,-0.3073256808669267,-0.28827728994237395,0.54500590394847,-1.9829282266442523,0.37078218090083437,1.1671498036916352,0.13868825527145326,0.5817890144071259,-0.11533606727073534,-0.20830418941191658,0.35673939074933897,-82.58019569667415,-74.91582734585336,-56.07707356102599,-36.95872655953216,-30.505975254916923,1
-0.024921294925646174,-0.763462745309155,0.2917946137268541,-0.16028741014320355,0.8259046208827023,0.1348601994553196,-0.2974023421539439,-0.6019725051117564,0.7743946903952157,0.46995695874837073,-0.7303815391635688,0.7769718189891401,-0.23967259270234298,-0.28535236320179436,-1.2791797776262896,-1.4824748716972005,0.3890612621719487,0.780080472236691,0.07916950779289773,0.46034702141996775,-0.004613781313706789,-0.1835664166485727,0.6471244051850324,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.288995367725748,-0.7450473319775671,1.5156991701578018,0.34974011539000394,1.4834146118432903,0.3065712540497257,-0.06100344007644354,-0.3541933365122348,0.8335003426946457,0.6112281346909421,-0.5582514721294682,0.8252130974705564,-0.030253925836001193,-0.2594296345299876,0.4689152402843167,0.9002019422498835,0.7844970308242746,1.2690274835772812,0.8420315470288138,0.98776247557685,0.6683741604920452,1.7200535410609208,0.8434279503677801,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
1.3503979336799543,0.5122012718235536,0.08218148597757598,3.768904182492565,0.16489936269780545,0.9991068928063943,0.3723503155804194,1.0687978875878106,0.31191019078788346,1.0099185757873501,0.12266955725952872,0.3650853092198215,1.1241959906654848,-0.027319470148548543,0.14946988484675483,0.6383759973711075,2.390277064543361,0.5244942394904767,0.971695950544365,0.5275901928018257,0.8788181426233488,0.4575972859087091,-4.504990831698164,-31.68241670469325,-30.74649491737495,-3.317145289038138,-1.447674189061918,0.3055411858452558,-1
1.1211857310362328,5.0181721797516525,0.9277221919910602,0.12269005433295706,1.206347993143625,0.46041211814352917,-0.16311426596870596,-0.0018512205287456384,0.25352608129637205,0.683830136501774,-0.221793773995139,0.1963745175454306,0.427729136291557,0.7141971253701123,0.5758117318323238,0.6273777263776145,2.1869537489677673,0.31222094314133375,0.9489095534252657,-0.02528534835275421,0.5886457180544301,0.10230054673787435,-0.5747888602517403,-44.889268787503774,-42.96822301498244,-26.60171436929787,-24.23997470865252,-4.1391353388889325,-1
0.9104976585824381,0.3084006779656819,0.5556175477351247,-0.18107395698566423,0.9619167788577524,0.6199779092885308,-0.34258084893761254,-0.3673413557457346,-0.1596983525478939,0.7952011674992,-0.44200514980696315,-0.1802797790949679,0.24758795147994206,-0.2700239573740366,0.8464609369662334,0.9535730924430665,1.9496087704837985,0.8780450128938004,0.711709479397262,0.8723259177098174,0.1995479963269941,-0.17671490495850467,-0.08084484873394467,-55.53947787056379,-51.50156341857822,-35.46186096394631,-29.74316194650507,-8.10946339212532,-1
1.0151669071383291,0.528587517767302,0.28700732600518264,-0.18922018920077732,0.7612138357071349,0.4935934542936123,-0.327351364903001,-0.48019609053524415,0.5891636871100859,0.710506738773765,-0.4870223088281024,0.5906730343888633,0.29901636531765796,-0.412178830065768,0.8564061022748812,0.5428344481374353,1.9498234148081393,0.7716668454315526,0.6041424926539968,0.7460749409308279,0.15545627565039058,-0.17094720976459452,-4.423671318673019,-44.786877891465785,-41.13247699038826,-20.899636086467734,-15.941435445595332,-6.026063481924951,-1
1.047640272462441,4.191431025544391,0.8228609913058842,0.15763584791989585,1.0916871833213293,0.47041295520311954,-0.16971365783550463,0.191460745766768,0.007960490616428785,0.6910754309904171,-0.1604792902949429,0.006826467943309792,0.37033346933451167,-0.3306124616385187,0.1977648660794757,1.3674905158811372,1.6859415506653643,0.3712068316410211,0.8453572894150805,0.7779073354796174,0.5484897322696692,0.5559854239473853,0.7314962760550773,-34.52882213961432,-44.77846636970258,-3.5789731094780564,-18.6444002250128,19.51715011359669,-1
0.8881619515762018,1.5627098092891445,0.39446660105185904,0.08483351454643079,0.7888955101567336,0.5447611265998743,0.03509214695263316,0.5249463918238038,0.24549517092746959,0.7371349501988033,0.0839226849678624,0.1893430140197772,0.3855477949309648,-0.08123382919190206,0.17471834565180416,0.11984571071568789,1.3131336129817135,0.7386106203757538,0.610416042724175,0.6375959491752724,0.6844410594110761,-0.09594247558997411,-0.10345623581993484,-40.28492074466947,-48.87565667293049,-2.6509388745389337,-15.594652587190025,16.66043396283386,-1
2.0207451033539825,3.007786169394858,-0.14458171592069155,-0.06123551325027901,0.2799647890607955,-0.2989116248797141,-0.29215679818520207,-0.3389126595704032,-1.464852521657844,-0.002769357360974961,-0.30927158493274864,-1.6669008404074814,1.0039187290525786,0.2613485131320381,-0.27286145272373424,-0.14009154404238724,2.853040243149304,0.42247107967621733,0.8513392167512726,-0.3377434499708474,0.7549046823241379,0.25802961923181505,-2.0155368350458636,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
2.1888033400010882,2.089859707738375,-0.3305142355233456,-0.13569315271522098,-0.10431500835132934,0.1755595375206471,-0.12687206428173586,0.23021449672369868,0.25002144382120367,0.4986088084173414,-0.09800193601242914,0.27504546704072874,1.5309191723394597,-0.2594393169844522,0.6265695678698168,1.1801382276882153,2.8798941878818836,-0.2160340188123667,1.167693083308756,-0.14489032597171025,0.5141988778897539,-0.026332332397379515,-2.358966367304279,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
2.234791286504839,0.9768298732494951,-0.32331558732779647,-0.16059068671015578,-0.07808536710052479,-0.032997539093223296,-0.20407039277761355,-0.30781033022082044,0.5264196830879665,0.2990374998894287,-0.4411701807602702,0.5259100685107176,1.475383507325171,-0.2579825867229713,-0.9750841058196846,-0.19006270069949233,2.9693414633520487,0.8443115761948727,1.1607157473844045,-2.2722652392143057,0.5512190887661153,-0.15758580309530476,-4.206724835528037,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
2.2103782180624245,1.5003780442099865,-0.07021912593887474,-0.06760433881438672,0.33436361263285114,-0.33639407084430933,-0.1081666300511691,-0.08595442576351515,0.5809065492991615,-0.07251638842446395,0.18710077731142424,0.5863244040408052,1.6960313839179766,0.2942195287951416,-0.3336526506168349,-0.11644983508825968,2.973023215672098,0.31004679581131267,1.1369090540576576,-0.3052697218425054,0.5610040298729172,-0.14231593924812216,-2.0385970298759175,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.6922184059751746,4.0470878611815415,-0.014625487921399987,0.12498787875417863,0.40050003748434126,-0.5179072942520472,-0.08981961082746895,1.429609613385903,-0.4833417110946165,-0.3448028159357015,3.7099084684514176,-0.5756538088403406,0.7942028008652232,0.8964093355323802,0.40598416539353654,0.38235893893818435,2.546855902178457,1.1591308756351009,0.5151074186310015,0.5265583190613925,0.21330302052924469,-0.03337227178564202,-0.07570937267069464,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.2556926337000809,2.3523393939915973,-0.3021170698935471,-0.14670451251641065,-0.02601233489277076,-0.4685522849422834,-0.07734296661910997,0.413936944424319,0.3107674721254261,-0.2659525178100121,0.8860809284811418,0.3932473609551841,0.1841721809961877,-0.22923901589806153,-0.6778791141653249,-0.02231360161103675,1.8640375511749163,1.0976596588502185,0.011905145301422778,0.4838391340171052,-0.10605669645333786,-0.16821157351434807,-1.5168367701584504,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.4665750610447974,-0.6298073329128442,-0.1440290271422698,-0.21005139237947051,0.2488508202824694,-0.9495306455078835,-0.3069914622121762,-0.48926832788891184,0.7097165829291988,-1.0030199925174748,-0.15168902347184599,0.7177797722209487,-0.7716099003210769,-0.36783718006541083,1.0937815923165837,1.3571807582943929,-0.6630135047818427,0.9815934099691146,-0.4541188251533491,0.757895112536309,-0.4307241706337694,0.1698935490985082,0.7770671110720639,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.2825673931507249,-0.518651504965959,0.2890905412871859,-0.2356516235815448,0.7632004083350353,-0.9676164083883847,-0.3766400240843396,-0.5466829456046537,0.6468213645300048,-1.0288746901310197,-0.4064945416974276,0.6186223170765475,-0.8871269678951551,-0.4307682233631591,0.6358522065848304,0.2491062195592618,-0.3834985530545962,0.8323617683949661,-0.339843418435042,0.7621636906210346,0.025877174516849785,-0.1942421889686212,0.6919773932123026,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.3307337898262886,-0.6208900080922534,-0.0015660580738777138,-0.24215365768606686,0.47076466199275124,-0.4463407758506347,-0.09995668534638742,-0.4399880563003048,0.8636713272998898,-0.17311829084930566,-0.2705893137101269,0.8681178250868655,-0.4810762618332513,-0.3150684364753844,1.179464089122877,0.9478893698510157,-0.1576511266686512,0.9895161405034804,-0.2285353973168204,0.798574293742047,-0.06193818506568731,-0.12635014466948424,0.6264880812805519,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.35975710011700923,-0.6275747776201913,0.09759497322504834,-0.22394701761329433,0.5705245867454439,0.17219094450759562,-0.1915017786949985,-0.5088605697443863,0.9243791065855411,0.46566327716148337,-0.4803910470940133,0.9197233528227214,-0.05050412238935957,-0.34503902178376267,0.8699823460754742,0.8812486909332038,-0.017762390199530048,0.788948623265153,0.08509155682361012,0.9278553589248543,-0.2519674629138308,-0.10874272074970619,0.7526970635808435,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.3064233789167649,-0.4907050458734628,0.5527365881385686,-0.24907253021188355,0.9719193615687548,0.22632699159139938,-0.38906823010722336,-0.5535325666790604,-0.2590898566541236,0.5153536139822747,-0.5205404896367587,-0.2895846287777023,0.03439390185069253,-0.3686936795528285,1.0650094472582134,1.2479920671493567,0.048377291049714555,0.9304033895129089,0.28621434733418816,0.8350673961883138,-0.13113195502726607,-0.21890206534532125,-0.31315410472649785,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.3602965999354404,0.12908495395271316,0.7411497792450372,-0.2048200418814528,1.0941773026956039,0.17551056073749646,-0.32535126566431605,-0.4552985251668259,0.4978437184485303,0.4728532294220549,-0.45445960859020684,0.48193642299379924,0.13938193383372469,-0.4219620899125089,0.8877051060126872,-0.5423946059852908,0.11225481333963289,0.4234093934743104,0.36366164982623245,0.6953203138125992,-0.2036153982234421,-0.21448103320834275,0.13510259666819063,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-1.392928050392244,-0.6800944414215655,-0.52115527283631,-0.16383170535829716,-0.7662056435690613,-1.2178526130158294,-0.31058597879421684,-0.612559373562476,-0.5310646244733187,-2.447147923016403,-0.22523784098394564,-0.5079311932641788,-1.082146645162951,-0.2956692459772643,-0.5940153570622004,-1.9356647204794524,-1.0550725170929316,-1.9089610815373654,-1.0090402032592,-0.2332033238264126,-0.5816602984086103,-0.2047577648264436,0.6184043625035264,-32.358879247254514,41.86610474370771,-61.41675605979066,-17.219982061968256,-52.44077811347536,1
-1.4272180207763683,-0.8047054770706161,-0.5663826096205354,-0.1579628238677142,-1.0410488857124367,-1.2005053804447117,-0.3107818759584742,-0.6104225824187633,-1.4564411819585708,-2.3304844503725866,-0.2532449197295619,-1.4230226781020563,-1.0845811908777188,-0.2956141321997519,0.6431459958890782,-1.9417708982709312,-1.0515731871659555,0.5810505525924854,-1.027550903798949,0.528304599067437,-0.6019530509574756,-0.20963665185998923,0.6048360256077646,-34.42774443613815,27.12974759243332,-37.987793771942485,20.588323480411525,-48.321372462098985,1
-1.3831273150153802,-0.7914513932227533,-0.6644307355823502,-0.157906822728587,-2.20848955671051,-1.158362985319418,-0.2966050130923937,-0.5440423430991228,0.11408704900749239,-2.106027093672809,0.7573617299453324,0.3516365498434129,-1.071093154445322,-0.2787772215322889,-0.16752925613190436,-0.668796449567823,-1.0265868375594904,0.7962839650928418,-1.0585838767516738,0.7328141578597964,-0.6252270237745285,-0.2093599807801614,0.7382112071777618,-33.18480476364098,66.48635219908951,-19.388156418468387,97.77990408142055,-60.1081079223634,1
