pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
1.369503318237647,-0.5186023407140056,-0.863821555182021,-0.48715843766044536,-0.18646908949761,-0.4302460589899031,-0.7692246046068593,-0.3033766677499963,-0.8173805715575612,-0.9722315243731138,-0.7369957808097223,-0.7216261176388797,-1.124086134488238,-0.8946595441903209,-0.7031617560419553,-0.6061135586196299,-1.057210966425225,-0.4053314831110366,-0.20994439609198173,-0.043232804261517675,-0.3665996202000878,-1.836781064397892,-27.608992324783028,67.38806605017254,52.12593537121004,-1
-0.8436466569400445,-0.534826309713408,-0.9531309943439609,-0.48701711267646813,-0.19116496863129845,-0.40407026427078674,-0.6990669851903499,-0.25327452567388925,-2.2439210695011877,-0.7731655397592837,-2.312164311629294,-0.6890846486465143,0.8220490621238268,1.0595347346541517,-0.696870768122996,-0.5875318566902007,-1.4515854428708452,-0.431602647909762,-0.21045695993392116,0.23816322451143387,-0.38230418376522585,0.6233523183685143,-40.12259875407327,106.83486531174704,96.916118150199,-1
0.08340621889614054,-0.5660888959553523,-1.1731398474186574,-0.6396100715631787,-0.18214568041869308,-0.587020752653682,-0.5782806795347225,-0.16830615797727244,-0.25645270133966375,-0.4956855645778019,-0.3653882446648371,-0.594870521419315,-1.204085879800446,-1.1501344727836187,-0.6596426678793811,-0.5749669078740887,-0.7293635775837075,-0.4463105033851108,-0.21008916119277063,0.20405238352827043,-0.3594029041011922,0.7785579455856949,-59.47380771952661,221.90739270032515,242.28807084654247,-1
-1.164884931880845,-0.5722250288401662,-1.2243482858727448,1.227835127041382,-0.1388144779802456,0.6902322537234106,-0.6831794970143921,-0.24509352213218633,0.5562185086715618,-0.7528930124045298,0.4871617184690492,-0.6854621235911944,0.768591530729646,0.8753968108132868,-0.15895730454599408,-0.37959682223524427,1.029255661539788,-0.060278714092934525,0.029344565161268963,0.8811370146369119,-0.5005285477541134,1.1531333978754026,-77.76197915594847,3376.394880215438,196.710467755914,-1
-0.5879651015756245,-0.5422489052697357,-1.0067196669200624,0.5372149443894493,-0.1496818823786722,0.5101819637661964,-0.7816308584560651,-0.31127182050110297,0.7130111183166312,-1.0232595046254096,0.6839611439965734,-0.6863589400277115,0.8063460788992448,0.8622058841930438,0.041942695800590075,-0.4495860755252105,1.039169195501441,-0.09746400572291207,0.03636936141956747,0.882999057816381,-0.5033446691856844,1.2016755343002001,-61.22253020875368,4210.261770304012,44.48725739444816,-1
-0.18016807441501506,-0.5864191628184164,-1.3493852037099245,0.08755989510882739,-0.18641772609809198,-0.44281745427976554,-0.7320388055274583,-0.21604999920554235,-1.125423229390579,-0.8700429399465224,-1.2803916138124745,-0.7506363318732873,0.7194751661333109,0.973665772166554,-0.1485264310527754,-0.6177823266466225,0.20771497151691132,-0.4204393504562444,-0.2113778163523076,0.46761277852961197,-0.4262250380202716,1.1759392203419434,-43.76835905334182,231.1442839861292,71.26981833081062,-1
0.11256704689031496,-0.3235586515563523,-0.2761273352085543,1.5459403606501327,-0.0217771169287432,0.32376882503342425,-0.41696538330575506,-0.24030321892398257,0.6512841607266027,-0.11852155466996953,0.6433752185893106,-0.4098147076236349,0.8878809248234786,0.996973595612793,-0.3181810450275719,-0.30437344603792993,0.9619333890776104,-0.40121723127244524,-0.04340861718421648,0.8205348638350582,-0.44276936399024114,0.8116519181792531,-65.4846805398514,719.3302444752571,397.3786800624644,1
-0.6402685746586181,-0.3167557677849685,-0.23884838475913597,-0.21116938762029044,-0.09091673347176946,0.9434457492798685,-0.08995607038330959,-0.1228050303968118,-0.8048736304618952,0.3273749452546365,-0.5618866367434948,-0.3869669993513481,1.1886002245854996,0.620880016175818,0.12854192668744632,-0.05774930617777445,0.8525061253967838,-0.2787122620495388,-0.08386119249700281,0.6350093358742871,-0.4439522953095235,0.4267703966513815,-76.64258319289884,1274.6513334378517,504.4113967987478,1
-0.7973346687474269,-0.27381015657579766,-0.06190237828471516,-0.08151702735036004,-0.20417640839801926,0.8605680307857276,0.031529876937408656,-0.2869088966375208,0.9474643927148872,0.451194223615443,0.9411804137979785,-0.30167246045202495,0.8324516421363577,-1.1997924173215904,0.18985569592941845,-0.0252668351242662,0.9583280869594419,-0.20529453274732312,-0.08531349797402273,0.7428358322629696,-0.4897880112338353,1.2474147584504125,-74.76164165979145,2973.280903690423,413.87084273644,1
-0.6881625359030509,-0.25868536944656634,-0.0063726466511896855,1.025725838378988,-0.20555379591852138,1.0799154623294172,0.04871830241283454,-0.29793662372125235,0.8518560345107925,0.4728987196347343,0.8379932790560266,-0.2562475878381476,0.5735705426924932,-1.7072519176030074,0.24066972884183682,0.08051568646736991,0.5827744454463846,-0.08268456494415385,-0.08952175583429779,0.40732616536273303,-0.5276649284925975,1.0759897922157713,-74.91582734585336,3868.363707374013,331.81460871129315,1
-0.6893877233692902,-0.23554815819385155,0.07261171887119808,0.5526548375743933,-0.21121185348269422,0.9513549225302339,0.051764173213847534,-0.299681945629851,0.8047994798638783,0.4761388286989056,0.8040610511360077,-0.21795946223295,-1.087648393013272,-1.2561817569587823,0.2539394248484982,0.037329321164379266,0.4674013103035771,0.04510406970181506,-0.08323346203313145,0.6578443565193609,-0.470591801698367,0.9238219685351291,-71.25084047265526,1836.6488720035784,315.2137856440056,1
-0.7913131157797405,-0.13784240911682177,0.3461158814842399,1.2871947902460295,0.4953712627890017,1.5880709884742066,0.176502350229646,-0.23234132893593898,0.8572683610344717,0.583038397470595,0.8461292279277642,-0.09943939997732826,0.5042775685254168,0.8913798541410004,0.5410059552910838,0.590856404611435,0.968460070721661,0.8218240359959956,0.4006630348082869,0.827197479483996,-0.520527345694018,1.2873359777088405,-75.90665549017433,5392.913949943703,266.6161908097539,1
0.5846877102185521,0.6308894264785805,1.377426409436303,0.5476098364602681,2.9299390251574016,0.3267967063402925,0.7838628265195001,0.27429357406195387,0.45444626694821194,1.0130594465482126,0.49927478673111475,0.6386370768223816,0.2962309167899821,0.66935844908415,1.7434185174866677,0.6769117592741289,0.6122774796859609,0.678359524415132,0.04470902935686773,-3.1240558617082175,4.488661913588264,-1.0810851608933987,-30.74649491737495,42.09007695937445,138.2366213078435,1
1.218793994667531,0.4294798249055475,1.1797229802582205,-0.22718396343361147,0.07386354101088916,1.2525720865245538,0.3939350474410713,-0.10612412943334738,0.4046933074295989,0.7618403464652511,0.35512033712611923,0.25494599476296176,0.6641810443530501,0.6598522092539427,1.6027054687264102,0.6618628726782243,0.157044918719945,0.4613552381160669,-0.025408004804029126,-0.18733738414939594,3.9813132803291094,0.8624874371334187,-42.96822301498244,324.24882313394426,103.44497602194502,1
0.4002616977377424,0.2461686697355705,0.9979972521747972,1.8432665497551046,-0.1640744722815494,1.035289741799077,0.5094348396879924,-0.2359882621686988,0.052557448747970734,0.8476407822114028,0.03328915913992072,0.1557042782480144,0.8977621724031798,0.9417957423015446,1.4384472013660194,0.505208137138851,0.8961296583853675,0.1703700642853943,-0.08047109376924023,0.18174657541362524,2.3270188458150587,0.6378666542098518,-51.50156341857822,1129.7994820366705,140.7183994817747,1
0.836637430257941,0.3240946970317138,1.0882780885801686,0.2849224982662515,-0.17045540694418054,0.8568787879915675,0.41795296133294807,-0.27608724390952394,0.690712300618179,0.7823920471962653,0.6920275682019543,0.18403674465336978,0.9063452492693751,0.586778116111615,1.4385957492941877,0.4341673588841019,0.7921757823221629,0.13739624745445844,-0.07933285174122491,-3.0632924408402724,4.455132670827127,-0.9455404919656221,-41.13247699038826,878.1159143583712,80.16896620446678,1
3.266635958317442,0.350021526718128,1.1162874860183525,2.4936980628854806,0.10123654238425539,1.1506466034020395,0.40117403390796585,-0.03743748530428459,0.19543063307057884,0.7674221339253056,0.19316155255216402,0.22332610442364742,0.33791142418300163,1.2995609127934926,1.2559722193219707,0.5934735494476431,0.8183862789230145,0.4313247448712211,0.06412571314626735,0.78874265566109,0.00491013452942074,-0.39180192740772324,-44.77846636970258,753.0647886296161,80.02433357789978,1
1.6068330798154282,0.24598102336792188,0.9787319346335942,2.2905890530862565,0.044210555366437206,0.8814858707977007,0.45499006984301316,0.08105497189753226,0.39784963777425014,0.802906467534726,0.3491122892082811,0.23170784005721892,0.3180213519529265,0.22117225080909525,0.9979647135669956,0.4383106178234763,0.702855192873107,0.5329954007288894,-0.06453083154643176,0.1648509352554112,-0.45132128965989393,1.1856434835813559,-48.87565667293049,1132.4337170801143,129.64129976813922,1
2.2025419517089895,2.221949920537643,2.002777088788772,0.17263580487491129,-0.0809883184593468,0.4789865229658894,-0.14975805575358184,-0.19044083601372697,-1.4095017914730439,0.20901398275359262,-1.568006768594891,0.9094034380826239,-0.22299707440931313,-0.06453445992469728,2.5803630600014777,0.7159310598665869,-0.22632842052525373,0.6682741001844973,0.19973069215452968,-1.9064971043810408,4.846262570809938,-1.3244483951795682,18.62755038824943,-32.66924987489176,-36.678560433628185,-1
2.884590418924939,2.7065818400984174,2.1585206674345603,0.8741562618674479,-0.15944490695557625,0.09265315895280075,0.2951144057903026,0.11054271394902655,0.27956265691553606,0.6722503486820858,0.3081620649249563,1.3553852203952217,0.6895507370069347,1.2204559801819805,2.603522874191725,0.9585037253551165,-0.04217416935777918,0.4608793602163733,-0.05107318260777485,-2.2404355421064035,4.852388600228934,-0.8949283889252216,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
0.9851564605975699,2.854981900334754,2.2011387949715333,-0.5269741562904507,-0.1856796303936087,0.1190229697248517,0.09956764257665196,-0.17399233343180026,0.5518009956743114,0.48786121086921086,0.5505293975881549,1.3083873569579323,-0.9354605435775625,-0.11317179560701668,2.6806654430151267,0.9531536691298,-2.073591270500586,0.49277637668554214,-0.16683718984727422,-4.037128948508502,4.839094183947293,-0.006653832309737495,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.4009947445665452,2.778211355954278,2.178514621822971,3.426791986531133,-0.08769919903625169,0.5336760503635731,-0.18490225275092168,-0.05666358366950527,0.6054678134545474,0.1445728813865301,0.6088973828329703,1.4951138284815648,-0.28467481658248406,-0.04152379114238673,2.6838407195145755,0.9348992595359548,-0.19531945908308532,0.5012071884028465,-0.15336935071470217,-1.928920002564987,4.847137305373758,-0.9481688358177401,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.3999957347926553,1.5464265791865464,1.6983235579695877,2.1540453055443938,0.11523670478685781,0.600165904029424,-0.3550922261344418,0.744844198298566,-0.4427630985987299,-0.10699965164580634,-0.5137223826441637,0.7319282867355057,0.46574844238820606,0.4439708703096985,2.3162985988780105,0.4581164664191719,0.5989879744508932,0.20162421578224798,-0.05728232580204575,-0.02027914291903353,4.850248950235091,-1.3785616323740835,7.870445394541285,159.82395590607004,-47.95773599453563,-1
1.2499364066855692,0.7499498942963504,1.293784707023538,2.360074575763338,-0.1710476616348007,0.17137427687829085,-0.30881610606409543,0.2077045413284313,0.33939443397607727,-0.03414780437914121,0.4223602322866122,0.21568101108312124,-0.6339212832380745,0.050099775206460015,1.727411331386651,0.07227286017621176,0.5581956897879251,-0.07353959098815145,-0.17620899355786998,-1.4215792248181103,4.9422131826717735,0.40822181248268163,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.8364177886295114,-0.4440359660532374,-1.1192827761285067,-0.378733331446539,-0.21612205740835402,-0.5904044394069887,-0.9309036617262435,-0.30255921031016425,-0.3540742826297609,-1.731227619848324,-0.31642183781885413,-0.6947559132871675,-0.46369430708362275,-1.664652228525848,-0.7944292518682472,-0.7522676394351406,-0.1914900314986996,-0.6208863938204795,-0.08862026159104162,0.6330672751107562,-0.3630595735782454,1.1814813871500265,41.86610474370771,-34.38876365348799,-38.27053955637449,1
-1.2167365034850661,-0.4469104225403185,-1.1491583792797504,-0.45529150150630027,-0.20799141275675398,-0.8565556923075796,-0.9183018978368918,-0.3019784801617139,-1.1755434779407925,-1.6429486426696989,-1.1144154146188687,-0.6961337394093373,0.6629431217727667,-1.6701558675165706,-0.7918889138901365,-0.7656988675672831,0.5319628231464072,-0.6443070007833308,-0.08986046520125089,0.6213617288630082,0.01169845731692977,0.8939095005533829,27.12974759243332,-41.894214518555394,-6.773247815529299,1
-1.3064904036191531,-0.4429097225501597,-1.110743752109836,-0.3398368935616804,-0.2079138297687419,-1.9870757474856326,-0.8876878785157393,-0.2839378745799794,0.21863552051034466,-1.4731022852740931,0.43315298523380075,-0.6885002130308409,-0.07530907095507547,-0.5227946131729851,-0.7737500775516873,-0.7882161644384424,0.726252363231951,-0.6711683429546157,-0.08979013594999262,0.736425893923433,-0.040594903764705106,0.6930912027205626,66.48635219908951,-86.37502151508862,25.522136694489244,1
-1.3011624739207075,-0.4260441094727773,-0.9317923705708973,-0.1518403031487987,-0.11098911595862958,-1.087849946333902,-0.794773192310911,-0.1859987622053392,-1.8237400472446452,-1.0381699429595317,-1.5984901655425057,-0.6067951671917985,-1.800976639258577,-0.019834988444650894,-0.7393110681645076,-0.6950333709479634,0.9248936774876271,-0.583350438933777,-0.08588365503342418,0.8041179160915627,-0.4376977713697561,0.7858396625191088,43.06866974625484,-61.235757845820224,13.734382119890691,1
-0.8384224512262461,-0.42896537421890785,-0.9599062155879836,-0.43830936974640694,-0.20620050402274517,0.0797082389720009,-0.8359405226177068,-0.30100666344928007,-2.337938556853231,-1.1966186331697444,-2.3488142874410065,-0.659005675968462,-0.5384461122206418,0.4052961176945996,-0.6350260304499407,-0.6338837461336022,-0.08719257745465159,-0.49139064463341614,-0.08960051839734312,0.19680247040949028,-0.45633634265891687,-1.1609825715563526,3.154474489715525,-12.850413528056452,11.535204861956627,1
-1.1541258289377494,-0.43470856061401286,-1.0143299862473676,-0.446631294379278,-0.21936216764189836,0.13945730323462008,-0.8657912773385207,-0.3040632940389633,0.6314713439992988,-1.3399232818599482,0.6146653158041476,-0.6746565398397887,1.203872382660705,-2.3452411227216112,-0.6269457776878185,-0.6390997175982258,0.7625437502119812,-0.4995504779967952,-0.08999706551582075,-0.1919947003978022,-0.4559956749905734,-2.281623822937055,-0.5172099078453568,43.01608530854212,-34.887222327879456,1
-0.7682107615369405,-0.08270813758738824,0.42077350409077063,-0.3531631510651641,-0.16550069146249716,1.1044472534287797,0.16184769164713725,-0.20443970235527867,0.7234606095301587,0.5490209458378168,0.7424314797591527,0.08789979866926426,-0.2519018544022507,-1.4722380137604798,0.12133789259577961,0.1888230261084823,0.0376254257021948,0.22315900438168162,-0.12121392813161119,0.7668343985677379,-0.4928026803181794,0.23835422761323294,13.901140206571904,-19.30434521175996,-11.004533312480884,-1
-0.2969856347709415,-0.22189003506123742,0.16371133885548683,-0.6794471703439692,-0.17090460681917843,1.3483242515846896,-0.4063517739481503,-0.2830264508093717,0.9568631430950869,-0.19750169043718066,0.9451050309883441,-0.45656528722922796,0.22063460485557485,-0.4365612719177811,0.06571676529558358,0.08143127148026746,0.9608920669877016,0.44334286251948696,-0.15726478740355906,0.6028352656741863,-0.4936082621721885,-0.8169195157929573,-16.367949678093424,49.93333105134282,-9.580750812566771,-1
-0.4847124585149768,-0.23914929236020588,0.12552021847425757,0.5203393940435695,-0.17267698445665267,1.248472937213013,-0.5725806229182161,-0.2248493230099249,0.34732676502448995,-0.48475710029075425,0.465638953852847,-0.5586005477626171,-0.9037403613378605,-0.002609059326903811,-0.06627429747451284,-0.03195890735819232,0.7662328194528063,0.1098076495569794,-0.0005007077211692858,0.7778653469412742,-0.4900679253215939,-0.0758840053262917,-2.4972824764776367,8.71303433996306,-11.445397776713945,-1
0.48464240155525884,-0.21235400025787024,0.17857400793612851,-0.3502209252304192,-0.1611835851135401,1.0535755991142397,-0.5718114221978969,-0.2902648105610467,0.7974039179255524,-0.48644637694794085,0.8042524367556084,-0.5465109065534244,0.955471576377066,-0.10920103060287917,-0.1995835486386263,-0.11334656523779858,0.8156834719188134,-0.05521611203058215,-0.1690828875311338,0.6979265823395185,-0.49542775101633685,0.3176096246736791,32.97163994289899,-24.97230779937178,-37.72283036694233,-1
-0.574863623718985,-0.263037936396033,0.05724360893690702,0.15220289684166124,-0.06046322619869467,1.0018289231169746,-0.5354958186366463,-0.2747515822058126,0.4972074485007204,-0.4044470548243017,0.48518853260291817,-0.5092588329175303,0.8159420196475938,0.11117076956961408,-0.20874627976605767,-0.13667603932865713,0.929736370059284,0.042607193080787135,-0.1345325189646609,0.6863347316055455,-0.4957463797475773,0.1390294200375722,19.254786556579354,-22.50741332966557,-15.759803635903632,-1
0.36151265688925843,-0.3645295313375954,-0.20722388455559004,-0.3626972650376658,-0.13471115596976316,0.4054654810575218,-0.6297257922809573,-0.2730552007370667,0.6797195078306323,-0.6180807143244738,0.682208978559161,-0.602586589798262,0.06993163605694419,0.9253065711420225,-0.3367735076502956,-0.3757654214758966,0.9814666212815192,-0.1722692120152475,-0.15123903310142692,0.7705916350829006,-0.43000107295706663,1.2526489105707153,37.41035699062267,-18.860305803895645,-41.57994844633894,-1
1.1096348868043364,-0.28805028468035326,-0.0045423587431310695,0.8507424135924142,-0.18726602472516118,-0.36812668897514333,0.5754117035655908,0.24362705632125184,-0.1488464178125169,0.9055100269293586,-0.08872731132953546,0.019577823457151602,0.461395377786198,0.6675409851427911,0.44535057085623664,-0.0907306979348254,0.4855439715172912,-0.2897547254159291,-0.1977727718008553,0.14781226125653668,0.18412495538799267,0.638453577876439,1.3619353939460233,-74.21964623462893,78.37211203274286,-1
0.7699457322687409,-0.22878738955599537,0.14577826113725073,-0.23911416611515338,-0.19049682953102942,-0.5010713960374005,0.3183959013456459,-0.27733032940051144,-0.21468785216057198,0.7008406029491171,-0.20730188587715292,0.02656987368146276,-0.5289819567026063,-1.6661843094920783,0.3274275283372795,-0.16404653547027406,-1.6116881320884129,-0.24712314584393164,-0.20414443899804596,-0.39879124341601674,0.24716551922777438,-1.456408363465082,9.555549657770106,-78.28061238910131,76.9308728236957,-1
-0.420517588186885,-0.2203530908410564,0.16648354774916033,-0.7227208113989043,-0.18388277092979802,-0.33838746716328594,0.39368842863848785,-0.31048708185265117,-0.26377997206420456,0.7656972561416203,-0.28069801824225216,0.06336774793817393,-0.4864652732864945,0.12122349945756332,0.22114198090390164,-0.12195259727734133,-0.08875565907365225,-0.17366865233059425,-0.2033426373005337,0.10522009689951471,0.24047161516333607,0.14805322472329066,13.207411703048436,-80.32159495969002,115.45565941287624,-1
