ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-0.010303727791291144,-0.33149397192603025,-0.0074099126416408345,-0.01346012887910233,0.4763521934423834,-0.31247139256661577,-0.3367773189093476,-0.2459996358631276,-0.07772802521150049,-0.028746186189534804,-0.3534344642574929,-0.11776874185842039,-0.20681595520652266,-0.2885271894406238,0.34474546610156187,-1.938391535338994,-0.24965421059163428,-0.37851549657646977,-0.23680248143354127,0.16185559960617368,-0.17422838393397097,-0.17903146668929387,0.5417751489309242,157.65663663541295,-40.15854882308423,234.35474877566443,-22.427626006966165,332.5232249661788,1
-0.2072220785042104,-0.3449208294745851,-0.05631277818050307,-0.19177337377738982,0.4299478019620573,-0.40370378605119206,-0.3566352916962152,-0.2816216728480699,0.11051645438172814,-0.18542305114857127,-0.5249041974566665,0.13374174435014097,-0.28881928084654135,-0.3016670634986353,0.23185747919094854,-1.0628080563396043,-0.28217584635872045,1.0665494942023326,-0.3028523265464563,0.7506236976936234,-0.2371946999432654,-0.2649236319107379,0.4551482314500348,158.2131464342143,-24.477161398725592,230.86442689273903,-2.345265621951364,240.15470878256207,1
-0.90676908102678,-0.24166463312296224,-0.41377081606139826,-0.20701480231029765,-0.4064530860220175,-0.8008134643736872,-0.17766396308523832,-0.2755876743775788,-0.7730280975669471,-0.92587118097227,-0.14883973153876812,-0.7023482040338281,-0.6718723929195006,-0.14334346248243823,-1.1061985776872172,-0.9467383447016755,-0.7974113586198411,-1.4737505506356,-0.7268480857675217,-1.1844276548004669,-0.45549263324553635,-0.09525040230602771,-0.05469893778039615,-24.378126957983383,-27.608992324783028,1.2561219987975691,-2.974727513406599,3.491631697312419,-1
-0.9952509430677244,-0.46928589020965933,-0.40754313800243214,-0.2128801512993953,-0.38038067441568246,-0.7418819912387726,-0.17692024737678977,-0.2481725118190814,-2.1510849781385057,-0.754760930706662,0.21639449530962834,-2.230243161492188,-0.6466599554586558,-0.14467459783367087,0.7514090936157607,0.9639226566080522,-0.7914736477575778,-1.134690640402096,-0.7058229128450921,-1.5947381887545444,-0.48723979365113895,-0.0953861198695871,0.20882975307797813,-34.12132055078243,-40.12259875407327,14.966004246824731,4.4690241182873205,9.910162633106246,-1
-1.2132211057763231,-0.22494398966441104,-0.44659836380263157,-0.20161468396215718,-0.5626085871833254,-0.6404230907514056,-0.16154657569864775,-0.20167905832173477,-0.23116439851851642,-0.5162487203503606,0.6926225447020915,-0.3418932625337738,-0.5736648552312777,-0.14017857498002168,-1.1825592235729432,-1.1965220986302938,-0.756336130718042,-0.37975098441563726,-0.6916056886842724,-0.8433324643018448,-0.5050133735656837,-0.09528873346628505,0.1768847917095848,-49.844642095707,-59.47380771952661,47.41058575333025,18.0488325110682,24.3136167985998,-1
-1.2639550262795178,-0.5622543211797876,0.18361840462187656,-0.14749220397849838,0.7095998200507235,-0.7285367111336382,-0.15193768563661608,-0.2436959858125339,0.5538866772923291,-0.737335365832193,0.525137126849789,0.4850701792611303,-0.6438533001589511,-0.13783865681965685,0.7003832858611803,0.7838867442355537,-0.28376728163769055,1.1360030946579596,-0.4705446766183695,0.9863498354505652,-0.038516618274684486,-0.031891046552288915,0.8109777006054504,-47.532855687033305,-77.76197915594847,25.088055444059908,-49.309146731382384,150.6963928363545,-1
-1.0483430414878951,-0.47190532215185255,0.04781656900475979,-0.16106604555060047,0.5302606511743665,-0.8112345536509461,-0.16707400245836151,-0.2799077869940607,0.7053504000927855,-0.9697330717340543,-0.14600998019801342,0.6759633084793452,-0.6445481344433177,-0.1404481612862753,0.736420421630841,0.7709896698058099,-0.09414903254018055,0.9331519947606758,-0.5497374307978281,0.9966639598580016,-0.08345286023999261,-0.03003100853425426,0.812721512710927,-0.3899970259331903,-61.22253020875368,36.90767860344415,-48.674885572116246,180.67582406491488,-1
-1.3878333018337226,-0.3102363489564279,-0.41083066139117125,-0.20695064728099152,-0.41897482971615896,-0.7695778845795933,-0.1717743603080907,-0.2278037929977859,-1.070601355913459,-0.8380334005024294,1.3509666818831347,-1.2294357739694743,-0.6943488893641543,-0.14339320778285708,0.6535011700557112,0.8799665834457695,-0.2739221648386383,1.0358329088069878,-0.7400512824655956,0.13161196745679732,-0.4737496040220338,-0.09562994586601034,0.4237103285150843,-14.527650296748645,-43.76835905334182,26.37560837664565,-16.112937158621556,53.19221425447069,-1
-0.23836557335542438,-0.35342689847173736,0.04435284923817834,0.04244957398597071,0.2506566327001356,-0.35505622292231065,-0.222406811578342,-0.21936685046501883,0.6300389504229447,-0.1096005710979791,-0.14454180043097467,0.6251940920377821,-0.37805011463591576,-0.15149202416140725,0.9014699970078792,1.0368578492609613,-0.25292602444708046,1.2333379070144206,-0.2608883257298727,0.9745179481542214,-0.42624986563644,0.06902892330399085,0.8379149975528701,-87.98190490375262,-65.4846805398514,-73.48557795095607,-22.793780283589182,-61.19875950648792,1
-0.19896385577108622,-0.27330922534407215,0.431081193148933,-0.06645108708748587,0.9076509888226711,0.014097278381304135,-0.28396347370544883,-0.056700855085165695,-1.0108194501445793,0.4159062552623228,-0.08925401777097985,-0.7462312155027533,-0.3523923226273811,-0.25337271874539363,1.2406280323073704,0.6426921747169547,0.21810215402264024,1.092403894310954,-0.025891229722857165,0.8559685278486275,-0.28872261723402204,-0.24611781740195354,0.6287299211190883,-87.87251422048521,-76.64258319289884,-71.01085325085262,-43.98259695188759,-47.65307121389687,1
-0.011942051489297887,-0.38942780573840763,0.3095164223987101,-0.24484451894515025,0.8197823089211616,0.1512400478389608,-0.13720697208874558,-0.28388834692938547,0.9637869993506339,0.5618322179568318,-0.6547785316559965,0.9640562070372164,-0.2566072437712576,-0.2974030128936121,0.8389555969374444,-1.2654674353128827,0.28275186955055115,1.1325587000468995,0.0050598619790124194,0.9706120981698698,-0.20630197455368135,-0.2574320374251111,0.7503072271457973,-85.42881977978313,-74.76164165979145,-66.15581765780037,-41.323991999080825,-42.22963906225456,1
0.04674969752673159,-0.44424902868880495,0.6114132369645644,-0.24701401913963952,1.052339015352376,0.17064367701833696,-0.3415842394620933,-0.299155273384492,0.8560515748842962,0.5874118330082533,-0.6898611974422034,0.8466431756933909,-0.20559547840506803,-0.29814872610093146,0.5469836312769879,-1.7973114421465826,0.3363305813672916,1.1451165230617326,0.10585528855983939,0.5637512757619647,-0.06865685202810487,-0.29021656939770635,0.3720109566204885,-82.58019569667415,-74.91582734585336,-56.07707356102599,-36.95872655953216,-30.505975254916923,1
0.13023165252742064,-0.4335087736155388,0.42482667712064826,-0.2559259315848965,0.9160364587082963,0.17408209245875306,-0.35452598960909226,-0.3015715193630827,0.8030263165905961,0.5912304308928785,-0.6957069763122293,0.8080328804244861,-0.16259822233600313,-0.2937805893555468,-1.3265766985127763,-1.324566402459461,0.35032225212214146,0.7454340654103042,0.06470493547982221,0.4387603198525438,0.07480197589898199,-0.24122746843897014,0.6544770276844812,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.419309902947642,-0.4241035242765725,1.92818007506827,0.8570013930473657,1.591096067046027,0.3148962312980737,0.031109026053522268,-0.20834430810718066,0.8621504066844852,0.7172158403634482,-0.5201546628391024,0.8559007873353655,-0.029501148881075485,-0.25506713302141754,0.46883344604723354,0.9261901042886508,0.6530074362193082,1.2503140113862765,0.5921360995380098,0.9815887118688122,0.946767908556707,3.528579586846217,0.8454272778255162,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
1.4300776343365045,0.4686970225562245,0.15563396952027478,2.7784902576516286,0.40003718785123044,0.8548817205570475,0.09031669236539196,0.3212367459066693,0.4100434810762568,1.0284270332454577,0.032758908428780355,0.45427631125020507,0.7688247824853154,-0.10597215631856463,0.25101652844912914,0.6204520252414499,1.9661800495154538,0.6689880780331062,0.8638665943894873,0.6244187302491307,0.622373829774827,0.027638326170697013,-3.3669108267363987,-31.68241670469325,-30.74649491737495,-3.317145289038138,-1.447674189061918,0.3055411858452558,-1
1.2217380137434226,4.758371585989874,0.8492196278428552,0.06519444540221314,1.3573594655491354,0.43213407913651225,-0.09955878041024856,-0.08382049883313501,0.3567169684777292,0.7647656893275129,-0.2962769022299442,0.2993610010829049,0.3243070983369441,-0.022292792426739542,0.6423075494601208,0.610415241890828,1.8083989648440206,0.46742078583079316,0.8458723216251741,0.14836448019892184,0.4266030558363219,-0.0367789197108399,-0.2670944945148054,-44.889268787503774,-42.96822301498244,-26.60171436929787,-24.23997470865252,-4.1391353388889325,-1
1.0302356741112721,0.27467929777540256,0.5439871974990146,-0.16084867517526846,1.1326729664172037,0.5573553826105763,-0.1631975409610686,-0.2220958927303998,-0.020711379223960498,0.8548156026904099,-0.5066256447001479,-0.0464942735607422,0.20933257831590854,-0.13336110112095959,0.8907058818345767,0.9080940516885444,1.6242167030089505,1.004707517437898,0.6585569329980894,0.9212539033947343,0.16409030248474632,-0.08736595014241308,0.12248744687901397,-55.53947787056379,-51.50156341857822,-35.46186096394631,-29.74316194650507,-8.10946339212532,-1
1.1253735039492099,0.4842966932712283,0.32364984869281166,-0.16691061695322815,0.9481824470956958,0.4581735587386829,-0.15779717354024853,-0.26479207356418943,0.6632795446795113,0.7863352635865927,-0.5496266148124712,0.6614177280360672,0.2421565946707367,-0.14940312822171126,0.8998334256477357,0.5332628814925385,1.6243832693184619,0.903694533074846,0.5736119682554542,0.8125453250714548,0.13434291937636653,-0.08632023539607755,-3.302772760439801,-44.786877891465785,-41.13247699038826,-20.899636086467734,-15.941435445595332,-6.026063481924951,-1
1.1548897711155002,3.9713157944163395,0.7632033965810523,0.0911990277066079,1.251960750324192,0.4399823644327987,-0.10189892146517125,-0.01068504124083273,0.13242380584821606,0.7706239285405994,-0.23770851767669923,0.12531229557750267,0.287674502261957,-0.1401984497745831,0.295341036235243,1.285826106713688,1.4196080981498256,0.5234317209202154,0.764097757870222,0.8399546524628965,0.3995109969440095,0.045476634776216183,0.763194541387324,-34.52882213961432,-44.77846636970258,-3.5789731094780564,-18.6444002250128,19.51715011359669,-1
1.0099339071473614,1.4687788792560275,0.4117972453776115,0.037023858799588125,0.9736280455245283,0.4983280465894117,-0.029274885532039198,0.11548213708873714,0.34938174581706344,0.8078657110499821,-0.004252603039048021,0.2929044636035399,0.297384995643719,-0.11205633473972007,0.2741892385108233,0.14725254225222165,1.1303051197121312,0.8723054987991058,0.5785661508132902,0.7191393390541515,0.49123334641253635,-0.07272146605504316,0.10465346595575337,-40.28492074466947,-48.87565667293049,-2.6509388745389337,-15.594652587190025,16.66043396283386,-1
2.014036285143612,1.4925699802757304,-0.11118557523390227,-0.03978551348972509,0.35552493171652794,-0.18163877851706783,-0.34596898950136123,-0.20259493496398542,-1.436919420531261,0.16965385587547727,-0.2662246205240481,-1.6169250113342386,0.6277724164245085,0.522672060044687,-0.29302067857388914,-0.05650604631568639,2.2363679530723997,0.37617153468861614,0.5985712802442128,-0.3826531670941556,1.0588823499688806,0.6332810409438187,-1.9355721198721891,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
2.1687970442837012,1.023760125657608,-0.3395712640238298,-0.20225898274321163,-0.03901168841017829,0.20745817447360415,-0.0763417603243066,0.011539844530159054,0.2784894936788903,0.6167821047467288,-0.05075456190105499,0.3099912727494467,0.9627101646229564,-0.2550815929682414,0.6307549527048703,1.1906273171901631,2.256923228668277,-0.283140031091145,0.8172935124578437,-0.18416419531551256,0.7470086175858175,0.07014884264712663,-2.2696361584483324,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
2.211146230221901,0.45530570508155244,-0.33072897957563163,-0.2565877091584283,-0.012081951078371471,0.03642792128695164,-0.20227457285858652,-0.1908926460055835,0.5549739543767037,0.43880472998708564,-0.4007455908597599,0.5589142650168718,0.9274141969980043,-0.25290608652050467,-1.0142501667828574,-0.1037104784641609,2.325390391198739,0.8117582182207904,0.8124694889525035,-2.373708499088844,0.7949743547093948,-0.18977712517213718,-4.06700533677406,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
2.188664826867535,0.722695906983614,-0.01984409624198428,-0.053682881065527537,0.41137571579501103,-0.21237680154396615,-0.045827784332507046,-0.10741909417266178,0.609477817568743,0.10745356477389907,0.24001649143010226,0.6188610135333088,1.0676480504457002,0.5717622096829866,-0.35545729230423584,-0.03417329436725976,2.3282085780375072,0.26008376843256664,0.7960099047447498,-0.34923044221238164,0.8076523460494777,-0.15953766470040687,-1.9580034517516036,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.7115040076516599,2.023369445574534,0.048442997043754404,0.3665711850645219,0.47927738979372725,-0.3612293509764038,-0.015898486930887277,0.46281370484845735,-0.4551024312206474,-0.1353710371620752,3.8328637537159658,-0.5341238715603032,0.4944864170611588,1.471082998135886,0.4041990359554874,0.4370182189724092,2.0020000203730337,1.1368362884553938,0.3661057497092614,0.5069065448990974,0.3571488287280675,0.056207397524548154,-0.048644714530854276,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.3095179982222886,1.1578155959950933,-0.30469029620871607,-0.2262867902449527,0.04138096387409737,-0.3207550603154026,0.004454530119631917,0.08066563723116102,0.3392544714869335,-0.06505246700817648,0.952893589103749,0.42727832302458435,0.1067784279052331,-0.20997993518415542,-0.7090008230327125,0.05475095200110417,1.4793386562207522,1.0733619571074313,0.018199382465223832,0.46293895475158126,-0.05663390967410308,-0.21081972042930625,-1.4504718531044598,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.626737673232824,-0.6184927003824501,-0.02992346910553029,-0.1824119600894837,0.4772071972415214,-0.6743366087305006,-0.1505775622301927,-0.2682243609851977,0.7733893943231303,-0.5991501029029255,-0.22931194158974894,0.7781309478614717,-0.44116710580594903,-0.14439921989603377,1.1176935735973836,1.2764176457513419,-0.4032063461440154,1.10303345088942,-0.26209025834120003,0.8227231001948778,-0.26113573372842713,-0.02452393796488394,0.7991370246706049,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.4594861601235635,-0.5126725924713652,0.3253586821440221,-0.20146213039537977,0.9500085479492154,-0.68852964337764,-0.17527490743155258,-0.28994595649527005,0.7159425532980153,-0.6200551197575996,-0.47270545446176543,0.6870815978664723,-0.5148954950827072,-0.15150092160308878,0.6974119189561045,0.2652128765467362,-0.18629973048826434,0.96132830747123,-0.17184769704490485,0.8263985652636728,0.046919722796417186,-0.09054374278512103,0.7320253344719599,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.5032664156814266,-0.6100034264305344,0.08693698655929064,-0.2063005576755152,0.6811952367743378,-0.2794518974068426,-0.07716313391326698,-0.2495802217631274,0.9140076153902925,0.07187337300138431,-0.3428870302460985,0.9161758580804941,-0.2557349645105787,-0.1384443229676708,1.1963318585678955,0.9029072098372024,-0.011039693022578163,1.1105565984926589,-0.08394846126890784,0.8577499654837868,-0.012326709509138502,-0.07823454309692782,0.6803728137651721,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.5296467976357101,-0.616367312570136,0.168277445610253,-0.19275225839076632,0.7728967337039916,0.20594881227866235,-0.10962497822343631,-0.27563666763552036,0.9694565069654153,0.5883651782942392,-0.5432923481942545,0.9635616017914036,0.019076290443485185,-0.14182647183558197,0.9122935262355347,0.842092372938552,0.09751547445012684,0.9201047044071425,0.163720748108354,0.969067605621689,-0.14053385686497005,-0.07504222064942166,0.7799159587357927,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.4811697658218873,-0.486067623829381,0.5416239851259532,-0.21144917133064944,1.1418675584343436,0.24843277035089706,-0.17968194307062524,-0.2925373644728021,-0.11149296931874601,0.6285426866248288,-0.5816436128308414,-0.14686126563835228,0.07326217579747597,-0.1444958749577194,1.0912868718012376,1.1767744165556735,0.1488405800721076,1.0544251992223466,0.3225461355819051,0.889172401862114,-0.05900970468769596,-0.09501471351137471,-0.0607387667058672,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.5301371693793852,0.10397111615604747,0.6961767893384971,-0.17851910001605606,1.254249722320919,0.20855392373995355,-0.15708793935066906,-0.25537261096677344,0.5798702831228951,0.5941786701183636,-0.5185223041417608,0.5615725094011026,0.14027044266229985,-0.15050715875280285,0.9285592455872629,-0.45709359440029707,0.19841022595602897,0.5730014464378944,0.3837057773900437,0.7688429831322754,-0.10791214534284774,-0.09421315615714021,0.2928088255313973,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-1.1295326304297053,-0.3909303274568239,-0.5737405460375082,-0.2636599121917613,-0.7185688649022336,-0.9352296535728023,-0.37603231589733854,-0.3055548413960536,-0.5028402315895719,-2.0102390517929023,-0.1805201389409545,-0.46692540667281524,-0.6980367891175683,-0.3091880025136713,-0.6228671525393125,-1.75266474755105,-0.7550858406446241,-2.031233186679482,-0.6876666404010632,-0.2750580101284259,-0.6728561516975753,-0.28319345726379097,0.6265401948117515,-32.358879247254514,41.86610474370771,-61.41675605979066,-17.219982061968256,-52.44077811347536,1
-1.1611094335273215,-0.45457255147662484,-0.6292944452998506,-0.25085346891388177,-1.0007479556328873,-0.9210038040984206,-0.376351880858693,-0.3047508711491172,-1.4285054569449909,-1.9061987528909896,-0.20908404733961292,-1.3749343854985343,-0.6995840767336939,-0.3091056946345067,0.6477800495797088,-1.7584328480819669,-0.7524072885076405,0.5399185131175178,-0.7004646560724039,0.5087038573597393,-0.6991487311084127,-0.2928552926981758,0.6133418731928955,-34.42774443613815,27.12974759243332,-37.987793771942485,20.588323480411525,-48.321372462098985,1
-1.1205073706309874,-0.44780333261066047,-0.7497294764079376,-0.2507312692387171,-2.199348817910486,-0.8864443222280672,-0.35322531518786177,-0.279775225983919,0.1425126946223701,-1.706028040048628,0.8216152280322261,0.38598956585469,-0.6910116882132797,-0.2839611578004901,-0.18483748923227203,-0.5559384491054373,-0.7332815582877257,0.7621655688413311,-0.7219203796591168,0.7191899060263972,-0.7293039688971006,-0.2923073910098665,0.7430798474087335,-33.18480476364098,66.48635219908951,-19.388156418468387,97.77990408142055,-60.1081079223634,1
-0.9313659996502914,-0.4445902359227151,-0.5891374423469822,-0.09806676318511126,-1.2459709315951681,-0.7815550105797057,-0.34283258194531774,-0.14418706585363664,-2.158919971359105,-1.193442911145792,3.421800419702745,-1.9257461126105182,-0.5992575810966052,-0.2540795162355069,-2.1310844461420277,-0.028810546400396507,-0.6969687987319146,1.1943181535468814,-0.6331306696149145,0.9343905046855945,-0.6307173174570437,-0.2618738594246134,0.8194044426643877,-25.760763959940864,43.06866974625484,-12.45156026600845,75.4637246891027,-45.99292198702082,1
-0.9610807252050281,-0.3827325405502853,-0.3293154455269639,-0.2480326383277819,-0.008101473855634868,-0.8280278892456421,-0.3767230308227547,-0.30340547565973686,-2.7383399690792074,-1.3801810181894545,-0.4278949509921001,-2.7795136860857403,-0.6578895611134491,-0.30805565330811,-0.7071739309383877,0.4167490121325582,-0.5870098432572118,-1.4515489735276648,-0.5748639311624593,-0.16206603445100012,-0.5274808728131621,-0.2908301710001125,0.1346397673077809,-40.44583820018535,3.154474489715525,-44.83546570019892,-4.212810441007781,-42.3978881464908,1
-1.0186035367526716,-0.4533321983585025,-0.29858290255063746,-0.26876335597734075,0.05524572606128819,-0.8617257387755645,-0.37399661977808535,-0.30763711415231115,0.6077130548622945,-1.5490712677173164,-0.5599032760142845,0.5925260978733697,-0.6754653549383148,-0.3086698262078313,1.257852317983976,-2.465957383307911,-0.5784899618517279,0.552660719921013,-0.5798339967356714,0.7585066424945357,-0.5366413128916854,-0.2939194806660179,-0.3037396125356156,-35.57756363939546,-0.5172099078453568,-64.11259883218686,-44.72494867877977,-35.238832538102216,1
-0.8553365199419398,-0.6327458556642961,-0.48210627555907065,-0.20753591907261057,-0.7874709529293721,-0.8376162972603396,-0.17915470831381278,-0.29338956092572566,0.48809458013434087,-1.046053467049443,-0.49730879679213263,0.4337700138579991,-0.6742507557289339,-0.13394891348630683,0.6864411530087102,0.8907558957189594,-0.930773512033374,1.12492263552979,-0.7686569788355606,0.9554421418218891,-0.43726353214295743,-0.08776837678791605,0.7892431838467353,-4.69115609475593,47.00701129710224,-30.967892224186983,7.315194863997057,-34.69323554054809,-1
-0.7120688964365792,-0.42735980258877554,-0.05562787446185021,-0.19929348073773306,0.45888030688570086,-0.7878958265817962,-0.16187074205411714,-0.22314594668315244,0.06509468582812414,-0.9008231579125524,1.0235619574596786,0.11661481303866825,-0.6475352591515197,-0.14545890620028157,0.7532238883837133,-0.3608670651450223,-0.5153909805407155,1.024423457035167,-0.558227534160209,0.8473039769488255,-0.22214806533936832,-0.07109040859007465,0.7594703992546628,12.21338264937075,-16.631373552593196,25.358877579932194,-7.614033318179938,34.66261433789492,-1
-0.7051273633521619,-0.5083759304635967,-0.06441974122646664,-0.2017513011960446,0.4595394139212542,-0.6924281907802269,-0.17062630180011168,-0.2846355897992645,0.7143654360024885,-0.6317839530514783,-0.4198855207529391,0.7052108250652394,-0.5902507362963524,-0.15021404012685421,-1.5616350069708265,-0.8398540034061055,-0.38177691699127997,-0.380728445559637,-0.5220886447743427,0.6557978590859679,-0.19167503955771878,-0.07676630583864817,0.7596228219486649,7.852054084065628,-17.79473575194798,86.29612482745527,42.35413452028825,30.17523126716882,-1
