pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
-0.5924176981951497,-0.3715614133276744,-0.6871407175365404,-0.4240876089474141,-0.19875201298833162,0.21964308891393877,-0.6431819890400907,-0.2765985129144207,-1.3069658938123765,-0.5978934695580584,-1.3197016822714915,-0.5764532630522461,0.07402675661100706,-1.5495211302514804,-0.3960662346360668,-0.501667114002659,0.30430899882018336,-0.2517760800035396,-0.08707366306684093,0.19442632964359835,-0.5449415532115186,-0.46685433329729137,-49.874001443414016,1991.01673568064,42.33889372299382,1
-0.8577092286659742,-0.35604271357395956,-0.560081018506783,-0.3525010505256547,-0.16175212694272864,0.4364895292574607,-0.6122924749212099,-0.24582149203840298,0.015405686005294593,-0.5270315770785361,0.026113688232412058,-0.5231996553033951,-0.4477035242990339,-0.0007454004203272791,-0.3724948663159136,-0.43338961843308554,0.6388344137663613,-0.12408564287131676,-0.06869377613479866,0.7184366329621464,-0.5447447864422714,0.22149065966937118,-33.10283652967495,286.9885373984964,-0.623857901339038,1
-0.016114436210780212,-0.4070169956944422,-0.266845204987039,-0.726775957925911,-0.1789480352103831,0.4600090697090542,-0.4546444936485168,-0.2939873942060475,0.8191977473888091,-0.22346560539569008,0.7966432811872944,-0.32546076444779914,1.101172664793231,-1.089730242262179,-0.34910141699975805,-0.3398606486901372,0.5727632486633474,-0.2780247286264563,-0.2142189312941348,0.14829065241991912,-0.4231023741726634,-0.6455667119746299,-32.11194376601273,129.96782341678986,35.02592381496058,-1
0.8312331310496291,-0.36214645887410013,-0.13225899755608334,-0.225711855717647,-0.20088934963674998,0.5142664816710207,-0.2707436743530173,-0.3267351017998517,0.807438051247561,0.0643164431625466,0.7934829137296096,-0.16435472275799617,0.8683627852205285,0.5692372728612387,-0.31795673487055676,-0.2509977591598677,0.6754209415137798,-0.16955219464093188,-0.18575069715762696,0.8166863802312219,-0.36676318503290306,0.9515751995766698,-35.15400519089052,133.30873839833376,49.24307797344412,-1
-0.04968035815205995,-0.37951942633088553,-0.17970543493079227,-0.7073457806129038,-0.19557153551448841,0.6021833584995041,-0.40331347210153523,-0.35416666000462244,0.7056654241503836,-0.12562061311915743,0.7011224954890575,-0.20096740135575258,-0.02790300241055755,-0.8797269463571711,-0.34487402684262736,-0.2750527870805247,-0.03500995022902784,-0.14603602568428264,-0.21625076836173535,0.13483148955420984,-0.5047393842642776,-0.728471099616454,-44.09828805522912,307.3522538303376,51.2911550764177,-1
0.8085884657886668,-0.3571748686136238,-0.12052207150092605,-0.5254698571625771,-0.17686822926854287,0.06732363504605096,-0.48897296708777394,-0.27566125824419613,0.3822622768988129,-0.274139387749876,0.32261147513090416,-0.16186893548318484,-1.7024465190275602,-1.3249558384597013,-0.3914674557019052,-0.41009386989650864,0.6711174113385258,-0.3487177572879386,-0.20887207881878145,0.5401324152751615,-0.44077884318692795,0.2545950334467308,-32.971884722509024,430.3499007290406,25.291790984292145,-1
-0.056974888429431485,-0.3649948170399248,-0.14275246666689187,-0.38599384961798794,-0.08199597882659496,0.5153908177195115,-0.34104921973699165,-0.27331217096013743,-0.011675266451854927,-0.03302463807738837,-0.04791436128598721,-0.2690611277646149,0.40624833688802453,-2.045212618699134,-0.28845965697189574,-0.26931298696797945,0.3159631476466735,-0.17952170061277156,-0.17148651874016993,0.6253413789086224,-0.5065844246530306,0.1404679215185111,-40.15854882308423,1495.1134163738711,14.424041077369038,-1
-0.31694316492644825,-0.429183561548606,-0.33883667272183676,-0.7420139791754512,-0.16643118072357538,0.47225390732378775,-0.4417154626332156,-0.3224668785191388,0.16529916118018043,-0.18864625378937705,0.18613376470682982,-0.37354908847516916,0.2981145545494782,-1.1360015853817464,-0.32398766020813574,-0.3401705949223422,0.8489037204815889,-0.22063146605392756,-0.2090454564012643,0.54287628261314,-0.5059691431729251,-0.9527529388537346,-24.477161398725592,200.6880227591433,-4.899394048269409,-1
1.2878234348584559,-0.5661502053353178,-0.9634302597863764,-0.5094614098342051,-0.19789632454740494,-0.46008611147486134,-0.7945141296706703,-0.3242903724074195,-0.7241390958867671,-0.9684516511397456,-0.6487534102448033,-0.7664223578706889,-1.0784188946638333,-0.9276628662240198,-0.7562864521603224,-0.6519596385277646,-0.9875562106191506,-0.4284953675564892,-0.21850928805970787,0.04142796946171521,-0.3785092261406342,-1.8246500196345012,-27.608992324783028,67.38806605017254,52.12593537121004,-1
-0.9893914679249202,-0.5813891191120569,-1.0518001851670125,-0.5093308970479861,-0.20250111516236283,-0.4352367671166878,-0.726807383615503,-0.2751037375491732,-2.086191491249046,-0.7776019139393913,-2.1542058079538213,-0.7352823355828833,0.8086925413865785,1.0418003656247048,-0.7501867939181791,-0.6339853693233677,-1.3723233260108516,-0.4542880851657704,-0.2190125381173958,0.30940562901942914,-0.3939376724410652,0.592600148725748,-40.12259875407327,106.83486531174704,96.916118150199,-1
-0.03550282585363468,-0.610753564778614,-1.2694945981174384,-0.6502495914023294,-0.19365677898321088,-0.6089162956699307,-0.6102406045260327,-0.19168798119196642,-0.188568496694468,-0.5115746444162811,-0.29359302876804894,-0.6451256797057481,-1.155992351288328,-1.185133929347382,-0.7140909229014893,-0.6218311665803682,-0.667695515702587,-0.46872808300447294,-0.2186514226376125,0.27692136343802326,-0.37143904253376603,0.7451003469464275,-59.47380771952661,221.90739270032515,242.28807084654247,-1
-1.3199287542563087,-0.6165171359465408,-1.3201643361374158,1.0743249963479355,-0.15116609541941187,0.60361230674907,-0.7114749060267477,-0.2670722239789848,0.5873651482552271,-0.7581661146713882,0.5212235200991655,-0.73181581995056,0.7568563077001418,0.8562236936839891,-0.22863305165472692,-0.43284769633122766,1.0480819803676968,-0.08972665669916717,0.016431559697156237,0.9217192149151391,-0.5100834184619368,1.1131464786942709,-77.76197915594847,3376.394880215438,196.710467755914,-1
-0.726308597458384,-0.5883610440267711,-1.1048251178195463,0.43654134535836014,-0.1618226988706852,0.43268600995670076,-0.8064869857317818,-0.33204125848588034,0.7370698007694869,-1.017373503056876,0.7093127062601002,-0.7326740136549611,0.7934658093102029,0.8429297007305634,-0.03384308245647388,-0.5005490126490934,1.0577540106170702,-0.1262347344177963,0.0233287085652028,0.9234924665683534,-0.5128500269131858,1.1608424647198177,-61.22253020875368,4210.261770304012,44.48725739444816,-1
-0.30670690847373344,-0.6298494582554657,-1.4438858957259924,0.021287568796448206,-0.19784595747165207,-0.47202045516805863,-0.7586273724507551,-0.2385594079995818,-1.0182563961527182,-0.8704807973018858,-1.1680988286512017,-0.7941832041325898,0.7092295788437284,0.9552604723259074,-0.2185194154031106,-0.6632469564815979,0.24655485232953955,-0.4433280922985735,-0.21991666167773452,0.5279138813941086,-0.43708631127667574,1.1355547670346573,-43.76835905334182,231.1442839861292,71.26981833081062,-1
0.13673305978853723,-0.29916193463837637,-0.25141077962702424,1.5657189347266525,-0.019798127470724233,0.3608317053470575,-0.4013344326149138,-0.22240254240006485,0.6248248252506637,-0.11898260354637624,0.6161836843395451,-0.3895194537567501,0.8733520052993118,0.9856026579236181,-0.2924139877195212,-0.274642205170386,0.977232924306308,-0.3890344912402304,-0.04245883062269413,0.8120638386751732,-0.43177528465216103,0.807218831698908,-65.4846805398514,719.3302444752571,397.3786800624644,1
-0.6582955648177657,-0.29221011163867544,-0.2127105871908296,-0.21246238700418774,-0.08800647364900567,0.9778328089183477,-0.05883227846480345,-0.09989704990830052,-0.8643132887581657,0.3481112739122802,-0.6182161961768341,-0.36610757959223944,1.1801886029582316,0.6044451870902131,0.16897564136848764,-0.022398788731647468,0.8638900379142004,-0.2648935875448587,-0.08339212440521873,0.6256723449857853,-0.43296519673974426,0.4255087590057386,-76.64258319289884,1274.6513334378517,504.4113967987478,1
-0.8241644971336807,-0.2483242688441861,-0.029018599653045544,-0.08125521250797839,-0.19974060672163804,0.8953129638643481,0.06840935353783309,-0.2709943681360775,0.9277132036521208,0.4778167702403761,0.9211885227123893,-0.2787069095629803,0.8167951679967177,-1.2407415906443582,0.2323024435249442,0.010823788253538767,0.9734986140928984,-0.19049543601963032,-0.08486168836482243,0.7340021362662045,-0.4790714004832129,1.239390957751057,-74.76164165979145,2973.280903690423,413.87084273644,1
-0.7088737641553139,-0.2328683465376986,0.028628176188016535,1.0392659071304977,-0.20109944163449278,1.113713233476713,0.08641212140756101,-0.28249205294629826,0.8299394245458591,0.5005530716144639,0.8155067687991524,-0.23216038555711419,0.55264785249546,-1.7550337515666685,0.2847847855632737,0.11901654124563874,0.5845065814646064,-0.06624813159028645,-0.08911995508765355,0.39692643219389395,-0.5171718387351375,1.0693785444164499,-74.91582734585336,3868.363707374013,331.81460871129315,1
-0.7101676177912047,-0.2092245797557114,0.110623782510534,0.5605217545177935,-0.20668128845878891,0.9857078296474902,0.0896022975566338,-0.2843117535106189,0.7818170922940323,0.5039472115245744,0.7807542061881336,-0.1929268323280075,-1.1423639628483038,-1.2978901814558632,0.29849014773688026,0.0748461841436343,0.46500506320189805,0.06324699573049161,-0.08275693430186415,0.6486139512070235,-0.45976190939975037,0.918464593525479,-71.25084047265526,1836.6488720035784,315.2137856440056,1
-0.8178054635852363,-0.10937970566071452,0.394555159269295,1.3038704412981368,0.49038456478320275,1.6196744983704392,0.22025024134409743,-0.2141013484295299,0.8354743341282151,0.6159286558388255,0.8238394097690163,-0.07148021937101955,0.4819453054626663,0.8785871553046228,0.594981549322964,0.6409852599827939,0.983993149420378,0.8503393001948948,0.4068899500408361,0.8187575529921937,-0.5099921353071251,1.278983223559617,-75.90665549017433,5392.913949943703,266.6161908097539,1
0.6353139330498149,0.6761823934264858,1.4651839031598315,0.555416252850593,2.892160117396638,0.36384651199020046,0.8563858596720294,0.31412431260627255,0.4235287763744062,1.0663923828168704,0.46859952652265413,0.684821173866731,0.2696665231452397,0.6535763552025983,1.8368713136937536,0.729001366902716,0.6150653192558785,0.7049589598802313,0.04670596260496401,-3.1509388025720284,4.5287575802954,-1.0699219704207905,-30.74649491737495,42.09007695937445,138.2366213078435,1
1.3049589827121162,0.47036322208244574,1.2599431261999547,-0.228669012466667,0.07455430651197531,1.2856243108447098,0.4479843279119734,-0.08250527550436572,0.3726489687380137,0.803230632120766,0.3209600450431912,0.29165581898009035,0.6451015728376371,0.6439421191269868,1.6915384217538347,0.7136095947481224,0.143543225913065,0.4850567928267666,-0.024244307835793556,-0.20051279061557226,4.018414958121811,0.8576354626620143,-42.96822301498244,324.24882313394426,103.44497602194502,1
0.4405516836990611,0.2830387362558725,1.071289192474581,1.8666107125158815,-0.16017882032744668,1.069280210820001,0.5689561965567133,-0.21790369940501336,0.012537632147184506,0.8931099162754715,-0.008651620583538924,0.18996358135045444,0.8834342593827056,0.9296818654293223,1.5218872825677416,0.5533855156447344,0.9090745465753062,0.19018579558937398,-0.07996173941483699,0.17029391871389257,2.354358125774288,0.6348655696367852,-51.50156341857822,1129.7994820366705,140.7183994817747,1
0.901384285805883,0.3626708403808066,1.1650119421783083,0.2895787212498612,-0.16647380751672175,0.8916396515522795,0.47314014739810106,-0.259711539748374,0.6651459678028707,0.8247593357200148,0.6660122375978786,0.21899564576353947,0.8921919350794516,0.5698841238608331,1.522040707571198,0.48072608894138813,0.8014009013764496,0.15677164557044856,-0.07880997107949345,-3.089891760142115,4.495030473236311,-0.935494198403561,-41.13247699038826,878.1159143583712,80.16896620446678,1
3.4675731486331105,0.38916530022760215,1.1940891843702617,2.524842316348269,0.10155860950013613,1.1841389511226208,0.4555662785194869,-0.010891480669634381,0.1586467320895432,0.8090777709709426,0.15508579668621114,0.2592551560822023,0.31219490455372406,1.292264145459563,1.3334213436886144,0.6436620358862981,0.8285492850477811,0.45462527161190447,0.06635338469585521,0.7801232360294668,0.018546080560186883,-0.3863184757257437,-44.77846636970258,753.0647886296161,80.02433357789978,1
1.714745888815056,0.28284698164440647,1.0512893940038441,2.31929758708151,0.04530072931289268,0.9161404787623891,0.5119319767035776,0.1126506522604503,0.3656502977250683,0.8462489866621696,0.31480674848020634,0.26784385730312044,0.29190022411553435,0.19935557841428808,1.066943022850993,0.48496375112097345,0.7088841639395224,0.5576536399918547,-0.06383205097123232,0.1533194158487461,-0.4403776773359605,1.178128682214896,-48.87565667293049,1132.4337170801143,129.64129976813922,1
2.1449763671096607,2.0080065630485193,1.8730124571430011,0.09985466791237325,-0.09446162133050152,0.40307138854137764,-0.19668791119710005,-0.21341819633187226,-1.2894929201162906,0.16403914100420183,-1.4429842875165786,0.7943644870364486,-0.20465869900265896,-0.09105166077969877,2.427375552197034,0.6268675627234129,-0.1769148037599341,0.6255578442384022,0.18372160480474925,-1.7329865752664544,4.742700545271327,-1.3212479522507263,18.62755038824943,-32.66924987489176,-36.678560433628185,-1
2.846768361048082,2.4632135494471146,2.027117650867102,0.7477046577382148,-0.17139634475582086,0.03631534913823337,0.23264345767202319,0.08206553663643679,0.3232157840286412,0.6081558939020143,0.3501462973483858,1.2211394013597037,0.6802127189051324,1.2039789574470907,2.449831000106306,0.8615105683898429,0.0027532636247417828,0.42194015150832304,-0.06252491926704071,-2.051001159083509,4.748718866986146,-0.8992150191156537,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
0.8923507367257085,2.6026033450321355,2.069287445971019,-0.5462309903250445,-0.19712217901054083,0.061348877845425524,0.043927889086168466,-0.19727025420929434,0.5831473330805986,0.4313772314778252,0.5817865789722865,1.1761655707296297,-0.8955140736837842,-0.1400690207005624,2.5246274091608676,0.8563354046067989,-1.9791764626816355,0.4532562634763687,-0.17618538173942005,-3.762019243062565,4.735658192816748,-0.026424203556535214,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.3202264559597772,2.5304940044354853,2.046901273672794,3.105048640752016,-0.10104232731097297,0.4549895409288703,-0.2306043872862491,-0.08208543109003169,0.6343880919755697,0.10225778099604481,0.6375712278000107,1.354850389363153,-0.26446583511909233,-0.06786119983238338,2.527706115036709,0.8386777286063326,-0.1466612519760351,0.4615335342981026,-0.16296226636172914,-1.7543402375837116,4.74355990027276,-0.9515274181571227,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.3481459229428476,1.3734983269070893,1.5717617041114205,1.929674614079968,0.09795711853478246,0.5181100416738071,-0.3948489754699539,0.7047765467435845,-0.36645655751952916,-0.1389313498802768,-0.4353619755910836,0.6245325667326188,0.46319805809196885,0.42142683838360806,2.1713421616551907,0.3774808851711945,0.6282960492406834,0.1674065295553577,-0.06862123628168924,0.0632870854970817,4.746616836267827,-1.3744179277631394,7.870445394541285,159.82395590607004,-47.95773599453563,-1
1.1647953726304037,0.6253805558073192,1.1714785044056326,2.119941425667173,-0.1827740344989947,0.11104729858167432,-0.350189456859149,0.17745194383258348,0.3803428094314016,-0.06908638901277642,0.4592901137114066,0.13051824692407468,-0.6031201086625246,0.024478260500908827,1.6003648968568152,0.00425044181646404,0.5884975058829425,-0.10274602815186983,-0.1853868906483413,-1.2711920040722273,4.8369641557475855,0.38121963772792944,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.8265099172438459,0.022401616814024056,0.673792821086835,1.4503707602242817,-0.18257108459946683,0.4381512712656462,-0.6209378362757421,-0.2630724146956826,0.7702038029348484,-0.558100772596381,0.7772438469088773,-0.38538796996387337,1.1012239114844802,1.2832330315206735,-0.345581530519941,-0.23410903828712126,0.8114817815098854,-0.2874550951811982,-0.010746458661659044,0.8143335331077135,-0.5306755457445971,1.2022702645622454,-25.248318626045435,161.68102805761686,30.10188211801686,1
-0.8043088569185041,-0.061105575358280366,0.5090290070770889,-0.3531091282301067,-0.2023536200347521,0.8933979509927683,-0.6346492246367457,-0.28434206878074936,0.7153927140740145,-0.5789661780140207,0.690470765489186,-0.4505989826387742,0.6979729922904534,0.3125848540149185,-0.14578783661932979,-0.1569182031635022,0.8151222552228368,0.05857235876213946,-0.08346181527681049,0.7504561754687415,-0.5138509884063956,-0.6287207800354818,-43.18699470758327,487.2127110792487,28.8370371735029,1
-0.8233697434185364,-0.04042508237852922,0.5521580750893023,1.1299264729191756,-0.20737805591030464,0.634565426094854,-0.2394536949774068,-0.24481618707265285,0.9043702370298934,0.11165122841033515,0.9088052719455972,-0.2213776364279649,1.1766756004840078,0.924703053280349,0.015645000145787825,-0.08173177983050596,0.8461751821937805,-0.00797699685449891,-0.06990424952193999,0.7012929592186982,-0.4356974212416248,1.1324870336597135,-49.39968167848371,1188.1943989807994,109.54773184939116,1
-0.8776185462332519,-0.02821638161820529,0.5781460752276459,-0.18549795335853636,-0.1933089055360719,0.7228621323981349,0.22947474821117989,-0.2703305002424693,0.9572750455298089,0.6271643699323619,0.9539654734998664,0.021686404517577966,0.9041471250331233,0.8663273291948935,0.11563567048934663,0.13011718402444816,0.9564330502797596,-0.15198740743879857,-0.06638817028127844,0.7960387934090692,-0.4584833803389776,0.8673276663123535,-56.306675481118496,1398.4573569806596,177.11804942517193,1
-0.9110619992594884,-0.05103493447377292,0.5303900908121303,-0.23636747590145127,-0.21272460297207887,1.0781334162539176,0.27051699623799014,-0.28687955969617646,-0.07407875463442669,0.6672657487456923,-0.10430472712277603,0.06961253570370587,1.0758872672256026,1.1875862132252646,0.16291146431911718,0.26597175332975354,0.8772984690407681,-0.060414301962849026,-0.08838621988025736,-0.00410202243068677,-0.4654887644823995,-1.2610657560728036,-63.17040447013264,1296.4123411788842,211.9869028129534,1
1.246638496491764,-0.02788777212492083,0.5786291531817312,-0.1536667443105538,-0.17852856733528497,1.186342935734633,0.23199145417699424,-0.25048805931751156,0.5855636554352068,0.6329668461822371,0.5708563986330262,0.12887975939745133,0.9197537217225147,-0.38075192699811755,0.20857029600828927,0.3182859137349663,0.7581146167713401,-0.11534462919161742,-0.08750337072583524,0.33240695126512365,-0.46442906006829593,-0.33631451155049596,-64.68484794178732,2472.863216998336,206.62896772975225,1
-1.4015510535062046,-0.3874723520358232,-0.7862369997098712,-0.23976501637596792,-0.2086609095657315,-0.7795705646110144,-0.7786765635145687,-0.2877140252748122,0.4979987672358373,-1.0041573311845735,0.4490563379844821,-0.5915449333607583,0.6874467858674648,0.9130390943450584,-0.8315261041100681,-0.6674113253577116,0.9429373043370004,-0.4852930245642481,-0.08040497909297396,0.8049165089371296,-0.40658515935886286,0.9538374240440951,47.00701129710224,-61.84469488867542,-12.509396580407392,1
-0.6756753311062538,-0.3667803600904921,-0.6451003389166445,0.3875280387711356,-0.2001015987661634,0.4205048411703809,-0.7306433768202202,-0.21893190584294972,0.09440677886514179,-0.8592022086828276,0.14679680439214124,-0.5679157098958804,0.751523338172007,-0.2883847743759983,-0.44891531975105803,-0.4874161619252588,0.8358286421082325,-0.24366166986732085,-0.06203557602635888,0.7765785725259513,-0.5063269258374045,1.2803018947041294,-16.631373552593196,31.859463545318828,18.830340449661065,1
-0.7836158516609355,-0.3681587801748676,-0.6382620541992066,-0.3142574186607547,-0.2026539077234785,0.4211394761795054,-0.6384154732798029,-0.27914219004087865,0.7138879574209673,-0.5906727871717152,0.7077485264823298,-0.5172489072893361,-1.4695323920690064,-0.7481608878113466,-0.32584278352200946,-0.4565040178984952,0.6461457108601101,-0.20943243191086386,-0.06828710757306329,0.7767236494701955,-0.5368671608787957,0.15614640767571938,-17.79473575194798,1.2741445703598946,73.77516965025713,1
-0.5118994065107105,-0.36350462891183527,-0.6120087254876211,-0.04201135611954155,-0.21017602399404725,0.17591012956704072,-0.6215931187552929,-0.27276383855595654,-0.5170171804832593,-0.545466086991217,-0.5622360952023603,-0.5059001354030871,-0.27152364606292323,0.2858548836625956,-0.3916189099375686,-0.4972242612953961,-0.16490038064693885,-0.43935657134795636,-0.08363960251808453,0.664477266842359,-0.4973484599195148,0.982104113705071,8.835015904081928,-33.48234107644754,30.781794788185262,1
-0.9456009882718349,-0.33536216950549014,-0.4449050817696613,0.2064136986966555,-0.10021512015796868,0.9726222731822339,-0.5188737601884185,-0.27004412306506187,0.6755530183204758,-0.32464989211218354,0.641386258322931,-0.3777479558337362,-0.3791783732631766,-0.26645991524206203,-0.2924021869696431,-0.20342516506511704,0.9701770626902797,0.3519739036600116,0.035167877971886155,0.8126087663439201,-0.5399537700619991,0.7349693544526832,-22.180011698497093,44.01724085834682,49.921732459157546,1
-1.1056648685595043,-0.3601340913580302,-0.5825997943313679,-0.39996979251834297,-0.14651957334105123,1.1714270345969349,-0.3214300342324975,-0.27144710433794833,0.09814301388043963,0.01581339559352122,0.032970870183626245,-0.16535691064003658,0.7334386350429518,-0.18358492238081706,-0.1799635450680357,-0.06901191514684665,0.9482126315331039,0.5157552165121868,-0.0610413104223651,0.7709825255686571,-0.5401516800039979,-0.14857310745833438,-46.12496097752476,176.002648897127,43.20035098052677,1
-0.9117718998235924,-0.15672177401425239,0.3076511689798672,-0.3857175557638352,-0.177334661920678,0.9968370885159612,0.10403225838759346,-0.22716126396609343,0.7470469129217313,0.49001266017070305,0.7651951756253476,0.008240122249866392,-0.2326868344457418,-1.5097542026076816,0.04313744472891176,0.11699060233781625,0.08060885985241953,0.18854912926025202,-0.13139113912675318,0.81286711892392,-0.5024933870443076,0.21431305818999707,13.901140206571904,-19.30434521175996,-11.004533312480884,-1
-0.42690603294922397,-0.28745309721667306,0.05329323578496611,-0.6870389163358726,-0.18263375459534983,1.2283556946650256,-0.44431783167673633,-0.30431201123427637,0.9698982658163745,-0.22569800844797105,0.9588985017649536,-0.5127767658872009,0.22551820586624735,-0.46598527685574354,-0.010792060770770587,0.01310946618833686,0.9813837921109799,0.4047230263287975,-0.16678691917174587,0.6566882844394838,-0.5032848051772362,-0.822565938609085,-16.367949678093424,49.93333105134282,-9.580750812566771,-1
-0.6200670593038804,-0.3036644406825798,0.015503876788180602,0.42095687449808994,-0.1843717524608937,1.1335643149929513,-0.6047396726380408,-0.24719794338012874,0.3879165520071444,-0.5010972414524721,0.5006533417577218,-0.6104177263459082,-0.86475592349856,-0.02864241062726619,-0.138768840298282,-0.09657400668824051,0.7914666406934784,0.07726211522710065,-0.0128713955073423,0.8233720565406032,-0.4998067144453109,-0.09444760771509123,-2.4972824764776367,8.71303433996306,-11.445397776713945,-1
