ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-1.0657087699879575,-0.2760878732498715,-0.34446217022975106,-0.21504332349642585,-0.015944823429720062,-1.0188301409421388,-0.39857420139637456,-0.527865297543404,-1.6638252664952586,-1.12673736880963,-0.29897537755762804,-1.6652922084549018,-1.1413006521415519,-0.42752381574520903,-0.07248643874299958,-1.877987821984385,-0.7480717232048888,-2.1045456941285186,-0.8753428272313267,0.16615339078624516,-0.400328568313333,-0.20468132454969473,-0.07952252830532557,34.6054226322028,-49.874001443414016,30.25894212661798,-51.35136766365166,166.55653113668114,-1
-0.9226740711006215,-0.5192559926816396,-0.17976776752305912,-0.16614819210431778,0.2254413918459039,-0.9785419152544264,-0.37248824315305207,-0.4461868792462578,-0.15374316499658774,-1.037511007632188,0.0570003634071361,-0.13568915925266373,-1.0478429636958075,-0.31534514769344846,-0.6679588030008873,-0.09982004128885674,-0.7124780506957158,0.34876794151873997,-0.7748253507352136,0.5580291086396653,-0.23269874847958888,-0.11375541369541628,0.671464364224992,82.4767332762499,-33.10283652967495,84.84048709009222,-32.68261941035514,174.391767547061,-1
-0.3047354907004127,-0.38846745707081437,-0.09418841021043195,-0.15593751190399013,0.37541051718841467,-0.5090956722142991,-0.251560265448781,-0.29334096336753135,0.7937681670195391,-0.4301288224241484,-0.3189444575017733,0.7737493600923251,-0.3209300280766922,-0.26547390464369736,1.1000034711608524,-1.1435652787018238,-0.40656219316504616,0.4513462592694956,-0.3786737050529992,0.4736578875990957,-0.3371664302749222,-0.21720191053147242,0.05190375389688423,49.45478951545975,-32.11194376601273,156.4441673496501,15.902614984099356,120.51602475301397,1
-0.17460356312359193,-0.28319961710159075,-0.05721943125069732,-0.17732478763415274,0.4324659096817768,-0.36171309816523467,-0.2905093879849186,-0.3150870886821038,0.7813380130676032,-0.13061576493793325,-0.6302279425265753,0.7703565283461911,-0.2112423247510767,-0.29389204555841647,0.8641054070035981,0.544468723242033,-0.3807087822831522,-1.6546885229049344,-0.30521835368035405,0.5852545587632388,-0.21123990783418695,-0.18411017369343385,0.765539974734966,63.63442193217328,-35.15400519089052,220.8184641582133,26.76978374655757,153.0965984012058,1
-0.22047970801303965,-0.4302289433360914,0.007382700446342345,-0.1721412532886494,0.5249165396114885,-0.46795774736358975,-0.3270982571779901,-0.3333030233574152,0.6737630036697311,-0.3282953239718328,-0.7147113265478109,0.6712024384220038,-0.23616976127589204,-0.3006387939523365,-0.04404919820732432,-0.9298825508748365,-0.4030530080580355,-0.4545344419574905,-0.3251025881175964,-0.18703751608575295,-0.18393982301976936,-0.21956373660106282,0.03753360501131175,48.12022399359056,-44.09828805522912,207.4879108504404,15.952454455865889,165.1309339509083,1
-0.16325508365798416,-0.2820185458176284,-0.3006233141485485,-0.15391022300602353,-0.03752516829598532,-0.5366073428965431,-0.29726425146097196,-0.2811714871372711,0.33192161078056215,-0.4828682464546986,-0.2176680358716791,0.2648496255521096,-0.20954989724016387,-0.29797371154420227,-1.7408052578816455,-1.3829122224419448,-0.44173052788944756,-1.647200453045434,-0.43672950279958733,0.5805762961949136,-0.41923446107552725,-0.21098668010383925,0.47026740162129205,73.2867249035294,-32.971884722509024,246.2751321464276,30.33642634321421,162.21745100221196,1
-0.18474973923200097,-0.36172851955822416,-0.04396094450056711,-0.061433585557873885,0.43364822620262444,-0.4180576663314246,-0.31050159454425674,-0.27961157500272904,-0.08447556925546382,-0.23192481116667008,-0.3905689365734821,-0.13293064442921812,-0.2825308063511101,-0.2897149134986102,0.39586108687072896,-2.115788498855541,-0.35622305879540783,-0.29045802774378643,-0.3203579862224246,0.19449676842383917,-0.22281357695906837,-0.16752936168599056,0.5612437503002884,157.65663663541295,-40.15854882308423,234.35474877566443,-22.427626006966165,332.5232249661788,1
-0.37434432093823505,-0.37347922209446693,-0.0840109040669289,-0.14373671969156077,0.38828680433266394,-0.4987340333793278,-0.3213891606504539,-0.31225277369785376,0.10258873534896389,-0.3938901115262935,-0.562510919357421,0.11833314771643098,-0.3536705619760741,-0.29692226433491625,0.28629292777677995,-1.190647334130516,-0.38571509411846433,1.1183460436565875,-0.37892991109709245,0.7738434516123998,-0.2705381908327512,-0.21118821579817232,0.47319698814628075,158.2131464342143,-24.477161398725592,230.86442689273903,-2.345265621951364,240.15470878256207,1
-1.234302157601728,-0.17712795686735205,-0.6232714728954151,-0.22742274462635956,-0.7198475125941172,-1.1491796137609347,-0.39455674877598623,-0.5111034480046218,-0.9767091070868777,-1.4872461861337676,-0.06098097567977024,-0.8856112595005321,-1.1640941221618526,-0.35533733530725004,-1.3354697159085234,-1.0757300426054706,-1.2201389907278133,-1.6604815306423555,-1.0667012515357506,-1.5685929973105608,-0.7337662680614114,-0.21245879554386338,-0.3558051768997909,-24.378126957983383,-27.608992324783028,1.2561219987975691,-2.974727513406599,3.491631697312419,-1
-1.332427145995161,-0.48372020162322993,-0.6157860929577246,-0.23547174928169756,-0.6919021692238292,-1.0749254980071266,-0.39248500816422754,-0.4398607644506635,-2.478178469118723,-1.2721994936507428,0.32235000642888106,-2.5405995469905474,-1.124958969489085,-0.3670352486894494,0.6987810849419478,1.0299412483266626,-1.2118802082033002,-1.3054547876466127,-1.0402249147302793,-2.044670328086448,-0.7805806659819372,-0.21319828635469987,0.0036702444243120877,-34.12132055078243,-40.12259875407327,14.966004246824731,4.4690241182873205,9.910162633106246,-1
-1.5741526159677381,-0.1546062483181047,-0.6627286614236543,-0.22001217488799416,-0.8872205644238085,-0.9470864921198022,-0.3496591546752744,-0.3190400913003791,-0.3863185695199375,-0.9724438573032973,0.8221743724433931,-0.4951729617376793,-1.0116547958565723,-0.3275245514056045,-1.4190916278150025,-1.3510078020971903,-1.163007314522135,-0.5149639064374002,-1.0223216129734038,-1.1728252204802163,-0.8067896066229693,-0.21266765237886398,-0.039905384512640446,-49.844642095707,-59.47380771952661,47.41058575333025,18.0488325110682,24.3136167985998,-1
-1.6304157330145481,-0.6089431281081102,0.09476263952264205,-0.1457400225989063,0.47637791336657204,-1.0581103409954389,-0.32289203445811104,-0.42822779583247544,0.4690380957805817,-1.250299519306213,0.6463903275903063,0.40057893774478,-1.1206024337981444,-0.3069615335757224,0.6429031447868073,0.831530095453558,-0.5057096718871157,1.0721692745553302,-0.7439464561264734,0.9501284776364058,-0.11889297423713267,0.1327703710548534,0.8250509693534644,-47.532855687033305,-77.76197915594847,25.088055444059908,-49.309146731382384,150.6963928363545,-1
-1.3913054451300906,-0.4872484200744459,-0.06846486295982673,-0.16436737353876552,0.2841557771996924,-1.162310267523871,-0.3650566975354475,-0.5223299514184446,0.6340662179505798,-1.542370613336299,-0.058011014814013176,0.6073509356994061,-1.1216809667977081,-0.32989365478540866,0.6823671141880367,0.8173166900691855,-0.24196899499966978,0.8597656162754714,-0.843671392513153,0.9620958058204108,-0.18515600644349406,0.1429052495928212,0.8274296765419851,-0.3899970259331903,-61.22253020875368,36.90767860344415,-48.674885572116246,180.67582406491488,-1
-1.76779478529229,-0.26948996449890156,-0.6197375434639573,-0.2273347048301755,-0.7332687653884884,-1.1098225396155437,-0.37815030593508264,-0.3869293916642079,-1.300931667611348,-1.3768540609643625,1.513138378880376,-1.4565430179089582,-1.1989825029967682,-0.35577449311763504,0.5915629274222092,0.9374162567996288,-0.49201606496385625,0.967281926465557,-1.0833276205067361,-0.041611409678037586,-0.760688017403237,-0.2145268327791217,0.29678552207403147,-14.527650296748645,-43.76835905334182,26.37560837664565,-16.112937158621556,53.19221425447069,-1
-0.40432952982206505,-0.3809234275741811,-0.001568816810574827,-0.03562762943328272,0.21302532353301576,-0.45571522713004103,-0.24779547280009176,-0.255207410795282,0.6188541507189589,-0.31550833666363903,-0.18110095562299067,0.6093034543639293,-0.4310803457920861,-0.21454977046009674,0.9362133745073913,1.027858848353183,-0.35919008205605635,1.2809492459564644,-0.34171691992251013,0.9941549661300735,-0.4138304358832648,-0.04144065091934339,0.8622374318738298,-87.98190490375262,-65.4846805398514,-73.48557795095607,-22.793780283589182,-61.19875950648792,1
-0.36639323725784106,-0.3108073232351986,0.31514993506876815,-0.08589235161187593,0.8552532938511385,-0.12927456027168496,-0.2815452535747405,-0.10615324305135308,-1.0117170953529955,0.22773632804631674,-0.12566090333548408,-0.7607766906499938,-0.4088216259277719,-0.27043233874587297,1.2653973965336718,0.6113835493228759,0.0679587789997914,1.1435516810286546,-0.13332532975969488,0.8775025631363039,-0.3095931985300958,-0.20162924950615965,0.6496237408118543,-87.87251422048521,-76.64258319289884,-71.01085325085262,-43.98259695188759,-47.65307121389687,1
-0.186327130547226,-0.4124301260548718,0.21559208504111635,-0.1682324972310368,0.769359521063303,-0.007999868420019622,-0.20108280506525525,-0.314329773367934,0.9505098084075708,0.37858784262227396,-0.6927429440905437,0.9478331964544784,-0.32572588500312394,-0.29458339041888915,0.8755374078254465,-1.404777155446982,0.12658595592378705,1.1826988849039648,-0.1058784066843767,0.9903116172108355,-0.24712339568249994,-0.20738024996249507,0.7731937402802082,-85.42881977978313,-74.76164165979145,-66.15581765780037,-41.323991999080825,-42.22963906225456,1
-0.1298182396083414,-0.46040768753816164,0.4628363944153272,-0.16923386236020574,0.9966893606020317,0.009158667599331932,-0.3131370934366647,-0.32831916931672933,0.8434498175775221,0.4050308662044105,-0.7279222320271492,0.8305353296836203,-0.28147201488474244,-0.29499242148605836,0.5921518000212361,-1.9667233270404003,0.1751734646450543,1.1949415953039224,-0.016494667126630173,0.589961345606311,-0.14279681695810312,-0.2240445766195013,0.38869706507486057,-82.58019569667415,-74.91582734585336,-56.07707356102599,-36.95872655953216,-30.505975254916923,1
-0.04944113772285476,-0.45100820280594245,0.31002767666366704,-0.1733472882910055,0.863450294715183,0.012199241846472366,-0.32023268983855524,-0.33053322476551833,0.7907569944433984,0.40897835617683015,-0.7337841109201501,0.7919629053232161,-0.2441709144059036,-0.29259645529293093,-1.2263105705502466,-1.4672211012401501,0.18786172089040057,0.805288342889872,-0.0529861287651607,0.46697048389026896,-0.03406380534947225,-0.19914349272750473,0.6757928512204884,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.22888574126210148,-0.442777067049737,1.541228387262265,0.3403408952901015,1.5233374886709679,0.13672050799582544,-0.10879989299900439,-0.24510723052261227,0.849510413522046,0.5392162486133809,-0.5577483039138177,0.8397838609971233,-0.12870616701813803,-0.2713617417291461,0.516299867828881,0.9109273518861889,0.4623498249049584,1.2974993700742032,0.41473122113872546,1.0011125841106758,0.6268330055891415,1.7170435754811184,0.8698728409780015,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
1.7643012079959726,1.234626609100546,-0.12895005597685896,-0.0735844589378344,0.3155366376719919,-0.30236301457724896,-0.31554112814977753,-0.2398389627023645,-1.4351456857934188,-0.026828019034512582,-0.30311890577190476,-1.6306164664631326,0.4414936443876743,0.15523589526686687,-0.22314952990876602,-0.1273890201630476,1.8982100819534085,0.44529169220916226,0.42043783438262133,-0.3412988172739348,0.7118088905570634,0.2453678236721963,-1.9567080837506876,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
1.9133061193588592,0.8243410953267216,-0.3159909890752161,-0.14857650869141714,-0.07013250910053918,0.041713550749332265,-0.16771212701239493,-0.04362289881023907,0.2695086888918997,0.4353924954405434,-0.08705541503809201,0.29440980176404413,0.7320597814369411,-0.2713696731529462,0.6734595611472131,1.1903316085995743,1.9168505008514736,-0.19747581244908427,0.6143971408993212,-0.14598604842146104,0.4754276886914666,-0.04087139765749677,-2.2962475456645866,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
1.9540802583077375,0.3268502433201459,-0.30874942703744174,-0.17365274158715366,-0.04380803555425382,-0.1095276800829476,-0.23675753442241232,-0.22911591676199822,0.5442597651844293,0.2514077126986911,-0.43801036407186555,0.5430886379120151,0.7014397243625684,-0.2701763863568734,-0.923168986982618,-0.17726520488495412,1.978939504931072,0.8699482281599707,0.6101192755710169,-2.300493458395082,0.511782781834464,-0.17299136319488556,-4.123076216809454,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
1.9324349812184831,0.560860525494861,-0.054144162701527776,-0.07999899594179538,0.37013213817384105,-0.3295445005969508,-0.150982175051068,-0.1526273994905706,0.5984219232902357,-0.09112780466883118,0.20451645897806572,0.6029765876595704,0.8230957911958822,0.18216232770358146,-0.28374999780364435,-0.10379224310565763,1.9814951594618335,0.3321169085247574,0.5955231848756231,-0.3084109198720897,0.5213919233524469,-0.1576206924269218,-1.9795070727972515,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.4730206828643047,1.6991631993315408,0.0017808898462587678,0.11397552790615781,0.43650767681738,-0.4611740945969997,-0.1345727858616707,0.3698885392580576,-0.4594840740899894,-0.3421486532002897,3.8072588823287035,-0.5488773921979702,0.32586499946463837,0.675448671860844,0.4535662367164446,0.3940685273576832,1.6856750360761412,1.1868691360719859,0.2142911951714935,0.5340262390862273,0.1799378289168336,-0.04795781254936028,-0.038853295755737524,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.0859852997545287,0.9416616187325465,-0.2874245372888537,-0.15966690113468315,0.008453264770844572,-0.4253828739060454,-0.12341380095538508,0.019718474269160728,0.3298927083464281,-0.26945656596192696,0.9193569113912573,0.41158181103474684,-0.010480525392205287,-0.24663096793295794,-0.6268964643286157,-0.009834918840542483,1.2117029541067517,1.1249875618846323,-0.09422649432195014,0.4907622144175978,-0.13368416248129386,-0.18368728166551537,-1.4636568584388046,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.4663326277890178,-0.6846928675738285,-0.16190478007119163,-0.1936603219746183,0.22729118755149613,-0.9898177892634099,-0.31910319032576234,-0.4919687007711263,0.7081984738106959,-1.0766320522976112,-0.145440451390683,0.718017081766932,-0.8059896490173891,-0.3646152489059078,1.0998961902747497,1.3743308217507904,-0.6718378787956305,1.037647041487984,-0.48144638503278264,0.7602747621750839,-0.44716736862132456,0.17291188966115628,0.8088992859956617,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.2808533396719121,-0.5421594994692339,0.26512787351212813,-0.21980282598625583,0.7340565873525678,-1.007701123609622,-0.38790164714875636,-0.548415739956437,0.6456069560288249,-1.102904906927426,-0.4008937125299583,0.619394066428255,-0.9204320457568633,-0.4270244482096593,0.6396492254583891,0.2599181392769162,-0.3701417187124601,0.8892687932342823,-0.36780677522390454,0.7645393507111116,0.007091548998226574,-0.18681339362118604,0.7173532648343611,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.32940495205196046,-0.6732583223535019,-0.021443937031395823,-0.2264425883899446,0.44593286497850243,-0.49225997330811927,-0.11459540474933141,-0.44351892383109537,0.8614098206371025,-0.2333080617845311,-0.2646429988994277,0.8675448411491204,-0.5181588840902521,-0.31228408032608623,1.186012325909872,0.9626983023091817,-0.1263719279221801,1.0455244652412514,-0.25711804129838634,0.8009159233256206,-0.08027330574431948,-0.11974366572861092,0.6468948582637337,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.35866037924765587,-0.6818300970721,0.07632351891890246,-0.207850289071088,0.5442218095518507,0.11934870651315636,-0.20502313193860708,-0.5112307648193354,0.9218244617396831,0.4158047426816257,-0.47497807075661896,0.9188722249150926,-0.09159241523834162,-0.34200614011954894,0.8749642967993719,0.8956764412713377,0.024617829050832863,0.8461039097176404,0.054763978792956663,0.9300761583174295,-0.2693277073314357,-0.10234950499328976,0.7826801265079066,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.30490011613431545,-0.5063241949726119,0.5250687286481517,-0.2335080188282258,0.9396979375906811,0.1728788250145835,-0.40017815900297143,-0.555149927948523,-0.25592991358906353,0.4662987386011621,-0.5152295774817922,-0.2839178168914353,-0.007484208749746716,-0.3654646460303271,1.070978429486784,1.26451757549242,0.09600609554146897,0.9867497553411382,0.2547677774548549,0.8373749181588935,-0.1491121021749225,-0.21117458668178207,-0.3640440143509891,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.35920419377129587,0.2884227636392547,0.7108340249612438,-0.18831815923002443,1.060153160756276,0.12263116727152631,-0.3372389006854264,-0.45857137337160747,0.49734867469770583,0.4231109805406344,-0.4489807117592153,0.48344488329247914,0.0965271054345733,-0.41829133798587365,0.8927767515651583,-0.5361100405441471,0.16495268702578036,0.4826550458423254,0.3317841844726925,0.6977584478463686,-0.22122369536519607,-0.2068071026047818,0.11822480147944545,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-1.2623523844959588,-0.4137450789918123,-0.5077685091241975,-0.1769170222366651,-0.7344161853703679,-0.9687598032379046,-0.3320240016546121,-0.3341832239500072,-0.5069225883489705,-2.2803005379965957,-0.21717838308065168,-0.4817448389254389,-0.7086760853331743,-0.3010475737450758,-0.5432958264729737,-1.9195496468261095,-0.8145704676916967,-1.901704183141754,-0.720176965397628,-0.23542538846939132,-0.6007429079318664,-0.22047473963521308,0.64739812414476,-32.358879247254514,41.86610474370771,-61.41675605979066,-17.219982061968256,-52.44077811347536,1
-1.2927547860661435,-0.4694424631710387,-0.5532654630285128,-0.1710060175915755,-1.0102531130659254,-0.9561799529245675,-0.3321992101051077,-0.3334465296226639,-1.4267844724891368,-2.1727484864185977,-0.24582096013778915,-1.3888631971351986,-0.7100183926363672,-0.30100242705956626,0.6899839812739469,-1.925644219612615,-0.8121414399882834,0.604929778635863,-0.7315260368627483,0.5357947911122437,-0.6206710739681347,-0.22538583557275504,0.6339834775406733,-34.42774443613815,27.12974759243332,-37.987793771942485,20.588323480411525,-48.321372462098985,1
-1.2536627913212595,-0.46351828642238235,-0.6518980906486536,-0.17094961451135612,-2.1819146225272394,-0.9256191692175245,-0.31951956675717247,-0.3105608367937903,0.13438437920266655,-1.965821256688864,0.7877169929162906,0.3703335519427353,-0.702581650044468,-0.28721039999910286,-0.11814780895099161,-0.6550891034793183,-0.7947973950803137,0.821600003821867,-0.7505526224346628,0.7429126606921641,-0.6435268986525864,-0.22510733799598487,0.7658479013284025,-33.18480476364098,66.48635219908951,-19.388156418468387,97.77990408142055,-60.1081079223634,1
-1.0715559486395023,-0.4607062998303077,-0.5203780989273116,-0.10048503782581546,-1.2499645392904943,-0.8328660550796637,-0.31382152439319555,-0.18631864150917649,-2.1526197453593214,-1.435934445484605,3.395063427298099,-1.9391346605591377,-0.6229828690569619,-0.2708200241573903,-2.0071592267881675,-0.0981259656813047,-0.7618674036380785,1.2429086125587363,-0.6718153563977488,0.9546696384536876,-0.5688042505563952,-0.20963802118258923,0.8434234826880649,-25.760763959940864,43.06866974625484,-12.45156026600845,75.4637246891027,-45.99292198702082,1
-1.1001655268818016,-0.4065706709037032,-0.3075917856421777,-0.16970402121868344,-0.03991702220865537,-0.873961798311037,-0.3324027011569087,-0.3322137163079466,-2.728407142586714,-1.6289756682830185,-0.465234497015768,-2.792064816101381,-0.6738474492145564,-0.30042646901015513,-0.6251232977666417,0.372652091262633,-0.6621518351417252,-1.3365659472658222,-0.6201453635083664,-0.12424150036763461,-0.49055734378811894,-0.2243564693605142,0.1474352811467815,-40.44583820018535,3.154474489715525,-44.83546570019892,-4.212810441007781,-42.3978881464908,1
-1.1555489553660343,-0.4683569507584545,-0.28242276763043717,-0.17927259273098178,0.022006407191998454,-0.9037606446808917,-0.330907886917807,-0.3360912529266538,0.5966682245406789,-1.803566601026942,-0.5976063898555152,0.5766675026019197,-0.6890948512907169,-0.30076334891805223,1.2821151476863106,-2.6732143694497137,-0.6544256357230266,0.6173522460943782,-0.6245527365594113,0.7816002542295971,-0.49750039673083835,-0.22592676066314218,-0.29812928599608013,-35.57756363939546,-0.5172099078453568,-64.11259883218686,-44.72494867877977,-35.238832538102216,1
-1.177264259177313,-0.7038910168532292,-0.7054075230755135,-0.228137871936538,-1.128236091361168,-1.1955514702216972,-0.398709461158875,-0.5573644966964519,0.39735395883438385,-1.6382880031834581,-0.42671611000906917,0.34501152293393794,-1.167785855331363,-0.272778773309923,0.6276352303833278,0.9493067727451494,-1.4056328700345728,1.0605670202149031,-1.1193498712839591,0.914266731311302,-0.706885615371635,-0.1716911235345785,0.7954032503758228,-4.69115609475593,47.00701129710224,-30.967892224186983,7.315194863997057,-34.69323554054809,-1
-1.0183827260658946,-0.42724826450260145,-0.1928002821094591,-0.21682679314956677,0.2076477709149398,-1.1329032893990962,-0.35056217258381467,-0.3748252332325977,-0.06352787441771843,-1.455766514379039,1.1695112888257773,0.0014747240785485626,-1.1263176300195656,-0.37392768928840897,0.7007684516863463,-0.43006221733533123,-0.8278758738355545,0.9553351867311927,-0.8543627117695982,0.7887955951168486,-0.3896761096035006,-0.08081707671062652,0.7547906542658271,12.21338264937075,-16.631373552593196,25.358877579932194,-7.614033318179938,34.66261433789492,-1
-1.010684675441396,-0.5363721522470134,-0.2033676978415487,-0.22019965439750047,0.20835422541191606,-1.0126133237414714,-0.3749522029386878,-0.5346159029767457,0.6438885993100646,-1.1176453845003254,-0.3454566379758183,0.6390313186678434,-1.0373996683506383,-0.41571543442063424,-1.8342143837515497,-0.957936625164074,-0.6420316118516319,-0.5159873976726811,-0.8088541487396539,0.5665938384600091,-0.3447405520116213,-0.11174361081935368,0.7549985717110486,7.852054084065628,-17.79473575194798,86.29612482745527,42.35413452028825,30.17523126716882,-1
