pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
-0.8810379725252765,-0.17503028198598278,0.21205167197805078,1.1576134854459723,0.805733334215448,1.6119617055139392,0.08313359885995272,-0.27099480893149047,0.7902460248549309,0.44237965178498745,0.780727872818388,-0.16644439763843946,0.42592178293189986,0.8679876951123918,0.5458197873867284,0.5051741293788745,0.9833821398916816,1.6047466268052988,7.6510615731844664,0.8289044326065446,-0.4480661381928962,1.2457382660736083,-75.90665549017433,5392.913949943703,266.6161908097539,1
2.071757813974339,2.728177225232186,1.8509037750773376,0.05797184648393633,-0.09467673307462732,0.22745452322966928,-0.36762895796043077,-0.3144765064489899,-1.334228030225312,-0.10663691256426261,-1.490055833433509,0.7708604507193267,-0.24202571414128718,-0.1380659353412857,2.429394000536837,0.6055815795333106,-0.3008069825130565,0.4900593303197296,0.09818451363017998,-2.0196118614620047,4.232489969497949,-1.4717455438691298,18.62755038824943,-32.66924987489176,-36.678560433628185,-1
2.7908392692123827,3.351020369805611,2.0151710260323212,0.6726417413553301,-0.15962145042864528,-0.1506078971611719,0.08133567929757514,0.20076479755026058,0.30469785152222356,0.410897873799024,0.333744674663403,1.252661139171595,0.6619326351448206,1.292155049258478,2.4534660908055566,0.872127756506399,-0.11341096145769734,0.29776591452024903,-0.10187259499214747,-2.364400929143071,4.237815359985619,-1.0251632393926127,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
0.7882722955516254,3.5417423516681676,2.060121596143911,-0.5550240782878881,-0.18133800389089186,-0.12480263306963386,-0.11600982801594832,-0.28631899445142145,0.568855006580089,0.2048954956083027,0.5693469597882181,1.2018886550525005,-0.9477830382605102,-0.19220029771218483,2.5336473420463315,0.8662489530122903,-2.1805882296695205,0.3273403687788839,-0.19421332375009587,-4.219474123836434,4.226258452050137,-0.10160277020623687,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.2266892303490546,3.443077766562247,2.0362592272388267,2.909252686744602,-0.10023185917196716,0.2809732120719279,-0.403096430147576,-0.08546875518881865,0.6209287665452403,-0.17863150124939556,0.6260857560224439,1.403612012598282,-0.3031229074116595,-0.11245458420983052,2.5369476941948843,0.8461904559827873,-0.2692521530454664,0.33515729597449134,-0.18347051940225031,-2.0427633447480007,4.233250380982581,-1.0805186154365893,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.279932687912006,1.8600027093208342,1.5297878421697677,1.7940762712856904,0.06775422290713595,0.34603959605499185,-0.5748519022662844,1.2865993023441618,-0.3961862248045216,-0.45969220095676455,-0.46519902714692446,0.5791314306261294,0.44023690558516826,0.42791103334471353,2.154927914897783,0.3222871114081335,0.5390379168025204,0.05738827864342818,-0.10682540218320502,-0.07210519883987972,4.235955350680274,-1.5280083810295033,7.870445394541285,159.82395590607004,-47.95773599453563,-1
1.0674289216606105,0.8363804034561524,1.1031090312216125,1.9745984336882272,-0.16922596723995748,-0.07357210592214414,-0.5281501096019581,0.3670921155851156,0.3627535687383556,-0.37830099770839015,0.4447553001129175,0.02142189475412829,-0.6490820511874025,-0.010475656440445348,1.5428440983047595,-0.10168950585187618,0.4975275428245347,-0.19773963981969583,-0.20168886995006866,-1.5189375912724605,4.315900355042431,0.32975343864254375,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.8899556228999491,-0.07081523393303021,0.49815817110666305,1.29330370925167,-0.19358395103617584,0.29792260488959765,-0.7745582533051032,-0.33460464920571015,0.7141175775410095,-0.9129263837270695,0.7258351179791851,-0.4968616632129947,1.11779283188995,1.3067222589598029,-0.4659378710807081,-0.3382189820338947,0.780351530949506,-0.5055806525951584,0.7926525556518919,0.8230324442020623,-0.4838810694670965,1.161324876856322,-25.248318626045435,161.68102805761686,30.10188211801686,1
-0.8672107957467148,-0.13685422854603457,0.32934140870228296,-0.3770994099170884,-0.22296037372423605,0.8042282989864501,-0.7885386536364765,-0.36223237721322,0.6501885269530969,-0.9370135226104825,0.6236105027446714,-0.5655023528827926,0.6672724461651416,0.2543035149716737,-0.2510210789489092,-0.26382446393890996,0.7846360462468516,0.13621471785640382,-0.40147622989111065,0.7382482178289284,-0.45474804198073693,-0.8534606524867611,-43.18699470758327,487.2127110792487,28.8370371735029,1
-0.8867385373265071,-0.12049972147955212,0.3735313885901575,0.9965046484686884,-0.2304214978320194,0.5163659443354933,-0.38558954532296796,-0.31089114219732067,0.870602933528726,-0.13976098661217448,0.880823460378088,-0.32422544817670584,1.2020890415541359,0.9179885466569883,-0.07736881423051178,-0.19136174576536005,0.8211825924177613,0.012782117770610776,-0.1788344072639278,0.6729940274578488,-0.319419071678585,1.0845368203401209,-49.39968167848371,1188.1943989807994,109.54773184939116,1
-0.9423160469232967,-0.11084486058949562,0.40015865545143714,-0.22185607667817034,-0.20952926641874195,0.6145657273589414,0.09253908687224575,-0.3440323725029427,0.9323085892496378,0.4553502219899899,0.9340252615849614,-0.06837781263076038,0.8976145120812096,0.8546950612879824,0.03019050705635547,0.012812772487633142,0.9509463428842071,-0.25432158673766475,-0.12109348940326654,0.7987498907374356,-0.3588747292238198,0.7927608130912153,-56.306675481118496,1398.4573569806596,177.11804942517193,1
-0.9765786248066054,-0.1288901839910548,0.3512279437966044,-0.26897199389482057,-0.2383609465908544,1.0096831043227905,0.13438656743418648,-0.3655283926797887,-0.2706134952238373,0.5016434744602465,-0.31268929900054876,-0.01793107728835403,1.0894862014492899,1.2030178409124943,0.08104477456107921,0.14374587093493027,0.8578119459343625,-0.08447611788084719,-0.48234461261470024,-0.2632746288734494,-0.3710050958480531,-1.549280280349935,-63.17040447013264,1296.4123411788842,211.9869028129534,1
1.2339700654417989,-0.11058499027183462,0.4006536164153342,-0.19237365703986142,-0.1875809441786944,1.1300290580844088,0.09510516960523199,-0.3182584902062532,0.4987620796775317,0.46204863251693284,0.4826966106904,0.04445321858869296,0.9150505292746955,-0.4974422165348234,0.13015968628599112,0.19416489732137604,0.717543102231892,-0.1863582931564131,-0.46784649780564663,0.1833727287656809,-0.36917013536719695,-0.5317027060615276,-64.68484794178732,2472.863216998336,206.62896772975225,1
-0.9298372134262467,-0.4224750493791278,-1.3466355231410332,-0.4038916032913082,-0.23658010199691423,-0.8003826769306058,-1.0994946234312948,-0.36608962790821453,-0.6546060050119067,-2.3562264634110996,-0.6219468220877078,-0.8085436432965546,-0.6775155598162595,-1.9406876944589346,-0.937862587650709,-0.8187880387178655,-0.43062575586523755,-1.106858155923698,-0.4794137531394234,0.5700332884258552,-0.17378938420526063,1.1302178194936994,41.86610474370771,-34.38876365348799,-38.27053955637449,1
-1.3413082077331668,-0.42479798923437484,-1.3784130328558053,-0.47565098508940984,-0.22466898501962454,-1.095106441815932,-1.0860368658741761,-0.36530315547041914,-1.6344290472585843,-2.2494720611399326,-1.584765084317012,-0.8100297453849623,0.6067922202581548,-1.946735324099874,-0.9350402457919988,-0.8320276482661082,0.4512811871299072,-1.1508776823250997,-0.500022355408557,0.5544240319466909,0.478962698736231,0.8163870013109629,27.12974759243332,-41.894214518555394,-6.773247815529299,1
-1.438413937976085,-0.4215648961269318,-1.3375528975172328,-0.3674332561993268,-0.2245553285895065,-2.3469928158578814,-1.0533433434839377,-0.3408710864810057,0.02850453016131447,-2.0440794870391397,0.28245184667909834,-0.8017963411037798,-0.23477669134794257,-0.68596659593108,-0.91488781036513,-0.8542236988225408,0.6881249472348123,-1.2013641433618036,-0.4988536863649125,0.7078612168482171,0.38787832547140133,0.5972314661131282,66.48635219908951,-86.37502151508862,25.522136694489244,1
-1.4326495923233884,-0.4079352569319363,-1.1472093172876645,-0.19122059205585762,-0.08256393016387525,-1.3512311551136067,-0.9541172881936202,-0.20823390091325475,-2.4075778617660926,-1.5181225297191587,-2.168824936455625,-0.7136705338621352,-2.201947519361317,-0.13329343916514197,-0.8766257135089319,-0.7623703113072121,0.9302736278059853,-1.0363085343977556,-0.4339392555256617,0.7981280111739324,-0.30379390728120587,0.6984490272879907,43.06866974625484,-61.235757845820224,13.734382119890691,1
-0.9320060799050935,-0.4102960240324347,-1.1771129138318859,-0.45973332044626863,-0.22204536483444892,-0.05833044416124766,-0.9980809710087554,-0.36398704150430666,-3.020897936187909,-1.7097320811054908,-3.074127670911206,-0.7699839865404986,-0.7627287104298786,0.33385847307092237,-0.7607639542803862,-0.7020930865740389,-0.30348457690992814,-0.8634681550048139,-0.49570279025911845,-0.01172249513911386,-0.33625849837480226,-1.4261425724229109,3.154474489715525,-12.850413528056452,11.535204861956627,1
-1.2735690313426598,-0.4149372759119682,-1.2350013484883455,-0.46753361356402556,-0.24132675292864142,0.00783294592593584,-1.0299593829086306,-0.3681265815604289,0.520922328452828,-1.8830281772150694,0.5014553471756066,-0.7868647678744551,1.2234233035459412,-2.688547351818467,-0.7517867096003469,-0.7072346436175925,0.7323650465627952,-0.8788047344854412,-0.5022922581322988,-0.5301805516071818,-0.3356651247529725,-2.649112470392889,-0.5172099078453568,43.01608530854212,-34.887222327879456,1
-1.4790811447723113,-0.39495096544027275,-0.9977862438858629,-0.2721188336474937,-0.2323264938499476,-1.0563750249140593,-0.9353917514526725,-0.3666123025518521,0.39663055330636904,-1.4278565306145063,0.3392078220980387,-0.7138611479218094,0.6555123475461921,0.9053419778001329,-0.9886653249401789,-0.7558244501499903,0.9350630445829093,-0.8725210954149244,-0.3512769838208794,0.810533256092989,-0.26900892961232914,0.8879544015793461,47.00701129710224,-61.84469488867542,-12.509396580407392,1
-0.7354266706717929,-0.37858736478428945,-0.8531778280460334,0.3088869666714835,-0.21961619527426024,0.27829700752539444,-0.8864161727951201,-0.27726935038895223,-0.07409997180573201,-1.2605195391841864,-0.01687454834350305,-0.688989180312951,0.7271000158839506,-0.397293753887806,-0.5770933638632917,-0.5823497957879722,0.8090056306357216,-0.42435467673006066,-0.04961535419866613,0.7729203975710053,-0.4417195433863755,1.2471893051421852,-16.631373552593196,31.859463545318828,18.830340449661065,1
-0.8460109601998008,-0.37967744426317673,-0.846171331544751,-0.3411145246598965,-0.22340629119022035,0.2790028211712744,-0.7923787945756086,-0.35547811431253445,0.6484334502670747,-0.9505276966699446,0.6439648850109351,-0.6356576319805434,-1.7543100359627435,-0.8958029058451886,-0.44470502782787286,-0.5525574758257521,0.5857656117099849,-0.3608679036310213,-0.1522777644672339,0.7731129577666199,-0.49460233186132313,0.010191333645237286,-17.79473575194798,1.2741445703598946,73.77516965025713,1
-0.5676394099644866,-0.37599685745152445,-0.8192722094161163,-0.08895719539797026,-0.23457638957300006,0.00626933385849602,-0.7752263921655201,-0.34719310134255643,-0.7872358361030097,-0.898340833107355,-0.8521637205592024,-0.6237119881816828,-0.4158695348695244,0.22532172478553308,-0.5154599841635813,-0.5918025867171097,-0.36876384239697596,-0.787320332662705,-0.40439584511944865,0.6241286687158518,-0.4261726324565226,0.9190584954302684,8.835015904081928,-33.48234107644754,30.781794788185262,1
-1.0119635714542465,-0.3537412926697798,-0.6480580609212757,0.14113685172793436,-0.07128801833176332,0.8923381682545429,-0.6704917207568212,-0.3436603894545431,0.6037213981627592,-0.6434294020904645,0.5657856015546638,-0.48881983381227667,-0.5361436543192577,-0.3735218731522477,-0.4087331930932717,-0.30864666353283293,0.9671218288409619,0.6804020389862048,1.5466560233568645,0.8207431664180811,-0.4999470353424506,0.6471164025355474,-22.180011698497093,44.01724085834682,49.921732459157546,1
-1.175947869378223,-0.3733313755263342,-0.7891398616466098,-0.42050227805801,-0.14004862758205638,1.1134402370893186,-0.4691742276550746,-0.34548275971274817,-0.06974220475046043,-0.2503967084272106,-0.1509692714742412,-0.2652583949727298,0.7068954061940211,-0.28366522074583084,-0.2877836688246501,-0.17910267120218432,0.9412716377090725,0.9841758787700778,-0.03328756274619466,0.7654927811266385,-0.5002897317750625,-0.3251158604625401,-46.12496097752476,176.002648897127,43.20035098052677,1
-1.0602969986595028,-0.23374173666786663,0.18231889909794005,-0.4027314526853039,-0.16463430174804364,0.8395248739804595,-0.05315689362143991,-0.338440587373761,0.7354190380873181,0.27322409132977643,0.7558925993465243,-0.11662203115024775,-0.2706584245395982,-1.7048691581142552,-0.12649333588967604,0.026379339383675718,-0.03220660966421986,0.0773550244680391,-0.1578213109336851,0.7405839482284826,-0.4087883131773726,0.1531380158397763,13.901140206571904,-19.30434521175996,-11.004533312480884,-1
-0.5634858977083149,-0.41261664604006554,-0.08881199165790651,-0.6886204268830337,-0.16910754946594014,1.07818075200955,-0.6265829629175197,-0.4729699952286379,0.9618931986736438,-0.5608024693992164,0.9529090506944219,-0.7048156830610086,0.19743023048142097,-0.5521394854153914,-0.1843054058061137,-0.09162596668382184,0.9073128087210985,0.2815063264332402,-0.186577767252917,0.571256007078519,-0.40948860983756785,-0.9440555335215306,-16.367949678093424,49.93333105134282,-9.580750812566771,-1
-0.7614056704131716,-0.4347980370199127,-0.12909326945096067,0.36262857669099174,-0.17057468647656707,0.980467137015418,-0.79434087407404,-0.3733789737458112,0.3704504346988203,-0.8817286274142284,0.48682600983374863,-0.8150458779278826,-0.916361425915668,-0.06914168139324987,-0.32149565921514217,-0.2162225225851932,0.7092268659942307,-0.027742719129947125,-0.061532775237456004,0.7519733241603347,-0.4064109758763518,-0.1735830499483936,-2.4972824764776367,8.71303433996306,-11.445397776713945,-1
