ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-0.11993720800173606,-0.4945857926966005,0.3151681325374348,-0.1751049448738469,0.8745673792373166,-0.007784205151368558,-0.31971037190959123,-0.33776666357092155,0.8130727351523722,0.37533327582005344,-0.7531882184019112,0.8146622885308126,-0.26156953319693754,-0.30170505268038317,-1.2436513340551312,-1.4704430873924523,0.1659069097198173,0.8656804438293191,-0.06776085277732358,0.5154008156534509,-0.024262000341779923,-0.1986425999307454,0.7181399970756726,-78.22756569243144,-71.25084047265526,-44.916276641097205,-27.334760817834297,-24.30136278193374,1
0.1678110076066947,-0.48648090051599624,1.5328065859746012,0.33150916843401373,1.5187166331945285,0.11682096687994742,-0.10935955067696915,-0.25341717817482906,0.8731084718589075,0.5133914752899122,-0.5773179031560984,0.8634739031488966,-0.14732967301882913,-0.2807993912889103,0.5155936214472442,0.940999956625398,0.4345172168735832,1.3593750434520353,0.393459210944658,1.0388706831405632,0.6284406927078128,1.6909223861409377,0.905189918461453,-69.92483937140311,-75.90665549017433,-33.7166596899298,-46.5518511576761,29.728975332075507,1
1.3585290095581315,0.4519349685159685,0.0121853586678307,3.7541978124629196,0.05150333311092432,0.8533902682450591,0.3023636062639299,1.018724644855722,0.30156388819390995,0.9188824682113305,0.13707255229925172,0.3607144384528924,0.95941823846978,-0.12008321326342013,0.08846465446273148,0.5946252949031426,2.394870567720341,0.6018734882716907,0.8570714900588803,0.4907912277254307,0.8054926767557609,0.44613336564610495,-4.408363927390891,-31.68241670469325,-30.74649491737495,-3.317145289038138,-1.447674189061918,0.3055411858452558,-1
1.1164889523776205,4.832751565571196,0.8607079570486122,0.10965134523330354,1.1239877205770632,0.3092792035069715,-0.2102225377819089,-0.050627292708359924,0.24406515032092468,0.5521470797998624,-0.2100717381502087,0.19442131760157702,0.2807457425841501,0.5027080848398707,0.5071932962762636,0.5840130792794689,2.182752858489772,0.3890925069595942,0.8343360756014415,-0.07217685063964609,0.5116969083708682,0.09128870447856016,-0.5324131110908916,-44.889268787503774,-42.96822301498244,-26.60171436929787,-24.23997470865252,-4.1391353388889325,-1
0.8940097278171699,0.2537949799751187,0.487291044807645,-0.1939737342080861,0.8722723181392408,0.4704493440007571,-0.3820211719380221,-0.41567460960417413,-0.1628929006154983,0.6774005184072253,-0.43199701979529026,-0.1768354221052317,0.10520706943682114,-0.32392793308244056,0.7730095066129187,0.898758511736788,1.935141938950737,0.9562698339367384,0.5976667169408927,0.8418199749728726,0.11774057602278107,-0.18737172918814515,-0.045287332681008464,-55.53947787056379,-51.50156341857822,-35.46186096394631,-29.74316194650507,-8.10946339212532,-1
1.0045367879531757,0.46786608295514476,0.2177335395652025,-0.20211624059890193,0.6655883139983955,0.3427941603827889,-0.36744238789496764,-0.5283926125386188,0.574612946375003,0.582148922604075,-0.477364547507232,0.583069431111036,0.15532151459596225,-0.4433221829622646,0.7827770806658644,0.5024373935423351,1.9353658673391247,0.8496372463616643,0.49034040235226056,0.7132643336063658,0.07309828799407107,-0.18161137278415165,-4.3281669209314675,-44.786877891465785,-41.13247699038826,-20.899636086467734,-15.941435445595332,-6.026063481924951,-1
1.0388275242631821,4.028973324693668,0.7554769517972871,0.14458115573954983,1.0059099539031615,0.31938059367577604,-0.21653996184058955,0.14245046184754778,0.002223463394386035,0.5602955008057386,-0.14828004362977443,0.00758954230856127,0.22481650445583445,-0.3748155240669959,0.1358972300847809,1.2981468292749778,1.6600702556627203,0.44821946948570307,0.7310155011388677,0.7456778166688774,0.4710395002232357,0.5443963150520463,0.7558405148482369,-34.52882213961432,-44.77846636970258,-3.5789731094780564,-18.6444002250128,19.51715011359669,-1
0.8704240035904381,1.473265405465809,0.32557178157323047,0.07181211980905212,0.6940949179711774,0.39447629647953064,-0.020484757870156533,0.47553206538826454,0.23615602548876294,0.6120963426385271,0.09802411297819673,0.18749057740438418,0.23964211210810868,-0.16536526609668276,0.11326225238921034,0.0942961783858034,1.2711371640467326,0.8165019621463693,0.496599915877786,0.6028050982347448,0.608688433197461,-0.10670207430236106,-0.0675865999630318,-40.28492074466947,-48.87565667293049,-2.6509388745389337,-15.594652587190025,16.66043396283386,-1
1.7552001321552353,1.1651958961275157,-0.11897405310659995,-0.07671596309603235,0.3397211560493766,-0.32255842234591764,-0.31504281858366706,-0.24821529924435826,-1.4614111900501088,-0.08664167135959061,-0.32292788283222834,-1.6581032388607035,0.41682127523402146,0.13918770779073084,-0.23091437263387668,-0.11185306841448381,1.8396304404878718,0.5045987278425433,0.39908655088517386,-0.2767191535452664,0.71236300560877,0.23969300587559733,-1.8190050921711707,12.788273559658142,18.62755038824943,-13.54263831220964,-9.217944022132157,-4.664879617739058,1
1.9092488446544709,0.7612030631951081,-0.3039546420120426,-0.15067528706995373,-0.03674999757098913,0.021749991311227918,-0.1679703101740833,-0.05447188235551134,0.280447970133544,0.40333348711855055,-0.10706751399772484,0.3068018746032533,0.7043049931650454,-0.2808071998077217,0.6742535213246622,1.2243159331510556,1.857871699662508,-0.14010614128243484,0.5903514755869983,-0.08530876071617219,0.478912572060975,-0.04256941997964512,-2.146245575529174,28.454109531083574,21.5897471444738,10.00670475114938,3.980942479291008,5.855787725598986,1
1.9514031840711252,0.2713423883410398,-0.2967928491993518,-0.17540619173085314,-0.011053347975464088,-0.12959315005613206,-0.23666238807370885,-0.23762738142186637,0.5611956020978278,0.20830109401093058,-0.4576925292903669,0.5606323416583393,0.6740097635130496,-0.27963240413050766,-0.9376160378414826,-0.16242753047200506,1.918631150483036,0.9305352203520673,0.586133036139071,-2.1967688158841003,0.5148169171989139,-0.17285380869219172,-3.906901889195892,33.78764617788828,19.173233595587387,4.5999315754864165,-6.834720709581242,12.272477870635782,1
1.929025216547839,0.5017635795781032,-0.04499218206668265,-0.08304216463309584,0.393014584441083,-0.3497582240046109,-0.1513259712311614,-0.1621027460022345,0.6165398716652761,-0.1548024229265485,0.18423025247423755,0.621760930205972,0.7943752636269743,0.16569688943386637,-0.29209331722020176,-0.08792593139262182,1.9211320790786532,0.391082824230869,0.5717397067447162,-0.2444883608633757,0.5243069199389402,-0.15769668662543446,-1.840978244138889,47.67022907334869,23.589208370356044,34.50991255131648,12.502577217435269,19.63047908673688,1
1.4540597907918904,1.6226077393144434,0.010316829621242066,0.10826110950194026,0.4578071036623433,-0.48147651367503425,-0.13500055462829239,0.3538286275253608,-0.46445536086691247,-0.42089615132846325,3.783585727473408,-0.553954857335061,0.3024192561984572,0.6513392904491971,0.45226115100849557,0.4169049971580825,1.631646549313467,1.2484113590455133,0.19580359357651933,0.5811167876245654,0.18708633829562002,-0.049557381478080816,0.02938014204080161,9.614664621434208,7.870445394541285,9.894644437369852,9.037019691407624,0.6209136827062228,1
1.0539232992201117,0.8767242040120858,-0.27570286318028553,-0.16161295220118654,0.039961549606411934,-0.445661175867129,-0.12389867415257363,0.008071284638099124,0.34214989574236104,-0.34383917127387986,0.8983986813544197,0.42640121928278246,-0.030358207057394095,-0.2564518444581412,-0.6385153728541771,0.00734681566225046,1.167823947684963,1.1863432677083239,-0.10842832862342795,0.5387171841278527,-0.12264721616716187,-0.1834011260033735,-1.3438134299654059,-26.92905118659651,-6.113463782891172,-22.33214724800848,-0.6762503587585933,-21.87272318995004,1
0.42524301447275453,-0.658354101661252,-0.21482291072522253,-0.22293791625604958,0.13795659151699216,-1.114839786379745,-0.34795238916667476,-0.5374538582059804,0.693337705849844,-1.3449690480001737,-0.1394213621322382,0.7083546953525878,-0.8879508181770245,-0.40608013884530425,1.0159137461087668,1.2881989592322167,-0.7904847337466442,1.0600658832840868,-0.5655531440855158,0.725300278044759,-0.5204017142342621,0.15879570180122243,0.800782305745196,-69.42039503558009,-25.248318626045435,-73.21573826058193,-34.50428659136544,-58.71484574131387,-1
0.23093736257009084,-0.5502856507370898,0.21982410153519444,-0.24852643873672844,0.6676340876119042,-1.133107392007939,-0.41462512345865316,-0.5947989138674341,0.6313962682275881,-1.3740465356668268,-0.39621003251071396,0.6106181930933803,-1.0005164859838045,-0.45893520154148737,0.5661616256220989,0.21901945464307676,-0.49887985268206636,0.9104773307761227,-0.4515334190516099,0.7296467774335561,-0.05809884984805492,-0.20487671155942058,0.7168671370609001,-74.84606474428521,-43.18699470758327,-76.71532154497643,-47.43701637333973,-55.60606374077102,-1
0.28179939029404083,-0.6496844574550182,-0.07185753031570122,-0.255025499020224,0.3664835909668138,-0.6065906096247381,-0.14976344891967316,-0.48823329330991916,0.8449577882313328,-0.41162003516359114,-0.2592470537048695,0.856538363662516,-0.6048401599555164,-0.36176027531382754,1.1000662067892353,0.8932742961061971,-0.26326379170555164,1.0680075622741794,-0.34047444034018554,0.7667220425616598,-0.14701074794752245,-0.13707105279789833,0.6522818170481028,-73.73442290367687,-49.39968167848371,-62.40123472370796,-28.00018925822626,-48.05019750352338,-1
0.31244698933680565,-0.656183556071912,0.02765320327462331,-0.2368271860783463,0.46921641778541506,0.01816011892840768,-0.23739715621386118,-0.557022362611903,0.9047449583774188,0.3067857046037234,-0.47068167464212846,0.9074043703666812,-0.18526891015371008,-0.386932226746775,0.7961108928819195,0.8289728023166519,-0.11732441312033158,0.8669603562840865,-0.027549200332401932,0.898363085467926,-0.33941289568420885,-0.1194860324866288,0.7767486540008042,-69.59284420149679,-56.306675481118496,-36.28418824853166,-9.19546199622111,-29.754701871120798,-1
0.256128447915075,-0.5231154105551294,0.4843999251899682,-0.2619412070765429,0.8825729834608673,0.07284047523576999,-0.4265223178244262,-0.6016402361194852,-0.2607771724007302,0.362669945744546,-0.5111436004229553,-0.2845739040217083,-0.10253998537444092,-0.4067995029577427,0.9876553865141452,1.1828429505665472,-0.048323975880197205,1.0087534338455935,0.17312359472135871,0.8038813130094922,-0.21706853115524846,-0.22950521081822262,-0.2743898716701187,-66.67541721345098,-63.17040447013264,-20.91560915878012,-12.723195264382223,-9.57807721879442,-1
0.3130166822475488,0.07945978875432287,0.6734775761532631,-0.21770895840929422,1.008474280240307,0.021513112137787897,-0.36552774556045414,-0.5035252124114354,0.48467780843471403,0.3148718849685274,-0.44454841167056874,0.47589104447540126,-0.00023434188750785554,-0.4515390308877946,0.8135171767129965,-0.5446985362996836,0.018316456679660857,0.5005468819531806,0.2503976153383072,0.6615831996621597,-0.2904570653022808,-0.22508980398302883,0.1676792485189562,-63.76662944608738,-64.68484794178732,-15.373348410617574,-17.58881453600913,2.699306236887376,-1
-1.2965673710919547,-0.6729100914678857,-0.7680167740513621,-0.2566848580901822,-1.2788573726262855,-1.3249942058758355,-0.4250989995461314,-0.6038900364624082,0.38572164512855517,-1.9665818957434948,-0.42216741933393465,0.33870204867184084,-1.2438139662234917,-0.3283027802255072,0.5544215813120161,0.8804263187185218,-1.4997353953627088,1.0831728176334594,-1.2055903654632931,0.8822500034580558,-0.7847190115923988,-0.18958851049746878,0.7884112371696149,-4.69115609475593,47.00701129710224,-30.967892224186983,7.315194863997057,-34.69323554054809,-1
-1.1301251759557656,-0.46316023356801306,-0.24626930607821504,-0.24561347052561305,0.11742504823703541,-1.2609998612846394,-0.3784393573639929,-0.4184467541430137,-0.07037343512023617,-1.7645761976802596,1.1824044289190259,-0.0017467299641446346,-1.2030257740152241,-0.41396695081794205,0.6258871723391665,-0.44295511497621287,-0.9413034944913238,0.9770826202234447,-0.9397168455158253,0.7543689166489501,-0.4618924088795366,-0.09771733697649174,0.7511839190399424,12.21338264937075,-16.631373552593196,25.358877579932194,-7.614033318179938,34.66261433789492,-1
-1.122060799818908,-0.5458976982345806,-0.25702514790137504,-0.24891485802195012,0.11816344326007816,-1.138125143901304,-0.40207578888174533,-0.5807795351517242,0.6296957584895304,-1.3903605624776079,-0.34048315472124363,0.6300789279055157,-1.1155659687293735,-0.4493574687790196,-1.8512913704686216,-0.9494034951173391,-0.7616754412293391,-0.506241372771342,-0.8940560600547595,0.5278992839189868,-0.4161611393727581,-0.12898321629855586,0.7513745054495627,7.852054084065628,-17.79473575194798,86.29612482745527,42.35413452028825,30.17523126716882,-1
