pnn50_mssd,hf,ln_hf,bpm_var,vlf_mssd,ln_vlf,lf,lf_mssd,lf_autocorr,ln_lf,ln_lf_autocorr,p_pow,p_pow_autocorr,p_hz_autocorr,sdnn,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,d_hz,d_hz_autocorr,hf_p,vlf_hf,lf_hf,label
3.078327131010691,4.338833281683671,2.3386716841856683,0.8243610614346573,-0.11902958699303295,0.1095548679358696,0.3677346833939526,0.4027032698545409,0.3138958629460331,0.6909934503659335,0.3404041660108586,1.6881087521115332,0.6904448333880248,1.2492838371667179,3.1543280317282973,1.3566991907144212,-0.033821473124899804,0.60510462391617,-0.007410573112314528,-2.1606234134260265,4.766948438124708,-0.9054808633909277,21.5897471444738,-52.07653315298349,-33.790118590403814,-1
1.0321674342585805,4.570527989977639,2.385196521322117,-0.5453383651452679,-0.14860777610883794,0.13613375676803924,0.1478469133493091,-0.18771377533490502,0.5746896314055818,0.5032960082995793,0.5726545604413785,1.6307877263054922,-0.8958358907829507,-0.1428112885264585,3.2465036225832464,1.349553078812178,-2.041143672964576,0.6434588792056825,-0.13289026805748427,-3.9169548285682603,4.753862065775961,-0.014052726595373426,19.173233595587387,41.60094809113974,-49.086153714263766,-1
1.4801280139320898,4.450667331852055,2.360498440202281,3.3197345420389914,-0.03814029833338304,0.5540744932216469,-0.17203284277874706,0.055746193439029625,0.6261003611137923,0.1538484101415935,0.6285861393644383,1.8585289917602268,-0.26056100584395425,-0.06802217600827785,3.2502976754898136,1.3251705212888159,-0.1851502867366128,0.6535964262460415,-0.11829211802601973,-1.8561059445846417,4.7617793206296595,-0.9589103261871976,23.589208370356044,162.114130117505,-64.66638258029727,-1
2.556298919613987,2.5275008986333964,1.8362893223621062,2.0755388722162103,0.19065862748128598,0.6210915243383412,-0.3634074946331077,1.7188940575844402,-0.3780641919633302,-0.10223782956002658,-0.4471730418032622,0.9277084196379339,0.4719766478310427,0.43875697483661175,2.8111314323833385,0.6883280192317305,0.5997357634662039,0.29336581272180284,-0.01414082902230646,0.009658069506723018,4.764842271451254,-1.3908311167435452,7.870445394541285,159.82395590607004,-47.95773599453563,-1
1.317400859626289,1.2839742257015287,1.39466728865584,2.2769463712044784,-0.1321110464937217,0.18890014121721385,-0.3113710779655046,0.6043163911716329,0.37121238450722394,-0.028078876684837363,0.4498354541368195,0.2980665328433602,-0.6014835241426064,0.027618243626349872,2.107485797348361,0.1729536996255515,0.5594273213741832,-0.037502213806853806,-0.1430486160512493,-1.3601623723733485,4.855367358295052,0.40229582271836417,-6.113463782891172,313.5917606391389,-16.797181042129086,-1
-0.7783852760308833,0.03238158741369583,0.6903604598308217,1.4828836932962357,-0.17501218105119606,0.43737248513709853,-0.6046392131990848,-0.2642485289234689,0.748478692121918,-0.5146923647925941,0.7532958529213276,-0.38140547144771203,1.1059686369070094,1.2880395987570716,-0.31522107520273374,-0.23184450892707442,0.7905515874962372,-0.2792906189870464,-0.010119354612214684,0.7871161494579382,-0.5109808611521963,1.1635988734778415,-25.248318626045435,161.68102805761686,30.10188211801686,1
-0.7551675324906656,-0.052084599086612955,0.5308436183867709,-0.3514441084792666,-0.19495872506065368,0.8881712723906512,-0.6177857171490212,-0.2849277961247895,0.6943177523838949,-0.5347727221614588,0.6676395190979674,-0.44608424700025273,0.6990694854814474,0.30431139598641654,-0.11254527457662011,-0.15494999610753868,0.7941769211504051,0.06436088974153698,-0.08283301669169998,0.7204241545379928,-0.4920425671321753,-0.6694899617411996,-43.18699470758327,487.2127110792487,28.8370371735029,1
-0.7751012999739146,-0.031166611886879008,0.5725992231904262,1.1569583148726112,-0.20002481639370132,0.6318676165447824,-0.2388715288207243,-0.24649904378398949,0.8810536929641218,0.12986062900437445,0.8831641157149202,-0.21873375211786805,1.1821029412971777,0.9246782292028953,0.05121629767295744,-0.08005220048743274,0.8251007047249631,-0.001731514782867461,-0.06927576687805273,0.6690946523546456,-0.4040702535712578,1.0937356910060518,-49.39968167848371,1188.1943989807994,109.54773184939116,1
-0.8318343916667551,-0.01881770673844327,0.5977596245955,-0.18096600116936482,-0.18583902468700425,0.7193016383455806,0.2107379103043075,-0.27130515005100403,0.9333309639428248,0.6259779055638374,0.9277431169048548,0.022346456643577022,0.9071088864245818,0.865515859694732,0.15264937482054694,0.13098351172972478,0.934900030671704,-0.14475309964827315,-0.06575976957498944,0.768015285988606,-0.4297189041859176,0.8282725270696174,-56.306675481118496,1398.4573569806596,177.11804942517193,1
-0.8668093660185948,-0.04189830723556739,0.5515244494765036,-0.2327056296847035,-0.2054156893996001,1.0711018184242096,0.25008929191445106,-0.2873948532970019,-0.08578929402364623,0.6645704946575117,-0.11690741407510144,0.06988142589091516,1.0804027706976675,1.1911038862682732,0.20060714154290551,0.26631655877228577,0.8560945555618166,-0.05380876706093782,-0.08775730653837986,-0.06738225075403524,-0.43760440286290686,-1.302559423768816,-63.17040447013264,1296.4123411788842,211.9869028129534,1
1.3897016299796001,-0.018485323502658423,0.5982273187301016,-0.1485903300600615,-0.17093614899844048,1.178254099425876,0.2131509325343908,-0.2520134805122076,0.566028678633979,0.631562067212733,0.5495645588698516,0.12866492428589413,0.9228566768133715,-0.39836848464077534,0.2469246207765562,0.31842989413754874,0.7374063669536853,-0.1083619234998259,-0.08687447795759515,0.2839543666915293,-0.4364115635289982,-0.37674867953266167,-64.68484794178732,2472.863216998336,206.62896772975225,1
-0.8190960950042374,-0.4174036300960371,-1.0528056750426389,-0.38086554849749,-0.20420649876926952,-0.5405242575845178,-0.9101939306670658,-0.28781493609383035,-0.4111092384186308,-1.7179063094144609,-0.3760413376821388,-0.6750972879281946,-0.5155106219220568,-1.7474144687278617,-0.7602664288827766,-0.7285628752276279,-0.2341143099606468,-0.6012466982869411,-0.08757883874824882,0.5881048576933663,-0.3094018281662801,1.1352971020398992,41.86610474370771,-34.38876365348799,-38.27053955637449,1
-1.239122501698559,-0.4203747515098641,-1.0828325983555962,-0.4596670231594769,-0.19611886939682482,-0.8029370989453163,-0.8975388951395836,-0.28722626395679385,-1.241219122063339,-1.6289099965405913,-1.1828086929961499,-0.6764976127775904,0.6444452034747918,-1.7530673743528216,-0.7576048388312003,-0.7422473959719275,0.5121094046017386,-0.6248171030574147,-0.08883375108222027,0.5758264835388263,0.114927942391043,0.8497680665271218,27.12974759243332,-41.894214518555394,-6.773247815529299,1
-1.3382472796481257,-0.41623951221698163,-1.0442234008010742,-0.34082936866152186,-0.19604169686259965,-1.91757765262118,-0.8667954606846999,-0.2689389374427988,0.1676246578254181,-1.4576835047261127,0.3817749094475173,-0.6687394374140021,-0.11563954928892428,-0.5745880265116721,-0.7386002233975124,-0.765189334944844,0.712514256655815,-0.6518502499207569,-0.0887625877312056,0.6965214806359032,0.05571739030110497,0.6503763402630423,66.48635219908951,-86.37502151508862,25.522136694489244,1
-1.3323630802150055,-0.39880672643756715,-0.8643656291264694,-0.14732410926991804,-0.09962976448621728,-1.0309825495227867,-0.7734879947401503,-0.16966042274042792,-1.8962337979575343,-1.0192169971535285,-1.6722057482243569,-0.5857002177559754,-1.8923408174013419,-0.057987410710521645,-0.702517416479344,-0.670249255155667,0.917407856062704,-0.5634706640650637,-0.08480977623777777,0.7675261102248566,-0.39391291727631617,0.7424659342250537,43.06866974625484,-61.235757845820224,13.734382119890691,1
-0.8213100571214075,-0.4018262302226116,-0.8926218709866536,-0.4421872816173378,-0.19433743548829868,0.12017588960210893,-0.8148293523610703,-0.28624115680772855,-2.4158409450275484,-1.1789532068274355,-2.430779532589622,-0.6387632796787799,-0.5924730852725159,0.37867386472761505,-0.5932547824121333,-0.6079464410685699,-0.12653406741073153,-0.47092269646938917,-0.08857072132830326,0.1304908011421816,-0.41501693647439486,-1.1905264781733178,3.154474489715525,-12.850413528056452,11.535204861956627,1
-1.1699748746594711,-0.4077625538924209,-0.9473212984666062,-0.45075305497091006,-0.2074294671583277,0.17908570704963006,-0.8448062956549575,-0.2893395894724722,0.5848029273903864,-1.323422317806231,0.565282931502462,-0.6546697088289359,1.201371532410519,-2.446461916202124,-0.5847888536454892,-0.6132607778520023,0.7499479241366686,-0.4791347199895108,-0.08897197146649183,-0.277332723908343,-0.4146312064255972,-2.3032069263541604,-0.5172099078453568,43.01608530854212,-34.887222327879456,1
-1.3797600496300915,-0.3821993629679051,-0.7231741006997903,-0.23616128393954774,-0.2013183056423051,-0.7684518542175807,-0.755879390058272,-0.2882061564146689,0.47950245316572937,-0.9439663196425016,0.4293320341752787,-0.5858798296456887,0.688448047916457,0.9128570919190557,-0.8081756003905435,-0.6634834232428071,0.9214604110473894,-0.47577012412873093,-0.07977625174340683,0.7772841815845142,-0.3713005013548505,0.9148814001733087,47.00701129710224,-61.84469488867542,-12.509396580407392,1
-0.6206433174659577,-0.3612697447487826,-0.586531995896583,0.401861406683945,-0.192688033243061,0.4198984657964886,-0.7098250838144753,-0.2213332387491552,0.08069772559692978,-0.8044650444924932,0.13096250428091408,-0.5624434624083816,0.7531043041529092,-0.3047566331484137,-0.42004549711149075,-0.48417923020168036,0.8147971939914868,-0.235797894609255,-0.06140727675154942,0.7476975865682077,-0.48357322637673966,1.2417199054889265,-16.631373552593196,31.859463545318828,18.830340449661065,1
-0.7335269044257895,-0.3626639945719882,-0.579911479215922,-0.31192785356242,-0.19526150230668834,0.42052690023698464,-0.6213968031571466,-0.27987225166477175,0.6928308446048321,-0.5460388773479474,0.6846949196799861,-0.51219019046349,-1.4880454338570055,-0.7707284860074796,-0.2951975886098477,-0.45338575256487745,0.6259031190724534,-0.20180368654190226,-0.06765866261454041,0.747849056058903,-0.5179503537523981,0.11627645867254019,-17.79473575194798,1.2741445703598946,73.77516965025713,1
-0.44936738020899236,-0.35795639516219374,-0.5544941987369888,-0.03502511423038148,-0.20284598123892553,0.17769351566810856,-0.6052674992251912,-0.27367094560999916,-0.5234737459958418,-0.5025330514643009,-0.5689453213460967,-0.5009340446145205,-0.2791982398454571,0.27722122438338215,-0.36192256287249697,-0.4939496779697929,-0.18176998131589867,-0.43014908662572504,-0.08301079978987641,0.6306567447816015,-0.4734667597408747,0.9431804753539414,8.835015904081928,-33.48234107644754,30.781794788185262,1
-0.9029300457192708,-0.3294907485159868,-0.3927120404403607,0.21764916709886012,-0.09197343839116148,0.9666215499092115,-0.5067799925205446,-0.27102672191351374,0.6549506205546559,-0.29002493013849606,0.6191867171160643,-0.3738278133364223,-0.3878269250132064,-0.2825363243159696,-0.26127459761175703,-0.20127842580277783,0.9485868842693264,0.35574783727536363,0.035793912048155185,0.7853153840458945,-0.5214247460387066,0.6957625705440208,-22.180011698497093,44.01724085834682,49.921732459157546,1
-1.070323947997404,-0.354547150446618,-0.526021807292994,-0.3991063085757964,-0.13866178207044613,1.1634839309807183,-0.31747059110703973,-0.27239076029911385,0.08438964275669332,0.03762863571694965,0.018601481037271748,-0.163170254467686,0.7348559877654266,-0.19854454472851962,-0.14721398176440445,-0.06738116517068796,0.926713799130578,0.5184045704963486,-0.06041303431760672,0.7418549601816093,-0.5216475202012429,-0.18879217763437,-46.12496097752476,176.002648897127,43.20035098052677,1
-0.8566422965609741,-0.01604182212682588,0.44162907740393903,-0.3754263918520533,-0.12585714665126055,1.129371164328322,0.21787937455357614,-0.250892795842466,0.7391328828369871,0.5655530693565779,0.7565462334094814,0.1422179550867301,-0.2285691552016686,-1.5614600990361116,0.18843163004562866,0.32863066691345283,0.04503160860410037,0.3192601085204933,-0.08343799788303145,0.7790894233877477,-0.4945960998714651,0.2318251686234254,13.901140206571904,-19.30434521175996,-11.004533312480884,-1
-0.34901640187887534,-0.23334435612612386,0.16100259138249587,-0.6943910137863467,-0.13194976015882298,1.3751817876483552,-0.4210476594561801,-0.4139621830424572,0.9627234563540384,-0.19436365315474383,0.9507597509507469,-0.5218398330065345,0.23270485916645245,-0.4803784282078022,0.12197143367012798,0.18518666116263893,0.9573472646952166,0.5840180338835114,-0.12251448574679782,0.6187744647361053,-0.4953890751985213,-0.8271950407115357,-16.367949678093424,49.93333105134282,-9.580750812566771,-1
-0.5512445757305133,-0.2602909663827947,0.11931057536762714,0.4784812242030761,-0.13394801720428656,1.274538783139438,-0.6079681193830976,-0.29324324803201834,0.37881124995804955,-0.4867729907587576,0.4913076279803737,-0.646287315815294,-0.8648717280997653,-0.027401390012769276,-0.03574115464486521,0.033730513326159436,0.7649968957035098,0.1829618812376701,0.04740628121672509,0.7898725659641155,-0.49190414097611,-0.08352868274267458,-2.4972824764776367,8.71303433996306,-11.445397776713945,-1
