ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-0.37501177569359234,-0.244643378823991,-0.501573568145191,-0.159173027946106,-1.0819797460963105,-0.04433575527463057,0.017651595777077415,-0.2270208095724421,0.9047770172465038,0.34191347782896664,-0.425023229215925,0.8888420233093536,-0.10742709720912681,-0.11429168897266428,1.215854936438112,0.0921643364067196,-0.30319916839682115,0.19126069490620087,-0.3723019428793503,0.9319281488732225,-0.3264953717317563,-0.03642952559593762,0.8177621989586344,-0.4351130908452716,-0.3193636062229344,-0.2507407556280521,0.7658393928858163,-0.5047510398037309,-1
-0.12663400755144463,-0.2761543061701751,-0.09943491691025505,-0.1904787655024526,0.3886010144897917,-0.0445687596041605,-0.10237983890634761,-0.21654334320625965,0.7447851318548057,0.3521541943150206,-0.42237332607713557,0.7399933720159196,-0.005345903934441832,-0.08159885147807297,-0.00795877377703951,-0.12888365436873644,-0.27470695449208776,0.606713492406062,-0.1945558544164949,0.7867019633793749,-0.23766203018391327,-0.06504086284584118,0.7054660179223646,-0.41388152017366525,-0.35564282511103074,-0.32084772413203505,0.21495701916902557,-0.4510060467921701,-1
-0.18181224129527146,-0.2716954946079019,-0.2119428667940982,-0.18421581178360216,0.17574593992781476,-0.12216959541179798,-0.14768270609360726,-0.2765866471109056,0.8782236551843491,0.26775017019089675,-0.5591629521316241,0.8633297777732095,-0.05124728517723009,-0.12758618709220743,1.2173980269268363,0.7498690932892268,-0.3136371168655919,0.6604821155120125,-0.2726135788520113,0.9275839740586163,-0.24046862248826412,-0.07611444359305146,0.7729485198714954,-0.4316219900440979,-0.3345718604615039,-0.28666681025627244,0.5174352580987701,-0.496426290108174,-1
0.07962157773412322,-0.1688109158037266,-0.3637287432583646,-0.1754548024426453,-0.19258264292101027,-0.3303039329265126,-0.0682729373074686,-0.158768251323405,0.6982787298005265,-0.022447905514349047,-0.11323102430536042,0.7663520379953171,-0.32170125286178414,-0.06331871151137405,1.0918714491415422,1.3061510809571926,-0.41018412480836264,-0.3372031697259386,-0.3624148304147801,-0.20845394576358905,-0.407786602296123,-0.0890700716173959,0.5434967713279168,-0.42149460446716785,0.16944612801187403,-0.5296794922605718,0.4571030515185511,-0.690412986498576,-1
0.2332497305888684,-0.2798201892446445,-0.3467243576170589,-0.19419536411296304,-0.13450195552661967,-0.5008217305783532,-0.16990394356554717,-0.16242895752242495,-0.23682245235980945,-0.2907111242113296,0.09156681032327658,-0.0018989466385946556,-0.41402566091099496,-0.12236201193377162,0.2587215255991022,1.0755109942122039,-0.43375474593817,-1.072858187417366,-0.39601375372544106,-1.209167016814491,-0.4392529192611878,-0.09134487091775659,0.422741893158261,-0.39608992031687434,0.38848290940007624,-0.6629711954257458,0.020462269024927485,-0.7214933883629796,-1
-0.26060818102661193,-0.3596893873644409,-0.12291313217081795,-0.16433416007130813,0.34317582830076576,-0.13224299774017503,-0.13937876395952045,-0.2563223652602186,0.7989841459568465,0.2543628258016166,-0.48626389492535094,0.7911402518158017,-0.35433726004531146,-0.1391850239696415,0.3838530997223347,0.21612492227578492,-0.3934036170623997,0.8253142736188407,-0.2527649550854288,0.7564317647512636,-0.15188637127645077,-0.06986093281554052,0.7151849882639676,-0.3488399091334573,-0.08542515958774664,-0.7218083992676028,-0.9155033612862483,-0.4879543033944412,1
-0.10708521550212415,-0.4469266199308965,-0.10592905177078889,-0.17873290327138192,0.3604898658962762,-0.012241904718179122,-0.19434808728301248,-0.2870596865762139,0.3952511150075454,0.39487888107969454,-0.5955385182598807,0.3714100386567383,-0.2969219803636269,-0.1392997652923149,0.9450666903615862,0.6806337826701749,-0.3236191409883874,1.0279202522581528,-0.18276292717956125,0.9463203800965251,-0.11802266789942502,-0.0702848100721646,0.762260837236798,-0.3100211446516747,-0.32280145201981125,-0.6295786989142139,-0.975847837784106,-0.29114666133444483,1
-0.05389808322868164,-0.4546275958556144,-0.35286481016628213,-0.19787035284442117,-0.15326376129590513,-0.04737281374249836,-0.18315764239394322,-0.2783920193827841,0.6383139360318607,0.3559800405098917,-0.5654638361755078,0.614967288627335,-0.312824641970337,-0.14035189563262654,0.3227609028493418,0.8370481410757276,-0.38258023970960037,0.054166134237819616,-0.2790793354123058,0.6729545098726498,-0.242967902921552,-0.07362868304133252,0.7723836105329737,-0.2336269909952517,-0.13481992475276242,-0.4833684031347019,-0.6133844552137634,-0.28652911249456203,1
0.00211224719538944,-0.47086257472613324,-0.24283339494064424,-0.19760499011882918,0.12641803527167564,-0.06932994310677013,-0.08268926257624915,-0.25737282131103806,0.8947937480376904,0.32195066334641437,-0.5045902981030571,0.8896711525420534,-0.3460804651688458,-0.13294377919912803,1.0785508159772872,0.1701209097137353,-0.3459687866528104,0.23015136339935716,-0.2380691472955098,0.83936367498572,-0.28074107803584797,-0.09323075189466348,-0.8294012209907967,-0.4399849732954104,-0.321003797758053,-0.626577508965218,-0.5246334443416696,-0.521535581282532,1
0.036156745605546096,-0.18179108958322013,-0.24195200923003313,-0.17407928745180462,0.12418278808600629,-0.19384631244459782,-0.19659009945916864,-0.26279646246804633,-1.6413477615175627,0.18511679843822723,-0.5053234859028946,-1.6593483829086142,-0.3760769344784226,-0.130408241518471,-0.32481462291457536,0.446251873350445,-0.36372737423180074,-0.22610409979787985,-0.2789540048505691,0.6586316029399538,-0.2996678999401482,-0.09339660733979939,-0.18087791055183502,-0.499060321254889,-0.020937580423226246,-0.8701538815586705,-0.9179252200318211,-0.7476129357016698,1
-0.02373414611510016,-0.3718974046831714,-0.2760491738792803,-0.18328028839025817,0.05132577817391233,-0.16570985267128596,-0.19097913590594143,-0.28233935830183227,0.4584918630742761,0.2195612573862218,-0.5701743232743219,0.4337299632484302,-0.30914372446099636,-0.1332837114016386,-1.2837167400927882,-0.5125035423945954,-0.37582322296248544,-1.0913562141574031,-0.2905848774691141,0.5658390146232576,-0.30642788019547096,-0.09371902982597069,0.027629399667113842,-0.5596960132035131,-0.16738565089141805,-0.8806398535366052,-0.8220875997009823,-0.7961070874343851,1
-2.0967032493150164,-0.31308545947788013,-0.6322187223415096,-0.1996279353099735,-2.1706358015080798,-0.9486453364462742,-0.19930496712203719,-0.2905588112601229,-0.9491006789641773,-1.7353186405432615,0.2045200518644565,-0.9382186205987117,-0.7881499987362762,-0.14107041428113742,-2.022626140401943,-1.6250153804234142,-1.2421144768535255,-1.4524678650494414,-0.8403382450218161,-1.8884723207070673,-0.6081260511778422,-0.09453504189304875,0.2789327592138317,-0.7198837881461787,-0.006789336688959768,-1.0421230933041075,-0.6446370194040876,-1.0718156378832822,-1
-1.987764542879192,-0.4374784364281489,-0.6380173544798554,-0.20114854508021637,-2.323829649385779,-0.9263711700010221,-0.20016876436206676,-0.2971296452776934,-0.954779706576542,-1.5997963381461917,-0.36668754413651244,-1.0490545788176107,-0.7562143497862985,-0.13676545700901535,-0.2658805676248587,0.15023585663550623,-1.2033965349764413,-1.3730950518695335,-0.8325953846023563,-2.26918318163366,-0.5813326788646099,-0.094590765483864,0.08693609925440357,-0.7188459675942577,-0.2907822725434252,-1.0076854329376936,-0.37013856105919607,-1.0457113822263568,-1
-1.9041035228287717,-0.12044153549401407,-0.6486547665890041,-0.20112768956955973,-2.741664114925616,-0.9400688422028386,-0.19865263844830727,-0.27678549682876136,-2.1329825775425966,-1.6834577622897706,0.9935584691231595,-2.123558242194006,-0.7342559489291295,-0.13590815850136215,-0.14975036539370104,0.2366951874839022,-1.1332132874526541,-2.173445551760554,-0.838601973414617,-2.6510069887227643,-0.5520260182027852,-0.09367250962056649,0.1810026277970927,-0.7003619926891882,-0.13775762469140695,-0.9478140808240438,0.4575396363648605,-1.034445203569487,-1
-1.8845524035742331,-0.11616700935356493,-0.6282796906701807,-0.19650488614318576,-2.235510782541118,-0.884123912229928,-0.19151435454894242,-0.2796261171779287,0.34421519869936773,-1.3951797211531605,0.3300936839153239,0.2879371543072972,-0.6732283099167992,-0.13330783767549007,0.37766310154580746,0.23473419322262454,-1.0387636102280386,-0.8652334486211728,-0.8106075347754581,0.20656106342241792,-0.5664053913249676,-0.09399235155685275,0.36784032524983157,-0.7376680208723674,-0.5397561432376177,-0.9223280727782832,1.292754107929235,-1.0512953690810545,-1
-1.9989465778381184,-0.32072402645737363,-0.5226731830109016,-0.19511898607408665,-0.8745620482312816,-0.8460223896931482,-0.18472967724830738,-0.2801049400896561,0.6379297981971002,-1.2324632182736535,-0.056545440764356296,0.6719631440227944,-0.656538994728869,-0.13664712656656977,1.0348907427488543,-1.6746267869687574,-0.9639124760418772,-0.3020803809888955,-0.7603479940358471,-0.11768502117096856,-0.5408463498221737,-0.09338013514992936,0.6570543863524907,-0.7533308555789064,-0.7995112208136661,-1.004211090271719,-0.1366673219565106,-1.056470962167132,-1
-2.069528437595658,-0.3798381417542151,-0.6300543222690813,-0.20027942952060984,-2.304617086057705,-0.8555221692763094,-0.195585320839875,-0.2845688651092983,0.11100191353320336,-1.2602654467866468,-0.05162303140937213,0.08605574126810807,-0.6321142557355033,-0.13965224603919543,0.8834648610643422,0.1814083645051152,-1.033338062384044,-0.16702914555252005,-0.8051001117279598,-0.4919062783191909,-0.531857613089408,-0.09326794105980209,0.4478682170234024,-0.7617295253509018,-0.6918576468063505,-1.0111556984607977,0.6627604958974732,-1.0938323920898905,-1
-0.3111211073092891,-0.2077055774323527,-0.5231244505304969,-0.1871351728136322,-1.1185033814752705,-0.2718302960481078,0.17780592656590966,-0.05481191534370735,0.8161722842511918,0.02576368141218624,0.9147948770548502,0.7375116873190907,-0.2200636117029941,0.002681503235856956,0.8080623833695499,0.990514112935986,-0.38543386040791183,0.14179313853614228,-0.45668979945500726,0.7994191562475319,-0.13200607864547337,-0.07791516395876319,0.5462102166890241,-0.365826433649782,0.5343686229346155,-0.6226646472521197,0.049104729276798445,-0.6905908660297876,1
-0.3983594370160643,-0.25920140837261146,-0.15047925291002823,-0.1777087007185045,0.30602526710096917,-0.09098339933097606,-0.186494194576062,-0.22923451690147528,-0.4603684102426219,0.30755826321856294,-0.4360131192663738,-0.43474890084078727,-0.1042157706130122,-0.13715144653812755,-0.6405945677969035,0.04136253638174908,-0.28658943310727075,-0.69284645271155,-0.26308285759398237,-0.9383047566396354,-0.13455029930950071,-0.09418757664468781,-1.3252548083674767,-0.43331262209628046,-0.5194059845810471,-0.4709357071169898,-0.3867285350163385,-0.3844116024480025,1
-0.17956462922332453,-0.0013240012743588258,-0.4008707432990951,-0.15192250632261678,-0.5530239667294384,0.02981570378635133,-0.1137134341349868,-0.24172407676368118,0.8052963168040163,0.4322558702825961,-0.4954023596355458,0.8047769151767156,0.08592909131101627,-0.10518664178976056,1.0344034626991465,0.6499273588322215,-0.20251667470316323,0.30116299411070424,-0.2767723174898843,-0.33002253143825855,-0.17296364551241508,-0.08297054452988609,0.4066670902447499,-0.2666862580625246,-0.23970690409443438,-0.04391493865081627,0.47335404372869416,-0.28344531264557343,1
-0.2523850210469602,1.8129704691234674,-0.5723850459986962,-0.15138235567215128,-1.3033393057579825,-0.12144736712437836,-0.1442729139966411,0.06902893295950052,-0.8254633777048387,0.26794182802641736,0.49731445141650726,-0.9046245384365439,-0.0863674781419619,-0.12481683550427633,-1.02363612454791,-0.8077428787782622,-0.42840591409683393,-1.2911063563796161,-0.4064387963509967,-1.9345478380488594,-0.30846803102108444,-0.09016957727205037,-2.138276021424743,-0.5032120318454596,-0.26769806752397657,-0.3917898935922554,1.0839096027723525,-0.6773250820493609,1
-0.46529135757665807,-0.22251191383380084,-0.47587183255176724,-0.18783538726118634,-0.6163387735879876,-0.16404684524705818,-0.1911341814199774,-0.28716645093110366,0.5994841240042651,0.22162407089021213,-0.5847982693525263,0.5688020648013262,-0.07972664972157986,-0.13974785311861357,0.2994419393545477,-0.52324099136568,-0.4878466438061981,-0.2992169009012975,-0.41613895007411367,-0.39307069781245935,-0.2754255929803544,-0.0939558345936945,-1.5530372676859059,-0.6141779931056476,-0.3721887132703912,-0.7285023086495099,0.33756902469624883,-0.8356295549249914,1
-0.5411261899165598,0.3943680309216057,-0.5438898242518947,-0.1764498885311772,-1.0545577874843026,-0.14480231534204682,-0.15414210178118512,-0.012351270968819232,-0.7940889335383747,0.24115927135604895,0.1233000213250602,-0.6201299082939826,-0.13873344704351687,-0.13175300198807066,-1.2228650100486451,-0.9934962162582702,-0.5782864000513764,-1.2672354110781043,-0.43772464797408145,-1.3400048712635,-0.1859250529616293,-0.08470769009938632,-0.6626373633781969,-0.6475492356928464,-0.4464160496881872,-0.81177523838692,0.10504138786303684,-0.8812498200176804,1
0.06256723740737474,-0.28599653021718724,-0.5125826777087259,-0.17346483350615896,-0.8356832086965758,-0.5423713606464389,-0.1380553351251002,-0.07177251316096356,-0.017548954767159133,-0.38140327235554455,0.7559593465570581,0.20250557722214838,-0.41342323598707936,-0.12281548383340374,0.8376330036128695,1.299870550029696,-0.3851030933549366,-0.2629224489801485,-0.50338220077335,0.25452983441592547,-0.47481451269648256,-0.09382350211172638,-0.9056488186072149,-0.1775640240127898,1.5390163796907943,-0.7654357633757786,-0.43569247174286435,-0.7369882911870265,-1
0.10658365044034397,-0.19463389286152533,-0.5513818150290718,-0.1939387924666013,-1.0907111219866106,-0.4623660281958953,-0.18377601090335904,-0.2060788492763563,-0.585127510979516,-0.21747677938539042,-0.06516452911582989,-0.413802473640612,-0.3409217660587963,-0.13326375731512524,-0.3865732970769168,-0.3873164323753154,-0.36196506882116536,-0.578155111131572,-0.4805650098259438,-0.39109840312166283,-0.49987658703966953,-0.09465386940260564,-3.035473282283287,-0.1921297959169592,0.8935237648690968,-0.665800975560886,-0.3464408263687321,-0.6369449402697428,-1
-0.038028572045816916,0.5496017125115039,-0.5877426201050356,-0.1796097084622932,-1.4415191241546415,-0.574419023504677,-0.1884272870312812,-0.1570712109126133,-2.2145445996465414,-0.43347922406899425,0.4971660756986662,-2.142376546527467,-0.44274564173889847,-0.13269631443353416,-2.170958335824487,-0.5329696246277001,-0.4509968135711726,-1.3799587867181642,-0.5560483383993059,-1.766020253392657,-0.49462325375495836,-0.09330900703770148,-2.414548187054506,-0.2152991852030706,0.8857447380579181,-0.6265500932161332,-0.09519271021662601,-0.6567546583322638,-1
0.03030009166370108,-0.5224746573601182,-0.5433773195995335,-0.19835052409396658,-1.1111154620627464,-0.3442032059480781,-0.010286711132490281,-0.21211833869864985,0.8655838167957264,-0.05888697541579605,-0.050982950871871595,0.8539113409275245,-0.26271148211487194,-0.09585464010498734,0.6789672503201566,0.7065478701144399,-0.40576101739508097,1.0333940200966847,-0.4451551035889893,0.8748600745351378,-0.26909989524933575,-0.06722045443432563,0.8142434824744869,-0.4270605529668223,0.24717485655941016,-0.5512096771467605,0.5585305323842615,-0.7131486061225999,-1
0.13605510858180667,0.4041991438851987,-0.4744465446891595,-0.18961027746045692,-0.6319432769123327,-0.3280478581864332,-0.1721607233202384,0.01731001551933822,-2.011302758465082,-0.0010628451767843914,0.4213206073439952,-1.8659598643221955,-0.14818063219116057,-0.10571808563711581,-0.03421670171679308,1.2623969864922648,-0.4675420745089805,-1.7526589908467043,-0.3959187653572149,-2.2795496202963017,-0.34880032927617655,-0.08756192785751768,0.15155509139426543,-0.4645032945375725,0.4909575535977234,-0.7612224199079429,0.03686383918523133,-0.822656467419271,-1
0.07820716720763111,-0.08817020842674253,-0.6379965662716738,-0.1970880742163587,-2.796920303792447,-0.3507178455507804,-0.17503495024078367,-0.039585193677309755,-1.7499242710356546,-0.03511931800674233,0.3962051156438953,-1.523075174020844,-0.060468933095467005,-0.07729316261851386,-0.7576914600534068,-1.5378947376533207,-0.4499914596057816,-0.7737147923837813,-0.47500925582895287,-0.27430703745304613,-0.2780639404175034,-0.08186856295769915,0.12373356286498008,-0.531893760957563,0.5663764565713423,-0.7801477114877895,0.5541642175383298,-0.902824635481683,-1
0.8954654102091709,0.33362964481317947,1.0850941180134124,0.9050993085272769,1.3580864838463007,-0.3812225984300479,-0.1276345400040373,-0.09543620509806193,0.16923932481658793,-0.08996502158914618,0.3842557507188212,0.03521637699715646,-0.13539090967764977,-0.0129092873005474,0.3905518038923376,0.5672489121154939,0.38002921728652916,0.8306512031281675,0.36264994925747657,0.8449267751763435,0.5172531947745854,0.43548246104086974,0.7745471477450835,-0.7251281652880193,-0.7408370197526584,-0.9977466491715383,-0.8192859636896718,-0.9728626570597061,1
0.8969834363188767,-0.2182797470767923,2.4007405465284153,-0.05190400612265537,1.9639378398199263,0.16425752762085272,0.2835271512251768,0.3674959216917032,0.6160515617369686,0.5382404306538986,0.7536735737891638,0.5708750963541529,0.3749734812182439,-0.06709166339614701,0.7628846984827118,1.1034748713009563,0.8857843453256083,1.1096842392762636,1.0541463886090052,0.898523289026748,1.829274281274939,0.02399959364059076,0.7346564365510093,-0.734894384473439,-1.0117674648661363,-0.9636903356710057,-0.8899877371652418,-0.9191428629092216,1
0.813647299575913,-0.263698288152763,0.5152125160830395,-0.016199052135907218,0.9832464070196795,-0.05228020150000276,-0.05007409766809196,-0.1360943591771646,0.6919671147418931,0.33757938243736135,-0.12249350057639025,0.6696595518031485,-0.053403097005646445,0.018350213681555462,0.8134214596091075,1.1371429427300594,0.9948121123994191,0.38894278580664504,0.24372268409738942,0.9481580895505964,0.3001319582705425,0.4969288235755923,0.8446253965945812,-0.7291684353218117,-0.43587737171433555,-1.0248437344516588,-0.627042897062713,-1.0441197424214317,1
0.8009649145576871,-0.3537347065324621,-0.22626049364367137,-0.18059473336506582,0.16417345488138088,-0.21371799683700965,-0.17451988680557773,-0.213840859901161,0.0022191707460788718,0.15731514361076665,-0.3396925328001895,-0.11309540404486033,-0.013291796602729004,-0.09148837861308451,0.33365220038258536,0.5250911029615795,0.9023449657514453,-0.1721835926818674,-0.09531978986655955,-1.4786019001411717,-0.31543762509668294,-0.08962499140765098,0.2800252401302423,-0.7227215703006704,0.34181908206757833,-1.0190183374064095,0.41440694736576617,-1.09545302499219,1
0.8697882767206905,-0.30807561119827837,-0.19503957354279516,-0.16787835065816537,0.22730497897055277,-0.22932237931576813,-0.1780974457222804,-0.2315975739489863,0.31531187037417074,0.137407461458367,-0.4239972980356357,0.24887580010858243,-0.16645739178538105,-0.031424696889058336,0.8933729139023675,1.2778439636105798,0.8924799210996106,-0.002281665611526804,-0.06448471951155989,-1.0345085449069822,-0.2780763835575944,-0.09389235170706982,-1.3026520160669555,-0.7090339618417668,1.1367099111170322,-1.0218938541841562,0.8394801502409746,-1.1061338330246344,1
0.9162180611030393,-0.27277198899854144,-0.27119409531125843,-0.1907756172083955,0.05242848490860686,-0.02540222677041764,-0.18673094251639955,-0.27177956553585797,0.4175535091272503,0.38022998214157916,-0.561909563069844,0.413710609726964,-0.43548534052442195,-0.12737661207949383,-1.9664898571103582,-1.6186997623463055,0.7027197842954874,1.0502322253145662,0.0002664605273084366,0.47825683950211006,-0.30404376493893,-0.09234078344836784,0.5748481914000162,-0.710980270500293,0.5044439062024609,-1.0643595984179968,-0.9381516993248536,-1.0875639828468304,1
1.6952945967524466,0.5513005515921157,0.22913271369953545,0.16006880606593202,0.802151035773054,1.3919701250878884,1.1016507726337257,1.6039765611379588,0.5941644771608852,1.3408511973894606,0.25634765796814146,0.5595456550323646,1.096295574501729,0.16465195013247394,-1.242375941919007,-0.28284252845943403,1.7663007342120316,0.6999169997680474,1.1832822058814336,0.3041813840978302,0.1042045568312544,-0.06873927656676793,-0.10260404982758915,-0.6410188115969866,-0.4951634717667117,-0.8081491898462136,-0.10880881069796565,-0.8468055361763739,-1
1.5944072856294593,-0.43323315848300975,0.2615783878657556,-0.14411707715165317,0.8418871897088752,1.2152188956094254,-0.06459508946948395,-0.09611586570267772,0.5806272831581176,1.2722407485388552,-0.5299541046246268,0.591281238433509,1.2273193008059933,-0.057140592872297946,1.1120116123002681,1.0198481680478126,1.7469617967786983,1.1161780103590526,1.042759683426054,0.888268721738843,0.284333176657748,0.023788710588215127,0.642322408672527,-0.6773460948710385,-0.5251136752547698,-0.8626135670381577,-0.0027523884264327413,-0.9205925668477486,-1
1.4135617313177906,0.0929742381617959,-0.1319134833607373,-0.1635981579805717,0.33465319781146013,1.1678738902221961,-0.08570603953151353,-0.19418708957082026,0.7390363439411193,1.248185618661834,-0.5663669442418107,0.7254654978465358,0.8736188378983312,-0.11846446534977377,0.5231782907619791,-1.865008545878137,1.465099976501894,0.9790297142395367,0.7513765591235899,0.47396774299011385,0.18539072297655168,-0.06296913218327473,0.1924644313505727,-0.6764740080706957,-0.15552922916316636,-0.9264649840020893,0.04764320954139799,-0.9888157802404195,-1
1.3428927350590236,0.539356415859582,-0.05698267022251338,0.12488840406494703,0.4378782195313784,0.8567712639206109,-0.16342542569197296,-0.07515947987942764,-0.7380979297868251,1.076671365907858,-0.45913265631470007,-0.8150795951564869,0.7859520119496076,-0.1326381562055284,-1.8971825567335001,-0.2474914128182366,1.12898521172019,0.29734773393112657,0.6176928463272296,-0.8868388668569629,0.14735953933222412,-0.06971949435038709,-0.013730151657879885,-0.6717945343101498,0.24465321831405817,-0.9327601856634674,0.5253041442934484,-1.0298946805884164,-1
1.5925787534179305,-0.18158678336732056,-0.3045841781272265,0.13107512281083933,-0.3799672726758019,0.8414523211902368,0.06409886362267372,0.017880561089998404,0.660585926657692,1.0618568754882565,-0.4161816694616973,0.663817323896228,0.676663026744694,0.07341092260449367,1.0610695982215994,1.2808270810809608,0.9199293373188544,0.6271061305397301,0.6930960771320674,0.8714723095311109,-0.10799476432557152,-0.08958861229120625,-0.11542258793268126,-0.619109868639512,1.4986135960637461,-0.9148590610812138,1.4676659081869745,-1.0481394324441096,-1
1.8553436236102254,-0.10040647569748909,0.8514452452953157,0.12738582755197442,1.3064234995268056,0.9479831416916051,0.29948255334133667,0.3675135554329114,0.6187836716489756,1.1189244258803572,-0.1540681912540417,0.6002627634009929,1.2693244202080471,0.327454734473346,0.9805816808542541,0.876864692880189,1.255236931743986,1.0527740480534373,1.3976333419536402,0.7466110129153507,0.2605043225848253,-0.07295565257275352,0.08891658657952324,-0.581182180926427,0.6083484972299759,-0.8795179240106251,0.22108448587955315,-0.9604157989395937,-1
2.8631203931336993,1.0698884686009222,0.5685876344007824,2.081990608604531,0.9578469955118502,2.229543023446619,1.1934522109904393,2.4179257579174616,0.4538149339334463,1.688910275414119,0.015083348697234718,0.5200854024264514,3.5045696171243286,0.1677143992079458,0.1882780674034136,-0.18501426553839997,2.5707579892911325,0.8534102463062846,3.5706453911976674,0.7535552918880984,1.2792217507165995,0.5099301517635081,0.3693295920243138,-0.29966707525837927,0.04533664345339421,-0.43743582592991753,-0.017088451877563155,-0.48008325927990403,1
2.7627394859950054,6.564760399821499,6.11461056219517,2.8071289787253026,2.7005416220793443,2.157923530383051,1.8509583308120752,7.018660718820725,0.020961542170682374,1.6576288092448859,1.4330362737924704,-0.08243031274067246,3.3882193521092923,0.508200175837686,0.08618130510390586,0.6972226617700952,3.418994695437405,0.7994946840580498,5.3341612842149315,-0.353078433043829,5.846254166520465,1.6607952960348449,0.7198006572415003,-0.4146748324836701,-0.48203982230482934,-0.6063598382054949,-0.7921977673731911,-0.3742306735250791,1
2.816408631051061,1.439386391279085,7.382464614529862,6.166917596798231,2.865760503921727,2.20067089872094,0.11273061354499962,0.6696158453970257,-0.032303679922594926,1.6889443548495477,-0.3743361246921126,-0.05959678609070828,3.958090739150966,0.041370999427215116,-0.34032403875010725,0.6699709790379811,3.8428538738868214,0.7495609251977297,5.945709495076037,0.7455234695851722,7.063470515444137,1.210826715432968,0.4014942925129044,-0.31322869177216667,-0.11544112691564334,-0.5991302360131183,-0.6757672669663767,-0.42294362525948015,1
2.6063723053072816,3.4070660456607933,7.800250647833081,4.85163495987684,2.9151605540072065,2.8307678859806424,0.3386061855283552,2.950086982143542,-0.7197558960654853,1.8945345455666738,-0.04779617055071628,-0.742957380678355,3.6661900147172393,0.14923454292378366,-0.027966453557053215,-0.13987444774220917,3.81409432669483,0.35189348050080216,5.82344145998188,-0.052814760216067194,7.4645703022470435,0.6145214803953563,0.1653890534190322,-0.35706613600309883,-0.03718532620511734,-0.6219113507522243,-0.4868173646443143,-0.5512492216309623,1
2.5449530769694904,0.9939648787828327,4.27141016698918,6.4662954177917795,2.398343637069932,3.5967789909233514,0.5471413901252704,6.017984647044541,-1.552781518702696,2.1048942413065883,0.2449298920764758,-1.6394494324610949,2.9760436665999848,0.35031106764715075,0.6422669302729812,1.26535272108398,4.010856358654458,0.61810534468222,4.6691396776515175,-0.4115409620599894,4.076670631841634,1.8786864158643257,0.5458473169854445,-0.3357901091576932,0.7957345360223714,-0.6229508998710912,0.33112523524586723,-0.7437649468238932,1
2.4906779371614465,2.0816238187100065,3.1663028924839858,2.130022851806349,2.1755283849296285,3.975110705910776,0.4278676407051041,0.7338329656421267,0.5340668711154688,2.197473768995815,-0.49306667433493206,0.4871249504547638,2.5777724540761393,1.224447245310809,-2.0598770574933454,-1.6495064918211328,4.067108022152057,-0.6381734510516801,4.2874572882779445,0.3845338278917761,3.015701004174187,0.12305434494479897,-0.15765999482004303,-0.3904111051374775,0.307727426240487,-0.7376512295406813,-0.44632324263354783,-0.697467054790364,1
2.4124413357748296,1.5893706997432868,3.765349190037539,11.410690022244221,1.810493080283496,3.7321994849321687,26.35553032852614,17.307414798480966,0.8049215136668224,1.9976642624987673,3.835762000952252,0.7186416930287916,4.958501293599272,16.681280655791717,0.8860144523101076,0.5436932620588856,3.3762838563400406,1.1661912323575063,4.281638536293295,0.9678437573060342,3.9079631263817607,28.973636468581912,0.8417972923059879,-0.4790012732702866,-0.52304229888415,-0.21362744982686988,0.3255506539678315,-0.3708677755902229,-1
2.118050420616755,2.287065024875483,11.273565174266764,10.284127055212332,3.227171692449962,2.672086171328951,6.539845600662791,8.545729905105464,0.6304782563892898,1.804981061129097,0.9764285223086077,0.6201395693479995,3.6348158751063804,13.437764794407268,0.3466890315813431,0.49466864022385887,5.532927600884772,-0.15871604183182897,6.205700943916578,0.34852605500696143,10.799161707893392,5.832760377724025,0.7082409152630943,-0.5952768806009745,-1.0271187731837432,-0.5771168019544378,-0.8563043653919897,-0.2632701755626297,-1
2.16744309613324,3.3405054772980116,5.952219017622186,5.700366970995374,2.685359967905982,4.4784256910034115,0.09855300910944514,1.9315364529235022,-1.2878640455987358,2.31107303180057,-0.42372871172728377,-1.3277728241025175,7.045889018768322,0.1460345051687851,-0.43127359527026365,-0.5930377472940249,5.411889176177966,0.15015544096673866,4.969520279563357,-0.01361054092920934,5.731713116004231,0.38354043339905913,-0.337317435281578,-0.5433605907030907,-0.6588187101815384,-0.27144248133172466,0.7104231315820756,-0.5292899649844334,-1
2.229249400493604,3.5734411740586385,5.671700839098782,5.944784497899058,2.646655806777642,4.2859987763214455,0.30406562723276265,7.1675249867630315,-3.040036463912317,2.268785265868305,0.06990544158541302,-3.1345496484698496,6.62902750263729,5.788904601337377,-0.16292579093792137,0.330374129522906,5.319660463755003,-1.752770056161634,4.879143868340307,-1.7511533417533962,5.619392528693944,0.010381082670414416,-1.9101148165190145,-0.49634449186194746,-0.3410367649288844,-0.3021479908263033,1.0796396881562558,-0.6380731902256325,-1
